101
81
T [GeV]		muB [GeV]		c2_T4 [fm^3/GeV^3 * GeV^4]
0.182000		0.420000		-0.001913
0.183000		0.420000		-0.001865
0.184000		0.420000		-0.001819
0.185000		0.420000		-0.001774
0.186000		0.420000		-0.001731
0.187000		0.420000		-0.001689
0.188000		0.420000		-0.001649
0.189000		0.420000		-0.001610
0.190000		0.420000		-0.001572
0.191000		0.420000		-0.001536
0.192000		0.420000		-0.001500
0.193000		0.420000		-0.001466
0.194000		0.420000		-0.001433
0.195000		0.420000		-0.001400
0.196000		0.420000		-0.001369
0.197000		0.420000		-0.001339
0.198000		0.420000		-0.001310
0.199000		0.420000		-0.001281
0.200000		0.420000		-0.001254
0.100000		0.430000		-0.050261
0.101000		0.430000		-0.047225
0.102000		0.430000		-0.044407
0.103000		0.430000		-0.041789
0.104000		0.430000		-0.039355
0.105000		0.430000		-0.037091
0.106000		0.430000		-0.034983
0.107000		0.430000		-0.033018
0.108000		0.430000		-0.031186
0.109000		0.430000		-0.029477
0.110000		0.430000		-0.027880
0.111000		0.430000		-0.026388
0.112000		0.430000		-0.024993
0.113000		0.430000		-0.023687
0.114000		0.430000		-0.022464
0.115000		0.430000		-0.021318
0.116000		0.430000		-0.020243
0.117000		0.430000		-0.019234
0.118000		0.430000		-0.018287
0.119000		0.430000		-0.017398
0.120000		0.430000		-0.016561
0.121000		0.430000		-0.015774
0.122000		0.430000		-0.015033
0.123000		0.430000		-0.014335
0.124000		0.430000		-0.013677
0.125000		0.430000		-0.013057
0.126000		0.430000		-0.012471
0.127000		0.430000		-0.011919
0.128000		0.430000		-0.011396
0.129000		0.430000		-0.010903
0.130000		0.430000		-0.010436
0.131000		0.430000		-0.009994
0.132000		0.430000		-0.009576
0.133000		0.430000		-0.009180
0.134000		0.430000		-0.008804
0.135000		0.430000		-0.008448
0.136000		0.430000		-0.008110
0.137000		0.430000		-0.007789
0.138000		0.430000		-0.007484
0.139000		0.430000		-0.007195
0.140000		0.430000		-0.006920
0.141000		0.430000		-0.006658
0.142000		0.430000		-0.006409
0.143000		0.430000		-0.006171
0.144000		0.430000		-0.005945
0.145000		0.430000		-0.005730
0.146000		0.430000		-0.005524
0.147000		0.430000		-0.005329
0.148000		0.430000		-0.005142
0.149000		0.430000		-0.004963
0.150000		0.430000		-0.004793
0.151000		0.430000		-0.004630
0.152000		0.430000		-0.004474
0.153000		0.430000		-0.004325
0.154000		0.430000		-0.004183
0.155000		0.430000		-0.004047
0.156000		0.430000		-0.003916
0.157000		0.430000		-0.003791
0.158000		0.430000		-0.003671
0.159000		0.430000		-0.003556
0.160000		0.430000		-0.003446
0.161000		0.430000		-0.003341
0.162000		0.430000		-0.003239
0.163000		0.430000		-0.003142
0.164000		0.430000		-0.003049
0.165000		0.430000		-0.002959
0.166000		0.430000		-0.002872
0.167000		0.430000		-0.002790
0.168000		0.430000		-0.002710
0.169000		0.430000		-0.002633
0.170000		0.430000		-0.002559
0.171000		0.430000		-0.002488
0.172000		0.430000		-0.002420
0.173000		0.430000		-0.002354
0.174000		0.430000		-0.002290
0.175000		0.430000		-0.002229
0.176000		0.430000		-0.002170
0.177000		0.430000		-0.002113
0.178000		0.430000		-0.002058
0.179000		0.430000		-0.002005
0.180000		0.430000		-0.001954
0.181000		0.430000		-0.001905
0.182000		0.430000		-0.001857
0.183000		0.430000		-0.001811
0.184000		0.430000		-0.001767
0.185000		0.430000		-0.001724
0.186000		0.430000		-0.001682
0.187000		0.430000		-0.001642
0.188000		0.430000		-0.001603
0.189000		0.430000		-0.001566
0.190000		0.430000		-0.001529
0.191000		0.430000		-0.001494
0.192000		0.430000		-0.001460
0.193000		0.430000		-0.001427
0.194000		0.430000		-0.001395
0.195000		0.430000		-0.001364
0.196000		0.430000		-0.001334
0.197000		0.430000		-0.001305
0.198000		0.430000		-0.001276
0.199000		0.430000		-0.001249
0.200000		0.430000		-0.001223
0.100000		0.440000		-0.047549
0.101000		0.440000		-0.044681
0.102000		0.440000		-0.042019
0.103000		0.440000		-0.039547
0.104000		0.440000		-0.037249
0.105000		0.440000		-0.035112
0.106000		0.440000		-0.033122
0.107000		0.440000		-0.031267
0.108000		0.440000		-0.029538
0.109000		0.440000		-0.027925
0.110000		0.440000		-0.026418
0.111000		0.440000		-0.025010
0.112000		0.440000		-0.023693
0.113000		0.440000		-0.022461
0.114000		0.440000		-0.021307
0.115000		0.440000		-0.020225
0.116000		0.440000		-0.019211
0.117000		0.440000		-0.018259
0.118000		0.440000		-0.017365
0.119000		0.440000		-0.016525
0.120000		0.440000		-0.015735
0.121000		0.440000		-0.014992
0.122000		0.440000		-0.014292
0.123000		0.440000		-0.013633
0.124000		0.440000		-0.013012
0.125000		0.440000		-0.012426
0.126000		0.440000		-0.011873
0.127000		0.440000		-0.011350
0.128000		0.440000		-0.010857
0.129000		0.440000		-0.010390
0.130000		0.440000		-0.009949
0.131000		0.440000		-0.009531
0.132000		0.440000		-0.009135
0.133000		0.440000		-0.008760
0.134000		0.440000		-0.008405
0.135000		0.440000		-0.008068
0.136000		0.440000		-0.007748
0.137000		0.440000		-0.007444
0.138000		0.440000		-0.007155
0.139000		0.440000		-0.006881
0.140000		0.440000		-0.006620
0.141000		0.440000		-0.006372
0.142000		0.440000		-0.006136
0.143000		0.440000		-0.005911
0.144000		0.440000		-0.005696
0.145000		0.440000		-0.005492
0.146000		0.440000		-0.005297
0.147000		0.440000		-0.005111
0.148000		0.440000		-0.004933
0.149000		0.440000		-0.004764
0.150000		0.440000		-0.004602
0.151000		0.440000		-0.004447
0.152000		0.440000		-0.004299
0.153000		0.440000		-0.004158
0.154000		0.440000		-0.004022
0.155000		0.440000		-0.003892
0.156000		0.440000		-0.003768
0.157000		0.440000		-0.003649
0.158000		0.440000		-0.003535
0.159000		0.440000		-0.003426
0.160000		0.440000		-0.003321
0.161000		0.440000		-0.003220
0.162000		0.440000		-0.003123
0.163000		0.440000		-0.003030
0.164000		0.440000		-0.002941
0.165000		0.440000		-0.002856
0.166000		0.440000		-0.002773
0.167000		0.440000		-0.002694
0.168000		0.440000		-0.002618
0.169000		0.440000		-0.002545
0.170000		0.440000		-0.002474
0.171000		0.440000		-0.002406
0.172000		0.440000		-0.002341
0.173000		0.440000		-0.002277
0.174000		0.440000		-0.002217
0.175000		0.440000		-0.002158
0.176000		0.440000		-0.002102
0.177000		0.440000		-0.002047
0.178000		0.440000		-0.001995
0.179000		0.440000		-0.001944
0.180000		0.440000		-0.001895
0.181000		0.440000		-0.001847
0.182000		0.440000		-0.001802
0.183000		0.440000		-0.001758
0.184000		0.440000		-0.001715
0.185000		0.440000		-0.001674
0.186000		0.440000		-0.001634
0.187000		0.440000		-0.001595
0.188000		0.440000		-0.001558
0.189000		0.440000		-0.001522
0.190000		0.440000		-0.001487
0.191000		0.440000		-0.001453
0.192000		0.440000		-0.001420
0.193000		0.440000		-0.001388
0.194000		0.440000		-0.001357
0.195000		0.440000		-0.001327
0.196000		0.440000		-0.001299
0.197000		0.440000		-0.001270
0.198000		0.440000		-0.001243
0.199000		0.440000		-0.001217
0.200000		0.440000		-0.001191
0.100000		0.450000		-0.044864
0.101000		0.450000		-0.042165
0.102000		0.450000		-0.039659
0.103000		0.450000		-0.037333
0.104000		0.450000		-0.035171
0.105000		0.450000		-0.033159
0.106000		0.450000		-0.031287
0.107000		0.450000		-0.029542
0.108000		0.450000		-0.027915
0.109000		0.450000		-0.026397
0.110000		0.450000		-0.024979
0.111000		0.450000		-0.023654
0.112000		0.450000		-0.022415
0.113000		0.450000		-0.021256
0.114000		0.450000		-0.020170
0.115000		0.450000		-0.019152
0.116000		0.450000		-0.018197
0.117000		0.450000		-0.017301
0.118000		0.450000		-0.016459
0.119000		0.450000		-0.015668
0.120000		0.450000		-0.014924
0.121000		0.450000		-0.014224
0.122000		0.450000		-0.013565
0.123000		0.450000		-0.012944
0.124000		0.450000		-0.012359
0.125000		0.450000		-0.011806
0.126000		0.450000		-0.011285
0.127000		0.450000		-0.010792
0.128000		0.450000		-0.010327
0.129000		0.450000		-0.009887
0.130000		0.450000		-0.009470
0.131000		0.450000		-0.009076
0.132000		0.450000		-0.008703
0.133000		0.450000		-0.008349
0.134000		0.450000		-0.008013
0.135000		0.450000		-0.007695
0.136000		0.450000		-0.007392
0.137000		0.450000		-0.007105
0.138000		0.450000		-0.006832
0.139000		0.450000		-0.006573
0.140000		0.450000		-0.006326
0.141000		0.450000		-0.006091
0.142000		0.450000		-0.005868
0.143000		0.450000		-0.005655
0.144000		0.450000		-0.005452
0.145000		0.450000		-0.005258
0.146000		0.450000		-0.005073
0.147000		0.450000		-0.004897
0.148000		0.450000		-0.004729
0.149000		0.450000		-0.004568
0.150000		0.450000		-0.004414
0.151000		0.450000		-0.004267
0.152000		0.450000		-0.004127
0.153000		0.450000		-0.003992
0.154000		0.450000		-0.003864
0.155000		0.450000		-0.003740
0.156000		0.450000		-0.003622
0.157000		0.450000		-0.003509
0.158000		0.450000		-0.003401
0.159000		0.450000		-0.003297
0.160000		0.450000		-0.003197
0.161000		0.450000		-0.003101
0.162000		0.450000		-0.003009
0.163000		0.450000		-0.002920
0.164000		0.450000		-0.002835
0.165000		0.450000		-0.002754
0.166000		0.450000		-0.002675
0.167000		0.450000		-0.002600
0.168000		0.450000		-0.002527
0.169000		0.450000		-0.002457
0.170000		0.450000		-0.002390
0.171000		0.450000		-0.002325
0.172000		0.450000		-0.002262
0.173000		0.450000		-0.002202
0.174000		0.450000		-0.002144
0.175000		0.450000		-0.002088
0.176000		0.450000		-0.002034
0.177000		0.450000		-0.001982
0.178000		0.450000		-0.001931
0.179000		0.450000		-0.001883
0.180000		0.450000		-0.001836
0.181000		0.450000		-0.001790
0.182000		0.450000		-0.001747
0.183000		0.450000		-0.001704
0.184000		0.450000		-0.001663
0.185000		0.450000		-0.001624
0.186000		0.450000		-0.001585
0.187000		0.450000		-0.001548
0.188000		0.450000		-0.001513
0.189000		0.450000		-0.001478
0.190000		0.450000		-0.001444
0.191000		0.450000		-0.001412
0.192000		0.450000		-0.001380
0.193000		0.450000		-0.001350
0.194000		0.450000		-0.001320
0.195000		0.450000		-0.001291
0.196000		0.450000		-0.001263
0.197000		0.450000		-0.001236
0.198000		0.450000		-0.001210
0.199000		0.450000		-0.001185
0.200000		0.450000		-0.001160
0.100000		0.460000		-0.042222
0.101000		0.460000		-0.039690
0.102000		0.460000		-0.037340
0.103000		0.460000		-0.035158
0.104000		0.460000		-0.033129
0.105000		0.460000		-0.031243
0.106000		0.460000		-0.029486
0.107000		0.460000		-0.027850
0.108000		0.460000		-0.026324
0.109000		0.460000		-0.024900
0.110000		0.460000		-0.023570
0.111000		0.460000		-0.022327
0.112000		0.460000		-0.021164
0.113000		0.460000		-0.020076
0.114000		0.460000		-0.019056
0.115000		0.460000		-0.018101
0.116000		0.460000		-0.017204
0.117000		0.460000		-0.016363
0.118000		0.460000		-0.015573
0.119000		0.460000		-0.014830
0.120000		0.460000		-0.014131
0.121000		0.460000		-0.013473
0.122000		0.460000		-0.012854
0.123000		0.460000		-0.012270
0.124000		0.460000		-0.011720
0.125000		0.460000		-0.011200
0.126000		0.460000		-0.010710
0.127000		0.460000		-0.010247
0.128000		0.460000		-0.009809
0.129000		0.460000		-0.009394
0.130000		0.460000		-0.009002
0.131000		0.460000		-0.008631
0.132000		0.460000		-0.008279
0.133000		0.460000		-0.007946
0.134000		0.460000		-0.007629
0.135000		0.460000		-0.007329
0.136000		0.460000		-0.007044
0.137000		0.460000		-0.006773
0.138000		0.460000		-0.006516
0.139000		0.460000		-0.006271
0.140000		0.460000		-0.006038
0.141000		0.460000		-0.005816
0.142000		0.460000		-0.005605
0.143000		0.460000		-0.005403
0.144000		0.460000		-0.005211
0.145000		0.460000		-0.005028
0.146000		0.460000		-0.004854
0.147000		0.460000		-0.004687
0.148000		0.460000		-0.004528
0.149000		0.460000		-0.004375
0.150000		0.460000		-0.004230
0.151000		0.460000		-0.004091
0.152000		0.460000		-0.003957
0.153000		0.460000		-0.003830
0.154000		0.460000		-0.003708
0.155000		0.460000		-0.003591
0.156000		0.460000		-0.003479
0.157000		0.460000		-0.003371
0.158000		0.460000		-0.003268
0.159000		0.460000		-0.003170
0.160000		0.460000		-0.003075
0.161000		0.460000		-0.002984
0.162000		0.460000		-0.002896
0.163000		0.460000		-0.002812
0.164000		0.460000		-0.002731
0.165000		0.460000		-0.002653
0.166000		0.460000		-0.002578
0.167000		0.460000		-0.002507
0.168000		0.460000		-0.002437
0.169000		0.460000		-0.002371
0.170000		0.460000		-0.002306
0.171000		0.460000		-0.002244
0.172000		0.460000		-0.002185
0.173000		0.460000		-0.002127
0.174000		0.460000		-0.002072
0.175000		0.460000		-0.002018
0.176000		0.460000		-0.001967
0.177000		0.460000		-0.001917
0.178000		0.460000		-0.001869
0.179000		0.460000		-0.001822
0.180000		0.460000		-0.001777
0.181000		0.460000		-0.001734
0.182000		0.460000		-0.001692
0.183000		0.460000		-0.001652
0.184000		0.460000		-0.001612
0.185000		0.460000		-0.001574
0.186000		0.460000		-0.001538
0.187000		0.460000		-0.001502
0.188000		0.460000		-0.001468
0.189000		0.460000		-0.001435
0.190000		0.460000		-0.001402
0.191000		0.460000		-0.001371
0.192000		0.460000		-0.001341
0.193000		0.460000		-0.001311
0.194000		0.460000		-0.001283
0.195000		0.460000		-0.001255
0.196000		0.460000		-0.001229
0.197000		0.460000		-0.001203
0.198000		0.460000		-0.001178
0.199000		0.460000		-0.001153
0.200000		0.460000		-0.001129
0.100000		0.470000		-0.039634
0.101000		0.470000		-0.037267
0.102000		0.470000		-0.035070
0.103000		0.470000		-0.033030
0.104000		0.470000		-0.031134
0.105000		0.470000		-0.029370
0.106000		0.470000		-0.027728
0.107000		0.470000		-0.026198
0.108000		0.470000		-0.024770
0.109000		0.470000		-0.023439
0.110000		0.470000		-0.022194
0.111000		0.470000		-0.021031
0.112000		0.470000		-0.019944
0.113000		0.470000		-0.018925
0.114000		0.470000		-0.017971
0.115000		0.470000		-0.017076
0.116000		0.470000		-0.016237
0.117000		0.470000		-0.015449
0.118000		0.470000		-0.014709
0.119000		0.470000		-0.014013
0.120000		0.470000		-0.013358
0.121000		0.470000		-0.012742
0.122000		0.470000		-0.012161
0.123000		0.470000		-0.011613
0.124000		0.470000		-0.011097
0.125000		0.470000		-0.010610
0.126000		0.470000		-0.010149
0.127000		0.470000		-0.009714
0.128000		0.470000		-0.009303
0.129000		0.470000		-0.008914
0.130000		0.470000		-0.008546
0.131000		0.470000		-0.008197
0.132000		0.470000		-0.007866
0.133000		0.470000		-0.007552
0.134000		0.470000		-0.007255
0.135000		0.470000		-0.006972
0.136000		0.470000		-0.006704
0.137000		0.470000		-0.006449
0.138000		0.470000		-0.006206
0.139000		0.470000		-0.005976
0.140000		0.470000		-0.005756
0.141000		0.470000		-0.005547
0.142000		0.470000		-0.005348
0.143000		0.470000		-0.005158
0.144000		0.470000		-0.004977
0.145000		0.470000		-0.004804
0.146000		0.470000		-0.004639
0.147000		0.470000		-0.004481
0.148000		0.470000		-0.004331
0.149000		0.470000		-0.004187
0.150000		0.470000		-0.004049
0.151000		0.470000		-0.003917
0.152000		0.470000		-0.003791
0.153000		0.470000		-0.003671
0.154000		0.470000		-0.003555
0.155000		0.470000		-0.003444
0.156000		0.470000		-0.003338
0.157000		0.470000		-0.003236
0.158000		0.470000		-0.003139
0.159000		0.470000		-0.003045
0.160000		0.470000		-0.002955
0.161000		0.470000		-0.002868
0.162000		0.470000		-0.002785
0.163000		0.470000		-0.002705
0.164000		0.470000		-0.002628
0.165000		0.470000		-0.002555
0.166000		0.470000		-0.002483
0.167000		0.470000		-0.002415
0.168000		0.470000		-0.002349
0.169000		0.470000		-0.002286
0.170000		0.470000		-0.002224
0.171000		0.470000		-0.002165
0.172000		0.470000		-0.002109
0.173000		0.470000		-0.002054
0.174000		0.470000		-0.002001
0.175000		0.470000		-0.001950
0.176000		0.470000		-0.001901
0.177000		0.470000		-0.001853
0.178000		0.470000		-0.001807
0.179000		0.470000		-0.001763
0.180000		0.470000		-0.001720
0.181000		0.470000		-0.001678
0.182000		0.470000		-0.001638
0.183000		0.470000		-0.001600
0.184000		0.470000		-0.001562
0.185000		0.470000		-0.001526
0.186000		0.470000		-0.001491
0.187000		0.470000		-0.001457
0.188000		0.470000		-0.001424
0.189000		0.470000		-0.001392
0.190000		0.470000		-0.001361
0.191000		0.470000		-0.001331
0.192000		0.470000		-0.001302
0.193000		0.470000		-0.001274
0.194000		0.470000		-0.001246
0.195000		0.470000		-0.001220
0.196000		0.470000		-0.001194
0.197000		0.470000		-0.001169
0.198000		0.470000		-0.001145
0.199000		0.470000		-0.001122
0.200000		0.470000		-0.001099
0.100000		0.480000		-0.037113
0.101000		0.480000		-0.034907
0.102000		0.480000		-0.032861
0.103000		0.480000		-0.030960
0.104000		0.480000		-0.029193
0.105000		0.480000		-0.027549
0.106000		0.480000		-0.026018
0.107000		0.480000		-0.024591
0.108000		0.480000		-0.023261
0.109000		0.480000		-0.022019
0.110000		0.480000		-0.020858
0.111000		0.480000		-0.019773
0.112000		0.480000		-0.018758
0.113000		0.480000		-0.017808
0.114000		0.480000		-0.016917
0.115000		0.480000		-0.016082
0.116000		0.480000		-0.015298
0.117000		0.480000		-0.014562
0.118000		0.480000		-0.013870
0.119000		0.480000		-0.013219
0.120000		0.480000		-0.012607
0.121000		0.480000		-0.012031
0.122000		0.480000		-0.011487
0.123000		0.480000		-0.010975
0.124000		0.480000		-0.010492
0.125000		0.480000		-0.010036
0.126000		0.480000		-0.009605
0.127000		0.480000		-0.009197
0.128000		0.480000		-0.008812
0.129000		0.480000		-0.008447
0.130000		0.480000		-0.008102
0.131000		0.480000		-0.007774
0.132000		0.480000		-0.007464
0.133000		0.480000		-0.007169
0.134000		0.480000		-0.006890
0.135000		0.480000		-0.006625
0.136000		0.480000		-0.006373
0.137000		0.480000		-0.006133
0.138000		0.480000		-0.005905
0.139000		0.480000		-0.005688
0.140000		0.480000		-0.005481
0.141000		0.480000		-0.005284
0.142000		0.480000		-0.005097
0.143000		0.480000		-0.004918
0.144000		0.480000		-0.004747
0.145000		0.480000		-0.004584
0.146000		0.480000		-0.004429
0.147000		0.480000		-0.004280
0.148000		0.480000		-0.004138
0.149000		0.480000		-0.004002
0.150000		0.480000		-0.003872
0.151000		0.480000		-0.003748
0.152000		0.480000		-0.003629
0.153000		0.480000		-0.003515
0.154000		0.480000		-0.003406
0.155000		0.480000		-0.003301
0.156000		0.480000		-0.003200
0.157000		0.480000		-0.003104
0.158000		0.480000		-0.003011
0.159000		0.480000		-0.002923
0.160000		0.480000		-0.002837
0.161000		0.480000		-0.002755
0.162000		0.480000		-0.002676
0.163000		0.480000		-0.002601
0.164000		0.480000		-0.002528
0.165000		0.480000		-0.002458
0.166000		0.480000		-0.002390
0.167000		0.480000		-0.002325
0.168000		0.480000		-0.002262
0.169000		0.480000		-0.002202
0.170000		0.480000		-0.002144
0.171000		0.480000		-0.002088
0.172000		0.480000		-0.002034
0.173000		0.480000		-0.001981
0.174000		0.480000		-0.001931
0.175000		0.480000		-0.001883
0.176000		0.480000		-0.001836
0.177000		0.480000		-0.001790
0.178000		0.480000		-0.001746
0.179000		0.480000		-0.001704
0.180000		0.480000		-0.001663
0.181000		0.480000		-0.001624
0.182000		0.480000		-0.001585
0.183000		0.480000		-0.001548
0.184000		0.480000		-0.001512
0.185000		0.480000		-0.001478
0.186000		0.480000		-0.001444
0.187000		0.480000		-0.001412
0.188000		0.480000		-0.001380
0.189000		0.480000		-0.001350
0.190000		0.480000		-0.001320
0.191000		0.480000		-0.001291
0.192000		0.480000		-0.001263
0.193000		0.480000		-0.001236
0.194000		0.480000		-0.001210
0.195000		0.480000		-0.001185
0.196000		0.480000		-0.001160
0.197000		0.480000		-0.001136
0.198000		0.480000		-0.001113
0.199000		0.480000		-0.001091
0.200000		0.480000		-0.001069
0.100000		0.490000		-0.034668
0.101000		0.490000		-0.032620
0.102000		0.490000		-0.030720
0.103000		0.490000		-0.028954
0.104000		0.490000		-0.027313
0.105000		0.490000		-0.025785
0.106000		0.490000		-0.024363
0.107000		0.490000		-0.023037
0.108000		0.490000		-0.021800
0.109000		0.490000		-0.020644
0.110000		0.490000		-0.019565
0.111000		0.490000		-0.018556
0.112000		0.490000		-0.017611
0.113000		0.490000		-0.016726
0.114000		0.490000		-0.015897
0.115000		0.490000		-0.015119
0.116000		0.490000		-0.014389
0.117000		0.490000		-0.013703
0.118000		0.490000		-0.013058
0.119000		0.490000		-0.012451
0.120000		0.490000		-0.011880
0.121000		0.490000		-0.011342
0.122000		0.490000		-0.010835
0.123000		0.490000		-0.010357
0.124000		0.490000		-0.009906
0.125000		0.490000		-0.009480
0.126000		0.490000		-0.009077
0.127000		0.490000		-0.008696
0.128000		0.490000		-0.008335
0.129000		0.490000		-0.007994
0.130000		0.490000		-0.007671
0.131000		0.490000		-0.007364
0.132000		0.490000		-0.007074
0.133000		0.490000		-0.006798
0.134000		0.490000		-0.006536
0.135000		0.490000		-0.006287
0.136000		0.490000		-0.006051
0.137000		0.490000		-0.005826
0.138000		0.490000		-0.005612
0.139000		0.490000		-0.005408
0.140000		0.490000		-0.005214
0.141000		0.490000		-0.005029
0.142000		0.490000		-0.004853
0.143000		0.490000		-0.004685
0.144000		0.490000		-0.004524
0.145000		0.490000		-0.004371
0.146000		0.490000		-0.004225
0.147000		0.490000		-0.004085
0.148000		0.490000		-0.003951
0.149000		0.490000		-0.003823
0.150000		0.490000		-0.003700
0.151000		0.490000		-0.003583
0.152000		0.490000		-0.003471
0.153000		0.490000		-0.003363
0.154000		0.490000		-0.003260
0.155000		0.490000		-0.003161
0.156000		0.490000		-0.003066
0.157000		0.490000		-0.002975
0.158000		0.490000		-0.002887
0.159000		0.490000		-0.002803
0.160000		0.490000		-0.002722
0.161000		0.490000		-0.002645
0.162000		0.490000		-0.002570
0.163000		0.490000		-0.002498
0.164000		0.490000		-0.002429
0.165000		0.490000		-0.002363
0.166000		0.490000		-0.002299
0.167000		0.490000		-0.002237
0.168000		0.490000		-0.002177
0.169000		0.490000		-0.002120
0.170000		0.490000		-0.002065
0.171000		0.490000		-0.002012
0.172000		0.490000		-0.001960
0.173000		0.490000		-0.001910
0.174000		0.490000		-0.001863
0.175000		0.490000		-0.001816
0.176000		0.490000		-0.001772
0.177000		0.490000		-0.001728
0.178000		0.490000		-0.001687
0.179000		0.490000		-0.001646
0.180000		0.490000		-0.001607
0.181000		0.490000		-0.001570
0.182000		0.490000		-0.001533
0.183000		0.490000		-0.001498
0.184000		0.490000		-0.001464
0.185000		0.490000		-0.001430
0.186000		0.490000		-0.001398
0.187000		0.490000		-0.001367
0.188000		0.490000		-0.001337
0.189000		0.490000		-0.001308
0.190000		0.490000		-0.001280
0.191000		0.490000		-0.001252
0.192000		0.490000		-0.001225
0.193000		0.490000		-0.001200
0.194000		0.490000		-0.001175
0.195000		0.490000		-0.001150
0.196000		0.490000		-0.001127
0.197000		0.490000		-0.001104
0.198000		0.490000		-0.001081
0.199000		0.490000		-0.001060
0.200000		0.490000		-0.001039
0.100000		0.500000		-0.032309
0.101000		0.500000		-0.030414
0.102000		0.500000		-0.028654
0.103000		0.500000		-0.027020
0.104000		0.500000		-0.025500
0.105000		0.500000		-0.024085
0.106000		0.500000		-0.022767
0.107000		0.500000		-0.021538
0.108000		0.500000		-0.020391
0.109000		0.500000		-0.019320
0.110000		0.500000		-0.018318
0.111000		0.500000		-0.017382
0.112000		0.500000		-0.016505
0.113000		0.500000		-0.015684
0.114000		0.500000		-0.014913
0.115000		0.500000		-0.014191
0.116000		0.500000		-0.013512
0.117000		0.500000		-0.012874
0.118000		0.500000		-0.012274
0.119000		0.500000		-0.011710
0.120000		0.500000		-0.011179
0.121000		0.500000		-0.010678
0.122000		0.500000		-0.010206
0.123000		0.500000		-0.009760
0.124000		0.500000		-0.009340
0.125000		0.500000		-0.008942
0.126000		0.500000		-0.008567
0.127000		0.500000		-0.008211
0.128000		0.500000		-0.007875
0.129000		0.500000		-0.007556
0.130000		0.500000		-0.007254
0.131000		0.500000		-0.006968
0.132000		0.500000		-0.006696
0.133000		0.500000		-0.006438
0.134000		0.500000		-0.006193
0.135000		0.500000		-0.005961
0.136000		0.500000		-0.005739
0.137000		0.500000		-0.005529
0.138000		0.500000		-0.005328
0.139000		0.500000		-0.005137
0.140000		0.500000		-0.004955
0.141000		0.500000		-0.004782
0.142000		0.500000		-0.004616
0.143000		0.500000		-0.004458
0.144000		0.500000		-0.004308
0.145000		0.500000		-0.004163
0.146000		0.500000		-0.004026
0.147000		0.500000		-0.003894
0.148000		0.500000		-0.003768
0.149000		0.500000		-0.003648
0.150000		0.500000		-0.003533
0.151000		0.500000		-0.003422
0.152000		0.500000		-0.003316
0.153000		0.500000		-0.003215
0.154000		0.500000		-0.003117
0.155000		0.500000		-0.003024
0.156000		0.500000		-0.002935
0.157000		0.500000		-0.002848
0.158000		0.500000		-0.002766
0.159000		0.500000		-0.002686
0.160000		0.500000		-0.002610
0.161000		0.500000		-0.002537
0.162000		0.500000		-0.002466
0.163000		0.500000		-0.002398
0.164000		0.500000		-0.002333
0.165000		0.500000		-0.002270
0.166000		0.500000		-0.002209
0.167000		0.500000		-0.002151
0.168000		0.500000		-0.002094
0.169000		0.500000		-0.002040
0.170000		0.500000		-0.001987
0.171000		0.500000		-0.001937
0.172000		0.500000		-0.001888
0.173000		0.500000		-0.001841
0.174000		0.500000		-0.001795
0.175000		0.500000		-0.001751
0.176000		0.500000		-0.001709
0.177000		0.500000		-0.001668
0.178000		0.500000		-0.001628
0.179000		0.500000		-0.001590
0.180000		0.500000		-0.001553
0.181000		0.500000		-0.001517
0.182000		0.500000		-0.001482
0.183000		0.500000		-0.001448
0.184000		0.500000		-0.001415
0.185000		0.500000		-0.001384
0.186000		0.500000		-0.001353
0.187000		0.500000		-0.001324
0.188000		0.500000		-0.001295
0.189000		0.500000		-0.001267
0.190000		0.500000		-0.001240
0.191000		0.500000		-0.001214
0.192000		0.500000		-0.001188
0.193000		0.500000		-0.001163
0.194000		0.500000		-0.001139
0.195000		0.500000		-0.001116
0.196000		0.500000		-0.001094
0.197000		0.500000		-0.001072
0.198000		0.500000		-0.001050
0.199000		0.500000		-0.001029
0.200000		0.500000		-0.001009
0.100000		0.510000		-0.030042
0.101000		0.510000		-0.028294
0.102000		0.510000		-0.026671
0.103000		0.510000		-0.025162
0.104000		0.510000		-0.023758
0.105000		0.510000		-0.022452
0.106000		0.510000		-0.021234
0.107000		0.510000		-0.020098
0.108000		0.510000		-0.019038
0.109000		0.510000		-0.018047
0.110000		0.510000		-0.017121
0.111000		0.510000		-0.016254
0.112000		0.510000		-0.015442
0.113000		0.510000		-0.014682
0.114000		0.510000		-0.013968
0.115000		0.510000		-0.013298
0.116000		0.510000		-0.012669
0.117000		0.510000		-0.012077
0.118000		0.510000		-0.011521
0.119000		0.510000		-0.010997
0.120000		0.510000		-0.010504
0.121000		0.510000		-0.010039
0.122000		0.510000		-0.009600
0.123000		0.510000		-0.009186
0.124000		0.510000		-0.008794
0.125000		0.510000		-0.008425
0.126000		0.510000		-0.008075
0.127000		0.510000		-0.007744
0.128000		0.510000		-0.007431
0.129000		0.510000		-0.007134
0.130000		0.510000		-0.006852
0.131000		0.510000		-0.006585
0.132000		0.510000		-0.006332
0.133000		0.510000		-0.006091
0.134000		0.510000		-0.005862
0.135000		0.510000		-0.005645
0.136000		0.510000		-0.005438
0.137000		0.510000		-0.005241
0.138000		0.510000		-0.005053
0.139000		0.510000		-0.004875
0.140000		0.510000		-0.004704
0.141000		0.510000		-0.004542
0.142000		0.510000		-0.004387
0.143000		0.510000		-0.004239
0.144000		0.510000		-0.004097
