101
81
T [GeV]		muB [GeV]		c1_T3 [fm^3/GeV^2 * GeV^3]
0.118000		0.430000		0.314908
0.119000		0.430000		0.295607
0.120000		0.430000		0.277671
0.121000		0.430000		0.260993
0.122000		0.430000		0.245474
0.123000		0.430000		0.231025
0.124000		0.430000		0.217563
0.125000		0.430000		0.205014
0.126000		0.430000		0.193307
0.127000		0.430000		0.182381
0.128000		0.430000		0.172175
0.129000		0.430000		0.162638
0.130000		0.430000		0.153720
0.131000		0.430000		0.145376
0.132000		0.430000		0.137564
0.133000		0.430000		0.130246
0.134000		0.430000		0.123387
0.135000		0.430000		0.116954
0.136000		0.430000		0.110918
0.137000		0.430000		0.105250
0.138000		0.430000		0.099926
0.139000		0.430000		0.094921
0.140000		0.430000		0.090215
0.141000		0.430000		0.085785
0.142000		0.430000		0.081615
0.143000		0.430000		0.077687
0.144000		0.430000		0.073985
0.145000		0.430000		0.070493
0.146000		0.430000		0.067199
0.147000		0.430000		0.064089
0.148000		0.430000		0.061152
0.149000		0.430000		0.058377
0.150000		0.430000		0.055752
0.151000		0.430000		0.053270
0.152000		0.430000		0.050921
0.153000		0.430000		0.048697
0.154000		0.430000		0.046590
0.155000		0.430000		0.044593
0.156000		0.430000		0.042699
0.157000		0.430000		0.040903
0.158000		0.430000		0.039198
0.159000		0.430000		0.037579
0.160000		0.430000		0.036041
0.161000		0.430000		0.034580
0.162000		0.430000		0.033190
0.163000		0.430000		0.031869
0.164000		0.430000		0.030611
0.165000		0.430000		0.029413
0.166000		0.430000		0.028273
0.167000		0.430000		0.027186
0.168000		0.430000		0.026150
0.169000		0.430000		0.025162
0.170000		0.430000		0.024220
0.171000		0.430000		0.023321
0.172000		0.430000		0.022462
0.173000		0.430000		0.021642
0.174000		0.430000		0.020858
0.175000		0.430000		0.020109
0.176000		0.430000		0.019393
0.177000		0.430000		0.018708
0.178000		0.430000		0.018053
0.179000		0.430000		0.017426
0.180000		0.430000		0.016825
0.181000		0.430000		0.016250
0.182000		0.430000		0.015698
0.183000		0.430000		0.015170
0.184000		0.430000		0.014663
0.185000		0.430000		0.014177
0.186000		0.430000		0.013711
0.187000		0.430000		0.013264
0.188000		0.430000		0.012834
0.189000		0.430000		0.012422
0.190000		0.430000		0.012025
0.191000		0.430000		0.011645
0.192000		0.430000		0.011279
0.193000		0.430000		0.010927
0.194000		0.430000		0.010588
0.195000		0.430000		0.010263
0.196000		0.430000		0.009950
0.197000		0.430000		0.009648
0.198000		0.430000		0.009358
0.199000		0.430000		0.009078
0.200000		0.430000		0.008809
0.100000		0.440000		1.048524
0.101000		0.440000		0.971518
0.102000		0.440000		0.900906
0.103000		0.440000		0.836102
0.104000		0.440000		0.776579
0.105000		0.440000		0.721862
0.106000		0.440000		0.671522
0.107000		0.440000		0.625173
0.108000		0.440000		0.582466
0.109000		0.440000		0.543083
0.110000		0.440000		0.506740
0.111000		0.440000		0.473175
0.112000		0.440000		0.442155
0.113000		0.440000		0.413465
0.114000		0.440000		0.386911
0.115000		0.440000		0.362317
0.116000		0.440000		0.339523
0.117000		0.440000		0.318381
0.118000		0.440000		0.298760
0.119000		0.440000		0.280536
0.120000		0.440000		0.263600
0.121000		0.440000		0.247850
0.122000		0.440000		0.233193
0.123000		0.440000		0.219545
0.124000		0.440000		0.206827
0.125000		0.440000		0.194970
0.126000		0.440000		0.183907
0.127000		0.440000		0.173579
0.128000		0.440000		0.163932
0.129000		0.440000		0.154914
0.130000		0.440000		0.146480
0.131000		0.440000		0.138587
0.132000		0.440000		0.131195
0.133000		0.440000		0.124270
0.134000		0.440000		0.117777
0.135000		0.440000		0.111687
0.136000		0.440000		0.105970
0.137000		0.440000		0.100601
0.138000		0.440000		0.095555
0.139000		0.440000		0.090812
0.140000		0.440000		0.086349
0.141000		0.440000		0.082148
0.142000		0.440000		0.078192
0.143000		0.440000		0.074464
0.144000		0.440000		0.070950
0.145000		0.440000		0.067634
0.146000		0.440000		0.064505
0.147000		0.440000		0.061550
0.148000		0.440000		0.058758
0.149000		0.440000		0.056119
0.150000		0.440000		0.053622
0.151000		0.440000		0.051260
0.152000		0.440000		0.049024
0.153000		0.440000		0.046906
0.154000		0.440000		0.044899
0.155000		0.440000		0.042996
0.156000		0.440000		0.041191
0.157000		0.440000		0.039478
0.158000		0.440000		0.037851
0.159000		0.440000		0.036306
0.160000		0.440000		0.034838
0.161000		0.440000		0.033442
0.162000		0.440000		0.032114
0.163000		0.440000		0.030850
0.164000		0.440000		0.029647
0.165000		0.440000		0.028502
0.166000		0.440000		0.027410
0.167000		0.440000		0.026369
0.168000		0.440000		0.025377
0.169000		0.440000		0.024430
0.170000		0.440000		0.023527
0.171000		0.440000		0.022664
0.172000		0.440000		0.021840
0.173000		0.440000		0.021053
0.174000		0.440000		0.020301
0.175000		0.440000		0.019581
0.176000		0.440000		0.018893
0.177000		0.440000		0.018234
0.178000		0.440000		0.017604
0.179000		0.440000		0.017000
0.180000		0.440000		0.016422
0.181000		0.440000		0.015868
0.182000		0.440000		0.015336
0.183000		0.440000		0.014827
0.184000		0.440000		0.014338
0.185000		0.440000		0.013869
0.186000		0.440000		0.013419
0.187000		0.440000		0.012987
0.188000		0.440000		0.012572
0.189000		0.440000		0.012173
0.190000		0.440000		0.011790
0.191000		0.440000		0.011422
0.192000		0.440000		0.011068
0.193000		0.440000		0.010727
0.194000		0.440000		0.010399
0.195000		0.440000		0.010084
0.196000		0.440000		0.009780
0.197000		0.440000		0.009487
0.198000		0.440000		0.009206
0.199000		0.440000		0.008934
0.200000		0.440000		0.008673
0.100000		0.450000		0.988719
0.101000		0.450000		0.916203
0.102000		0.450000		0.849715
0.103000		0.450000		0.788703
0.104000		0.450000		0.732668
0.105000		0.450000		0.681161
0.106000		0.450000		0.633777
0.107000		0.450000		0.590151
0.108000		0.450000		0.549954
0.109000		0.450000		0.512886
0.110000		0.450000		0.478678
0.111000		0.450000		0.447086
0.112000		0.450000		0.417887
0.113000		0.450000		0.390881
0.114000		0.450000		0.365884
0.115000		0.450000		0.342730
0.116000		0.450000		0.321268
0.117000		0.450000		0.301361
0.118000		0.450000		0.282883
0.119000		0.450000		0.265719
0.120000		0.450000		0.249766
0.121000		0.450000		0.234928
0.122000		0.450000		0.221118
0.123000		0.450000		0.208255
0.124000		0.450000		0.196268
0.125000		0.450000		0.185089
0.126000		0.450000		0.174658
0.127000		0.450000		0.164917
0.128000		0.450000		0.155817
0.129000		0.450000		0.147308
0.130000		0.450000		0.139348
0.131000		0.450000		0.131897
0.132000		0.450000		0.124918
0.133000		0.450000		0.118377
0.134000		0.450000		0.112243
0.135000		0.450000		0.106487
0.136000		0.450000		0.101083
0.137000		0.450000		0.096007
0.138000		0.450000		0.091235
0.139000		0.450000		0.086747
0.140000		0.450000		0.082524
0.141000		0.450000		0.078547
0.142000		0.450000		0.074801
0.143000		0.450000		0.071269
0.144000		0.450000		0.067939
0.145000		0.450000		0.064796
0.146000		0.450000		0.061828
0.147000		0.450000		0.059025
0.148000		0.450000		0.056376
0.149000		0.450000		0.053871
0.150000		0.450000		0.051500
0.151000		0.450000		0.049256
0.152000		0.450000		0.047131
0.153000		0.450000		0.045118
0.154000		0.450000		0.043209
0.155000		0.450000		0.041398
0.156000		0.450000		0.039680
0.157000		0.450000		0.038049
0.158000		0.450000		0.036500
0.159000		0.450000		0.035027
0.160000		0.450000		0.033628
0.161000		0.450000		0.032296
0.162000		0.450000		0.031030
0.163000		0.450000		0.029824
0.164000		0.450000		0.028675
0.165000		0.450000		0.027581
0.166000		0.450000		0.026538
0.167000		0.450000		0.025543
0.168000		0.450000		0.024594
0.169000		0.450000		0.023688
0.170000		0.450000		0.022823
0.171000		0.450000		0.021997
0.172000		0.450000		0.021208
0.173000		0.450000		0.020453
0.174000		0.450000		0.019732
0.175000		0.450000		0.019042
0.176000		0.450000		0.018381
0.177000		0.450000		0.017749
0.178000		0.450000		0.017143
0.179000		0.450000		0.016563
0.180000		0.450000		0.016007
0.181000		0.450000		0.015474
0.182000		0.450000		0.014963
0.183000		0.450000		0.014473
0.184000		0.450000		0.014002
0.185000		0.450000		0.013550
0.186000		0.450000		0.013116
0.187000		0.450000		0.012700
0.188000		0.450000		0.012299
0.189000		0.450000		0.011915
0.190000		0.450000		0.011545
0.191000		0.450000		0.011189
0.192000		0.450000		0.010847
0.193000		0.450000		0.010517
0.194000		0.450000		0.010200
0.195000		0.450000		0.009895
0.196000		0.450000		0.009601
0.197000		0.450000		0.009318
0.198000		0.450000		0.009045
0.199000		0.450000		0.008781
0.200000		0.450000		0.008528
0.100000		0.460000		0.929833
0.101000		0.460000		0.861775
0.102000		0.460000		0.799379
0.103000		0.460000		0.742123
0.104000		0.460000		0.689539
0.105000		0.460000		0.641204
0.106000		0.460000		0.596739
0.107000		0.460000		0.555799
0.108000		0.460000		0.518075
0.109000		0.460000		0.483288
0.110000		0.460000		0.451182
0.111000		0.460000		0.421528
0.112000		0.460000		0.394119
0.113000		0.460000		0.368765
0.114000		0.460000		0.345296
0.115000		0.460000		0.323554
0.116000		0.460000		0.303398
0.117000		0.460000		0.284700
0.118000		0.460000		0.267341
0.119000		0.460000		0.251215
0.120000		0.460000		0.236223
0.121000		0.460000		0.222276
0.122000		0.460000		0.209293
0.123000		0.460000		0.197198
0.124000		0.460000		0.185925
0.125000		0.460000		0.175409
0.126000		0.460000		0.165594
0.127000		0.460000		0.156427
0.128000		0.460000		0.147859
0.129000		0.460000		0.139847
0.130000		0.460000		0.132350
0.131000		0.460000		0.125330
0.132000		0.460000		0.118753
0.133000		0.460000		0.112588
0.134000		0.460000		0.106804
0.135000		0.460000		0.101375
0.136000		0.460000		0.096277
0.137000		0.460000		0.091485
0.138000		0.460000		0.086980
0.139000		0.460000		0.082742
0.140000		0.460000		0.078752
0.141000		0.460000		0.074994
0.142000		0.460000		0.071453
0.143000		0.460000		0.068113
0.144000		0.460000		0.064963
0.145000		0.460000		0.061988
0.146000		0.460000		0.059179
0.147000		0.460000		0.056525
0.148000		0.460000		0.054015
0.149000		0.460000		0.051641
0.150000		0.460000		0.049394
0.151000		0.460000		0.047266
0.152000		0.460000		0.045249
0.153000		0.460000		0.043338
0.154000		0.460000		0.041526
0.155000		0.460000		0.039806
0.156000		0.460000		0.038173
0.157000		0.460000		0.036623
0.158000		0.460000		0.035149
0.159000		0.460000		0.033749
0.160000		0.460000		0.032417
0.161000		0.460000		0.031149
0.162000		0.460000		0.029942
0.163000		0.460000		0.028793
0.164000		0.460000		0.027698
0.165000		0.460000		0.026654
0.166000		0.460000		0.025659
0.167000		0.460000		0.024709
0.168000		0.460000		0.023803
0.169000		0.460000		0.022938
0.170000		0.460000		0.022111
0.171000		0.460000		0.021322
0.172000		0.460000		0.020567
0.173000		0.460000		0.019845
0.174000		0.460000		0.019154
0.175000		0.460000		0.018493
0.176000		0.460000		0.017860
0.177000		0.460000		0.017254
0.178000		0.460000		0.016673
0.179000		0.460000		0.016116
0.180000		0.460000		0.015583
0.181000		0.460000		0.015071
0.182000		0.460000		0.014580
0.183000		0.460000		0.014109
0.184000		0.460000		0.013656
0.185000		0.460000		0.013222
0.186000		0.460000		0.012804
0.187000		0.460000		0.012403
0.188000		0.460000		0.012017
0.189000		0.460000		0.011646
0.190000		0.460000		0.011290
0.191000		0.460000		0.010947
0.192000		0.460000		0.010616
0.193000		0.460000		0.010298
0.194000		0.460000		0.009992
0.195000		0.460000		0.009697
0.196000		0.460000		0.009413
0.197000		0.460000		0.009139
0.198000		0.460000		0.008875
0.199000		0.460000		0.008621
0.200000		0.460000		0.008375
0.100000		0.470000		0.872167
0.101000		0.470000		0.808506
0.102000		0.470000		0.750141
0.103000		0.470000		0.696582
0.104000		0.470000		0.647391
0.105000		0.470000		0.602174
0.106000		0.470000		0.560573
0.107000		0.470000		0.522267
0.108000		0.470000		0.486968
0.109000		0.470000		0.454412
0.110000		0.470000		0.424362
0.111000		0.470000		0.396605
0.112000		0.470000		0.370944
0.113000		0.470000		0.347205
0.114000		0.470000		0.325225
0.115000		0.470000		0.304861
0.116000		0.470000		0.285979
0.117000		0.470000		0.268458
0.118000		0.470000		0.252190
0.119000		0.470000		0.237074
0.120000		0.470000		0.223017
0.121000		0.470000		0.209938
0.122000		0.470000		0.197760
0.123000		0.470000		0.186412
0.124000		0.470000		0.175832
0.125000		0.470000		0.165961
0.126000		0.470000		0.156745
0.127000		0.470000		0.148135
0.128000		0.470000		0.140086
0.129000		0.470000		0.132557
0.130000		0.470000		0.125509
0.131000		0.470000		0.118909
0.132000		0.470000		0.112722
0.133000		0.470000		0.106921
0.134000		0.470000		0.101478
0.135000		0.470000		0.096367
0.136000		0.470000		0.091565
0.137000		0.470000		0.087051
0.138000		0.470000		0.082806
0.139000		0.470000		0.078810
0.140000		0.470000		0.075047
0.141000		0.470000		0.071502
0.142000		0.470000		0.068160
0.143000		0.470000		0.065007
0.144000		0.470000		0.062032
0.145000		0.470000		0.059222
0.146000		0.470000		0.056567
0.147000		0.470000		0.054057
0.148000		0.470000		0.051683
0.149000		0.470000		0.049437
0.150000		0.470000		0.047310
0.151000		0.470000		0.045295
0.152000		0.470000		0.043385
0.153000		0.470000		0.041574
0.154000		0.470000		0.039856
0.155000		0.470000		0.038225
0.156000		0.470000		0.036676
0.157000		0.470000		0.035204
0.158000		0.470000		0.033805
0.159000		0.470000		0.032474
0.160000		0.470000		0.031209
0.161000		0.470000		0.030003
0.162000		0.470000		0.028856
0.163000		0.470000		0.027762
0.164000		0.470000		0.026720
0.165000		0.470000		0.025726
0.166000		0.470000		0.024778
0.167000		0.470000		0.023873
0.168000		0.470000		0.023009
0.169000		0.470000		0.022183
0.170000		0.470000		0.021395
0.171000		0.470000		0.020640
0.172000		0.470000		0.019919
0.173000		0.470000		0.019229
0.174000		0.470000		0.018569
0.175000		0.470000		0.017937
0.176000		0.470000		0.017331
0.177000		0.470000		0.016751
0.178000		0.470000		0.016195
0.179000		0.470000		0.015662
0.180000		0.470000		0.015150
0.181000		0.470000		0.014660
0.182000		0.470000		0.014189
0.183000		0.470000		0.013736
0.184000		0.470000		0.013302
0.185000		0.470000		0.012885
0.186000		0.470000		0.012483
0.187000		0.470000		0.012098
0.188000		0.470000		0.011727
0.189000		0.470000		0.011370
0.190000		0.470000		0.011027
0.191000		0.470000		0.010696
0.192000		0.470000		0.010378
0.193000		0.470000		0.010072
0.194000		0.470000		0.009777
0.195000		0.470000		0.009492
0.196000		0.470000		0.009218
0.197000		0.470000		0.008953
0.198000		0.470000		0.008698
0.199000		0.470000		0.008452
0.200000		0.470000		0.008215
0.100000		0.480000		0.815996
0.101000		0.480000		0.756644
0.102000		0.480000		0.702224
0.103000		0.480000		0.652281
0.104000		0.480000		0.606407
0.105000		0.480000		0.564233
0.106000		0.480000		0.525426
0.107000		0.480000		0.489690
0.108000		0.480000		0.456752
0.109000		0.480000		0.426369
0.110000		0.480000		0.398320
0.111000		0.480000		0.372406
0.112000		0.480000		0.348446
0.113000		0.480000		0.326274
0.114000		0.480000		0.305742
0.115000		0.480000		0.286714
0.116000		0.480000		0.269068
0.117000		0.480000		0.252690
0.118000		0.480000		0.237479
0.119000		0.480000		0.223341
0.120000		0.480000		0.210192
0.121000		0.480000		0.197953
0.122000		0.480000		0.186554
0.123000		0.480000		0.175930
0.124000		0.480000		0.166021
0.125000		0.480000		0.156774
0.126000		0.480000		0.148137
0.127000		0.480000		0.140067
0.128000		0.480000		0.132520
0.129000		0.480000		0.125458
0.130000		0.480000		0.118845
0.131000		0.480000		0.112650
0.132000		0.480000		0.106842
0.133000		0.480000		0.101394
0.134000		0.480000		0.096280
0.135000		0.480000		0.091476
0.136000		0.480000		0.086962
0.137000		0.480000		0.082717
0.138000		0.480000		0.078723
0.139000		0.480000		0.074962
0.140000		0.480000		0.071420
0.141000		0.480000		0.068081
0.142000		0.480000		0.064932
0.143000		0.480000		0.061960
0.144000		0.480000		0.059155
0.145000		0.480000		0.056504
0.146000		0.480000		0.053999
0.147000		0.480000		0.051630
0.148000		0.480000		0.049388
0.149000		0.480000		0.047266
0.150000		0.480000		0.045256
0.151000		0.480000		0.043351
0.152000		0.480000		0.041544
0.153000		0.480000		0.039831
0.154000		0.480000		0.038204
0.155000		0.480000		0.036660
0.156000		0.480000		0.035192
0.157000		0.480000		0.033797
0.158000		0.480000		0.032471
0.159000		0.480000		0.031209
0.160000		0.480000		0.030008
0.161000		0.480000		0.028864
0.162000		0.480000		0.027774
0.163000		0.480000		0.026735
0.164000		0.480000		0.025744
0.165000		0.480000		0.024799
0.166000		0.480000		0.023897
0.167000		0.480000		0.023036
0.168000		0.480000		0.022213
0.169000		0.480000		0.021427
0.170000		0.480000		0.020675
0.171000		0.480000		0.019956
0.172000		0.480000		0.019269
0.173000		0.480000		0.018610
0.174000		0.480000		0.017980
0.175000		0.480000		0.017376
0.176000		0.480000		0.016798
0.177000		0.480000		0.016243
0.178000		0.480000		0.015712
0.179000		0.480000		0.015201
0.180000		0.480000		0.014712
0.181000		0.480000		0.014242
0.182000		0.480000		0.013791
0.183000		0.480000		0.013358
0.184000		0.480000		0.012941
0.185000		0.480000		0.012541
0.186000		0.480000		0.012156
0.187000		0.480000		0.011786
0.188000		0.480000		0.011430
0.189000		0.480000		0.011087
0.190000		0.480000		0.010757
0.191000		0.480000		0.010439
0.192000		0.480000		0.010133
0.193000		0.480000		0.009838
0.194000		0.480000		0.009554
0.195000		0.480000		0.009280
0.196000		0.480000		0.009016
0.197000		0.480000		0.008761
0.198000		0.480000		0.008515
0.199000		0.480000		0.008277
0.200000		0.480000		0.008048
0.100000		0.490000		0.761561
0.101000		0.490000		0.706405
0.102000		0.490000		0.655824
0.103000		0.490000		0.609396
0.104000		0.490000		0.566743
0.105000		0.490000		0.527523
0.106000		0.490000		0.491428
0.107000		0.490000		0.458181
0.108000		0.490000		0.427532
0.109000		0.490000		0.399253
0.110000		0.490000		0.373142
0.111000		0.490000		0.349011
0.112000		0.490000		0.326694
0.113000		0.490000		0.306038
0.114000		0.490000		0.286904
0.115000		0.490000		0.269168
0.116000		0.490000		0.252714
0.117000		0.490000		0.237439
0.118000		0.490000		0.223248
0.119000		0.490000		0.210055
0.120000		0.490000		0.197780
0.121000		0.490000		0.186352
0.122000		0.490000		0.175705
0.123000		0.490000		0.165778
0.124000		0.490000		0.156517
0.125000		0.490000		0.147871
0.126000		0.490000		0.139794
0.127000		0.490000		0.132243
0.128000		0.490000		0.125179
0.129000		0.490000		0.118568
0.130000		0.490000		0.112375
0.131000		0.490000		0.106571
0.132000		0.490000		0.101128
0.133000		0.490000		0.096020
0.134000		0.490000		0.091223
0.135000		0.490000		0.086716
0.136000		0.490000		0.082479
0.137000		0.490000		0.078494
0.138000		0.490000		0.074742
0.139000		0.490000		0.071208
0.140000		0.490000		0.067878
0.141000		0.490000		0.064739
0.142000		0.490000		0.061776
0.143000		0.490000		0.058980
0.144000		0.490000		0.056339
0.145000		0.490000		0.053843
0.146000		0.490000		0.051482
0.147000		0.490000		0.049249
0.148000		0.490000		0.047136
0.149000		0.490000		0.045134
0.150000		0.490000		0.043237
0.151000		0.490000		0.041438
0.152000		0.490000		0.039732
0.153000		0.490000		0.038113
0.154000		0.490000		0.036576
0.155000		0.490000		0.035115
0.156000		0.490000		0.033727
0.157000		0.490000		0.032407
0.158000		0.490000		0.031151
0.159000		0.490000		0.029956
0.160000		0.490000		0.028818
0.161000		0.490000		0.027733
0.162000		0.490000		0.026700
0.163000		0.490000		0.025714
0.164000		0.490000		0.024774
0.165000		0.490000		0.023876
0.166000		0.490000		0.023019
0.167000		0.490000		0.022201
0.168000		0.490000		0.021419
0.169000		0.490000		0.020671
0.170000		0.490000		0.019956
0.171000		0.490000		0.019271
0.172000		0.490000		0.018616
0.173000		0.490000		0.017989
0.174000		0.490000		0.017388
0.175000		0.490000		0.016813
0.176000		0.490000		0.016261
0.177000		0.490000		0.015732
0.178000		0.490000		0.015224
0.179000		0.490000		0.014737
0.180000		0.490000		0.014269
0.181000		0.490000		0.013820
0.182000		0.490000		0.013388
0.183000		0.490000		0.012974
0.184000		0.490000		0.012575
0.185000		0.490000		0.012192
0.186000		0.490000		0.011823
0.187000		0.490000		0.011468
0.188000		0.490000		0.011126
0.189000		0.490000		0.010798
0.190000		0.490000		0.010481
0.191000		0.490000		0.010176
0.192000		0.490000		0.009882
0.193000		0.490000		0.009598
0.194000		0.490000		0.009325
0.195000		0.490000		0.009062
0.196000		0.490000		0.008807
0.197000		0.490000		0.008562
0.198000		0.490000		0.008325
0.199000		0.490000		0.008096
0.200000		0.490000		0.007876
0.100000		0.500000		0.709075
0.101000		0.500000		0.657978
0.102000		0.500000		0.611108
0.103000		0.500000		0.568078
0.104000		0.500000		0.528536
0.105000		0.500000		0.492167
0.106000		0.500000		0.458687
0.107000		0.500000		0.427841
0.108000		0.500000		0.399396
0.109000		0.500000		0.373145
0.110000		0.500000		0.348898
0.111000		0.500000		0.326484
0.112000		0.500000		0.305748
0.113000		0.500000		0.286550
0.114000		0.500000		0.268761
0.115000		0.500000		0.252266
0.116000		0.500000		0.236959
0.117000		0.500000		0.222744
0.118000		0.500000		0.209533
0.119000		0.500000		0.197247
0.120000		0.500000		0.185812
0.121000		0.500000		0.175162
0.122000		0.500000		0.165237
0.123000		0.500000		0.155980
0.124000		0.500000		0.147340
0.125000		0.500000		0.139272
0.126000		0.500000		0.131731
0.127000		0.500000		0.124680
0.128000		0.500000		0.118081
0.129000		0.500000		0.111902
0.130000		0.500000		0.106112
0.131000		0.500000		0.100684
0.132000		0.500000		0.095591
0.133000		0.500000		0.090810
0.134000		0.500000		0.086319
0.135000		0.500000		0.082097
0.136000		0.500000		0.078127
0.137000		0.500000		0.074390
0.138000		0.500000		0.070872
0.139000		0.500000		0.067557
0.140000		0.500000		0.064432
0.141000		0.500000		0.061484
0.142000		0.500000		0.058701
0.143000		0.500000		0.056074
0.144000		0.500000		0.053591
0.145000		0.500000		0.051243
0.146000		0.500000		0.049023
0.147000		0.500000		0.046921
0.148000		0.500000		0.044931
0.149000		0.500000		0.043045
0.150000		0.500000		0.041258
0.151000		0.500000		0.039562
0.152000		0.500000		0.037953
0.153000		0.500000		0.036426
0.154000		0.500000		0.034975
0.155000		0.500000		0.033596
0.156000		0.500000		0.032284
0.157000		0.500000		0.031037
0.158000		0.500000		0.029849
0.159000		0.500000		0.028719
0.160000		0.500000		0.027642
0.161000		0.500000		0.026615
0.162000		0.500000		0.025636
0.163000		0.500000		0.024702
0.164000		0.500000		0.023811
0.165000		0.500000		0.022960
0.166000		0.500000		0.022147
0.167000		0.500000		0.021371
0.168000		0.500000		0.020628
0.169000		0.500000		0.019918
0.170000		0.500000		0.019238
0.171000		0.500000		0.018588
0.172000		0.500000		0.017965
0.173000		0.500000		0.017368
0.174000		0.500000		0.016796
0.175000		0.500000		0.016248
0.176000		0.500000		0.015722
0.177000		0.500000		0.015218
0.178000		0.500000		0.014734
0.179000		0.500000		0.014269
0.180000		0.500000		0.013823
0.181000		0.500000		0.013394
0.182000		0.500000		0.012982
0.183000		0.500000		0.012586
0.184000		0.500000		0.012204
0.185000		0.500000		0.011838
0.186000		0.500000		0.011485
0.187000		0.500000		0.011145
0.188000		0.500000		0.010818
0.189000		0.500000		0.010503
0.190000		0.500000		0.010200
0.191000		0.500000		0.009907
0.192000		0.500000		0.009625
0.193000		0.500000		0.009353
0.194000		0.500000		0.009091
0.195000		0.500000		0.008838
0.196000		0.500000		0.008594
0.197000		0.500000		0.008358
0.198000		0.500000		0.008130
0.199000		0.500000		0.007910
0.200000		0.500000		0.007697
0.100000		0.510000		0.658713
0.101000		0.510000		0.611519
0.102000		0.510000		0.568217
0.103000		0.510000		0.528450
0.104000		0.510000		0.491894
0.105000		0.510000		0.458262
0.106000		0.510000		0.427291
0.107000		0.510000		0.398747
0.108000		0.510000		0.372416
0.109000		0.510000		0.348108
0.110000		0.510000		0.325647
0.111000		0.510000		0.304877
0.112000		0.510000		0.285656
0.113000		0.510000		0.267853
0.114000		0.510000		0.251351
0.115000		0.510000		0.236044
0.116000		0.510000		0.221834
0.117000		0.510000		0.208633
0.118000		0.510000		0.196360
0.119000		0.510000		0.184941
0.120000		0.510000		0.174310
0.121000		0.510000		0.164405
0.122000		0.510000		0.155170
0.123000		0.510000		0.146553
0.124000		0.510000		0.138509
0.125000		0.510000		0.130992
0.126000		0.510000		0.123966
0.127000		0.510000		0.117392
0.128000		0.510000		0.111237
0.129000		0.510000		0.105472
0.130000		0.510000		0.100068
0.131000		0.510000		0.095000
0.132000		0.510000		0.090242
0.133000		0.510000		0.085774
0.134000		0.510000		0.081575
0.135000		0.510000		0.077627
0.136000		0.510000		0.073912
0.137000		0.510000		0.070415
0.138000		0.510000		0.067120
0.139000		0.510000		0.064015
0.140000		0.510000		0.061086
0.141000		0.510000		0.058322
0.142000		0.510000		0.055712
0.143000		0.510000		0.053247
0.144000		0.510000		0.050916
0.145000		0.510000		0.048712
0.146000		0.510000		0.046626
0.147000		0.510000		0.044650
0.148000		0.510000		0.042779
0.149000		0.510000		0.041005
0.150000		0.510000		0.039323
0.151000		0.510000		0.037727
0.152000		0.510000		0.036212
0.153000		0.510000		0.034772
0.154000		0.510000		0.033405
0.155000		0.510000		0.032104
0.156000		0.510000		0.030867
0.157000		0.510000		0.029690
0.158000		0.510000		0.028569
0.159000		0.510000		0.027501
0.160000		0.510000		0.026483
0.161000		0.510000		0.025513
0.162000		0.510000		0.024587
0.163000		0.510000		0.023703
0.164000		0.510000		0.022860
0.165000		0.510000		0.022054
0.166000		0.510000		0.021284
0.167000		0.510000		0.020548
0.168000		0.510000		0.019844
0.169000		0.510000		0.019170
0.170000		0.510000		0.018525
0.171000		0.510000		0.017907
0.172000		0.510000		0.017316
0.173000		0.510000		0.016749
0.174000		0.510000		0.016205
0.175000		0.510000		0.015684
0.176000		0.510000		0.015184
0.177000		0.510000		0.014704
0.178000		0.510000		0.014243
0.179000		0.510000		0.013800
0.180000		0.510000		0.013375
0.181000		0.510000		0.012966
0.182000		0.510000		0.012573
0.183000		0.510000		0.012195
0.184000		0.510000		0.011831
0.185000		0.510000		0.011481
0.186000		0.510000		0.011144
0.187000		0.510000		0.010819
0.188000		0.510000		0.010507
0.189000		0.510000		0.010205
0.190000		0.510000		0.009915
0.191000		0.510000		0.009635
0.192000		0.510000		0.009365
0.193000		0.510000		0.009104
0.194000		0.510000		0.008853
0.195000		0.510000		0.008610
0.196000		0.510000		0.008375
0.197000		0.510000		0.008149
0.198000		0.510000		0.007930
0.199000		0.510000		0.007719
0.200000		0.510000		0.007515
0.100000		0.520000		0.610614
0.101000		0.520000		0.567152
0.102000		0.520000		0.527259
0.103000		0.520000		0.490609
0.104000		0.520000		0.456906
0.105000		0.520000		0.425885
0.106000		0.520000		0.397309
0.107000		0.520000		0.370961
0.108000		0.520000		0.346646
0.109000		0.520000		0.324190
0.110000		0.520000		0.303433
0.111000		0.520000		0.284230
0.112000		0.520000		0.266452
0.113000		0.520000		0.249979
0.114000		0.520000		0.234704
0.115000		0.520000		0.220528
0.116000		0.520000		0.207364
0.117000		0.520000		0.195128
0.118000		0.520000		0.183748
0.119000		0.520000		0.173156
0.120000		0.520000		0.163291
0.121000		0.520000		0.154095
0.122000		0.520000		0.145518
0.123000		0.520000		0.137512
0.124000		0.520000		0.130034
0.125000		0.520000		0.123044
0.126000		0.520000		0.116507
0.127000		0.520000		0.110388
0.128000		0.520000		0.104658
0.129000		0.520000		0.099288
0.130000		0.520000		0.094252
0.131000		0.520000		0.089526
0.132000		0.520000		0.085089
0.133000		0.520000		0.080920
0.134000		0.520000		0.077000
0.135000		0.520000		0.073313
0.136000		0.520000		0.069842
0.137000		0.520000		0.066574
0.138000		0.520000		0.063493
