101
81
T [GeV]		muB [GeV]		betabulk_over_T4 [fm^-4 / GeV^4]
0.112000		0.700000		111.767583
0.113000		0.700000		114.293402
0.114000		0.700000		116.844667
0.115000		0.700000		119.421230
0.116000		0.700000		122.022938
0.117000		0.700000		124.649631
0.118000		0.700000		127.301146
0.119000		0.700000		129.977312
0.120000		0.700000		132.677957
0.121000		0.700000		135.402900
0.122000		0.700000		138.151957
0.123000		0.700000		140.924941
0.124000		0.700000		143.721659
0.125000		0.700000		146.541912
0.126000		0.700000		149.385501
0.127000		0.700000		152.252220
0.128000		0.700000		155.141858
0.129000		0.700000		158.054203
0.130000		0.700000		160.989037
0.131000		0.700000		163.946138
0.132000		0.700000		166.925281
0.133000		0.700000		169.926237
0.134000		0.700000		172.948774
0.135000		0.700000		175.992655
0.136000		0.700000		179.057640
0.137000		0.700000		182.143485
0.138000		0.700000		185.249943
0.139000		0.700000		188.376763
0.140000		0.700000		191.523692
0.141000		0.700000		194.690471
0.142000		0.700000		197.876840
0.143000		0.700000		201.082534
0.144000		0.700000		204.307287
0.145000		0.700000		207.550826
0.146000		0.700000		210.812879
0.147000		0.700000		214.093169
0.148000		0.700000		217.391416
0.149000		0.700000		220.707337
0.150000		0.700000		224.040648
0.151000		0.700000		227.391059
0.152000		0.700000		230.758280
0.153000		0.700000		234.142018
0.154000		0.700000		237.541977
0.155000		0.700000		240.957859
0.156000		0.700000		244.389365
0.157000		0.700000		247.836191
0.158000		0.700000		251.298034
0.159000		0.700000		254.774587
0.160000		0.700000		258.265543
0.161000		0.700000		261.770592
0.162000		0.700000		265.289424
0.163000		0.700000		268.821725
0.164000		0.700000		272.367184
0.165000		0.700000		275.925485
0.166000		0.700000		279.496313
0.167000		0.700000		283.079351
0.168000		0.700000		286.674283
0.169000		0.700000		290.280791
0.170000		0.700000		293.898557
0.171000		0.700000		297.527263
0.172000		0.700000		301.166591
0.173000		0.700000		304.816222
0.174000		0.700000		308.475838
0.175000		0.700000		312.145122
0.176000		0.700000		315.823755
0.177000		0.700000		319.511421
0.178000		0.700000		323.207802
0.179000		0.700000		326.912584
0.180000		0.700000		330.625452
0.181000		0.700000		334.346091
0.182000		0.700000		338.074189
0.183000		0.700000		341.809435
0.184000		0.700000		345.551518
0.185000		0.700000		349.300130
0.186000		0.700000		353.054962
0.187000		0.700000		356.815711
0.188000		0.700000		360.582071
0.189000		0.700000		364.353741
0.190000		0.700000		368.130420
0.191000		0.700000		371.911811
0.192000		0.700000		375.697617
0.193000		0.700000		379.487544
0.194000		0.700000		383.281301
0.195000		0.700000		387.078598
0.196000		0.700000		390.879148
0.197000		0.700000		394.682666
0.198000		0.700000		398.488870
0.199000		0.700000		402.297480
0.200000		0.700000		406.108219
0.100000		0.710000		91.913056
0.101000		0.710000		94.261416
0.102000		0.710000		96.636377
0.103000		0.710000		99.037859
0.104000		0.710000		101.465776
0.105000		0.710000		103.920034
0.106000		0.710000		106.400530
0.107000		0.710000		108.907152
0.108000		0.710000		111.439782
0.109000		0.710000		113.998293
0.110000		0.710000		116.582552
0.111000		0.710000		119.192417
0.112000		0.710000		121.827740
0.113000		0.710000		124.488369
0.114000		0.710000		127.174143
0.115000		0.710000		129.884894
0.116000		0.710000		132.620453
0.117000		0.710000		135.380640
0.118000		0.710000		138.165274
0.119000		0.710000		140.974166
0.120000		0.710000		143.807125
0.121000		0.710000		146.663954
0.122000		0.710000		149.544449
0.123000		0.710000		152.448407
0.124000		0.710000		155.375615
0.125000		0.710000		158.325861
0.126000		0.710000		161.298925
0.127000		0.710000		164.294586
0.128000		0.710000		167.312617
0.129000		0.710000		170.352789
0.130000		0.710000		173.414869
0.131000		0.710000		176.498618
0.132000		0.710000		179.603797
0.133000		0.710000		182.730161
0.134000		0.710000		185.877463
0.135000		0.710000		189.045451
0.136000		0.710000		192.233871
0.137000		0.710000		195.442466
0.138000		0.710000		198.670973
0.139000		0.710000		201.919129
0.140000		0.710000		205.186666
0.141000		0.710000		208.473313
0.142000		0.710000		211.778796
0.143000		0.710000		215.102837
0.144000		0.710000		218.445158
0.145000		0.710000		221.805474
0.146000		0.710000		225.183499
0.147000		0.710000		228.578946
0.148000		0.710000		231.991521
0.149000		0.710000		235.420931
0.150000		0.710000		238.866879
0.151000		0.710000		242.329066
0.152000		0.710000		245.807188
0.153000		0.710000		249.300943
0.154000		0.710000		252.810024
0.155000		0.710000		256.334121
0.156000		0.710000		259.872925
0.157000		0.710000		263.426123
0.158000		0.710000		266.993401
0.159000		0.710000		270.574442
0.160000		0.710000		274.168929
0.161000		0.710000		277.776544
0.162000		0.710000		281.396965
0.163000		0.710000		285.029872
0.164000		0.710000		288.674941
0.165000		0.710000		292.331851
0.166000		0.710000		296.000276
0.167000		0.710000		299.679892
0.168000		0.710000		303.370374
0.169000		0.710000		307.071397
0.170000		0.710000		310.782633
0.171000		0.710000		314.503759
0.172000		0.710000		318.234448
0.173000		0.710000		321.974374
0.174000		0.710000		325.723212
0.175000		0.710000		329.480639
0.176000		0.710000		333.246328
0.177000		0.710000		337.019959
0.178000		0.710000		340.801206
0.179000		0.710000		344.589751
0.180000		0.710000		348.385271
0.181000		0.710000		352.187447
0.182000		0.710000		355.995963
0.183000		0.710000		359.810501
0.184000		0.710000		363.630747
0.185000		0.710000		367.456388
0.186000		0.710000		371.287112
0.187000		0.710000		375.122611
0.188000		0.710000		378.962576
0.189000		0.710000		382.806702
0.190000		0.710000		386.654686
0.191000		0.710000		390.506227
0.192000		0.710000		394.361027
0.193000		0.710000		398.218789
0.194000		0.710000		402.079219
0.195000		0.710000		405.942027
0.196000		0.710000		409.806924
0.197000		0.710000		413.673624
0.198000		0.710000		417.541844
0.199000		0.710000		421.411303
0.200000		0.710000		425.281725
0.100000		0.720000		101.342019
0.101000		0.720000		103.834249
0.102000		0.720000		106.352817
0.103000		0.720000		108.897635
0.104000		0.720000		111.468603
0.105000		0.720000		114.065614
0.106000		0.720000		116.688550
0.107000		0.720000		119.337285
0.108000		0.720000		122.011684
0.109000		0.720000		124.711605
0.110000		0.720000		127.436898
0.111000		0.720000		130.187404
0.112000		0.720000		132.962960
0.113000		0.720000		135.763394
0.114000		0.720000		138.588528
0.115000		0.720000		141.438179
0.116000		0.720000		144.312157
0.117000		0.720000		147.210267
0.118000		0.720000		150.132310
0.119000		0.720000		153.078080
0.120000		0.720000		156.047369
0.121000		0.720000		159.039961
0.122000		0.720000		162.055640
0.123000		0.720000		165.094182
0.124000		0.720000		168.155361
0.125000		0.720000		171.238947
0.126000		0.720000		174.344707
0.127000		0.720000		177.472401
0.128000		0.720000		180.621790
0.129000		0.720000		183.792629
0.130000		0.720000		186.984669
0.131000		0.720000		190.197660
0.132000		0.720000		193.431347
0.133000		0.720000		196.685472
0.134000		0.720000		199.959774
0.135000		0.720000		203.253988
0.136000		0.720000		206.567847
0.137000		0.720000		209.901081
0.138000		0.720000		213.253416
0.139000		0.720000		216.624575
0.140000		0.720000		220.014279
0.141000		0.720000		223.422244
0.142000		0.720000		226.848186
0.143000		0.720000		230.291816
0.144000		0.720000		233.752843
0.145000		0.720000		237.230972
0.146000		0.720000		240.725907
0.147000		0.720000		244.237348
0.148000		0.720000		247.764993
0.149000		0.720000		251.308537
0.150000		0.720000		254.867675
0.151000		0.720000		258.442095
0.152000		0.720000		262.031487
0.153000		0.720000		265.635536
0.154000		0.720000		269.253927
0.155000		0.720000		272.886342
0.156000		0.720000		276.532461
0.157000		0.720000		280.191963
0.158000		0.720000		283.864525
0.159000		0.720000		287.549821
0.160000		0.720000		291.247526
0.161000		0.720000		294.957313
0.162000		0.720000		298.678854
0.163000		0.720000		302.411818
0.164000		0.720000		306.155876
0.165000		0.720000		309.910697
0.166000		0.720000		313.675949
0.167000		0.720000		317.451300
0.168000		0.720000		321.236419
0.169000		0.720000		325.030972
0.170000		0.720000		328.834627
0.171000		0.720000		332.647053
0.172000		0.720000		336.467916
0.173000		0.720000		340.296885
0.174000		0.720000		344.133630
0.175000		0.720000		347.977819
0.176000		0.720000		351.829124
0.177000		0.720000		355.687215
0.178000		0.720000		359.551766
0.179000		0.720000		363.422448
0.180000		0.720000		367.298939
0.181000		0.720000		371.180914
0.182000		0.720000		375.068050
0.183000		0.720000		378.960029
0.184000		0.720000		382.856531
0.185000		0.720000		386.757239
0.186000		0.720000		390.661841
0.187000		0.720000		394.570022
0.188000		0.720000		398.481472
0.189000		0.720000		402.395885
0.190000		0.720000		406.312955
0.191000		0.720000		410.232378
0.192000		0.720000		414.153854
0.193000		0.720000		418.077086
0.194000		0.720000		422.001779
0.195000		0.720000		425.927640
0.196000		0.720000		429.854381
0.197000		0.720000		433.781716
0.198000		0.720000		437.709360
0.199000		0.720000		441.637034
0.200000		0.720000		445.564460
0.100000		0.730000		111.906429
0.101000		0.730000		114.549092
0.102000		0.730000		117.217658
0.103000		0.730000		119.912028
0.104000		0.730000		122.632091
0.105000		0.730000		125.377729
0.106000		0.730000		128.148811
0.107000		0.730000		130.945197
0.108000		0.730000		133.766740
0.109000		0.730000		136.613281
0.110000		0.730000		139.484655
0.111000		0.730000		142.380690
0.112000		0.730000		145.301205
0.113000		0.730000		148.246012
0.114000		0.730000		151.214919
0.115000		0.730000		154.207724
0.116000		0.730000		157.224224
0.117000		0.730000		160.264206
0.118000		0.730000		163.327456
0.119000		0.730000		166.413753
0.120000		0.730000		169.522872
0.121000		0.730000		172.654584
0.122000		0.730000		175.808655
0.123000		0.730000		178.984848
0.124000		0.730000		182.182923
0.125000		0.730000		185.402634
0.126000		0.730000		188.643735
0.127000		0.730000		191.905974
0.128000		0.730000		195.189096
0.129000		0.730000		198.492845
0.130000		0.730000		201.816958
0.131000		0.730000		205.161173
0.132000		0.730000		208.525222
0.133000		0.730000		211.908836
0.134000		0.730000		215.311742
0.135000		0.730000		218.733665
0.136000		0.730000		222.174325
0.137000		0.730000		225.633442
0.138000		0.730000		229.110731
0.139000		0.730000		232.605906
0.140000		0.730000		236.118675
0.141000		0.730000		239.648747
0.142000		0.730000		243.195827
0.143000		0.730000		246.759615
0.144000		0.730000		250.339812
0.145000		0.730000		253.936114
0.146000		0.730000		257.548216
0.147000		0.730000		261.175809
0.148000		0.730000		264.818581
0.149000		0.730000		268.476221
0.150000		0.730000		272.148412
0.151000		0.730000		275.834837
0.152000		0.730000		279.535176
0.153000		0.730000		283.249108
0.154000		0.730000		286.976308
0.155000		0.730000		290.716451
0.156000		0.730000		294.469209
0.157000		0.730000		298.234255
0.158000		0.730000		302.011257
0.159000		0.730000		305.799883
0.160000		0.730000		309.599801
0.161000		0.730000		313.410677
0.162000		0.730000		317.232175
0.163000		0.730000		321.063960
0.164000		0.730000		324.905694
0.165000		0.730000		328.757041
0.166000		0.730000		332.617663
0.167000		0.730000		336.487222
0.168000		0.730000		340.365380
0.169000		0.730000		344.251799
0.170000		0.730000		348.146141
0.171000		0.730000		352.048068
0.172000		0.730000		355.957243
0.173000		0.730000		359.873330
0.174000		0.730000		363.795993
0.175000		0.730000		367.724897
0.176000		0.730000		371.659707
0.177000		0.730000		375.600091
0.178000		0.730000		379.545718
0.179000		0.730000		383.496256
0.180000		0.730000		387.451379
0.181000		0.730000		391.410758
0.182000		0.730000		395.374068
0.183000		0.730000		399.340987
0.184000		0.730000		403.311192
0.185000		0.730000		407.284366
0.186000		0.730000		411.260190
0.187000		0.730000		415.238352
0.188000		0.730000		419.218538
0.189000		0.730000		423.200439
0.190000		0.730000		427.183749
0.191000		0.730000		431.168163
0.192000		0.730000		435.153381
0.193000		0.730000		439.139104
0.194000		0.730000		443.125036
0.195000		0.730000		447.110886
0.196000		0.730000		451.096364
0.197000		0.730000		455.081184
0.198000		0.730000		459.065065
0.199000		0.730000		463.047725
0.200000		0.730000		467.028890
0.100000		0.740000		123.757955
0.101000		0.740000		126.557220
0.102000		0.740000		129.381757
0.103000		0.740000		132.231458
0.104000		0.740000		135.106206
0.105000		0.740000		138.005872
0.106000		0.740000		140.930316
0.107000		0.740000		143.879385
0.108000		0.740000		146.852921
0.109000		0.740000		149.850752
0.110000		0.740000		152.872700
0.111000		0.740000		155.918579
0.112000		0.740000		158.988195
0.113000		0.740000		162.081346
0.114000		0.740000		165.197824
0.115000		0.740000		168.337416
0.116000		0.740000		171.499902
0.117000		0.740000		174.685057
0.118000		0.740000		177.892652
0.119000		0.740000		181.122453
0.120000		0.740000		184.374221
0.121000		0.740000		187.647714
0.122000		0.740000		190.942685
0.123000		0.740000		194.258885
0.124000		0.740000		197.596060
0.125000		0.740000		200.953953
0.126000		0.740000		204.332306
0.127000		0.740000		207.730855
0.128000		0.740000		211.149335
0.129000		0.740000		214.587477
0.130000		0.740000		218.045010
0.131000		0.740000		221.521659
0.132000		0.740000		225.017149
0.133000		0.740000		228.531199
0.134000		0.740000		232.063527
0.135000		0.740000		235.613849
0.136000		0.740000		239.181877
0.137000		0.740000		242.767320
0.138000		0.740000		246.369886
0.139000		0.740000		249.989280
0.140000		0.740000		253.625204
0.141000		0.740000		257.277356
0.142000		0.740000		260.945435
0.143000		0.740000		264.629134
0.144000		0.740000		268.328146
0.145000		0.740000		272.042159
0.146000		0.740000		275.770862
0.147000		0.740000		279.513938
0.148000		0.740000		283.271071
0.149000		0.740000		287.041939
0.150000		0.740000		290.826222
0.151000		0.740000		294.623596
0.152000		0.740000		298.433734
0.153000		0.740000		302.256308
0.154000		0.740000		306.090988
0.155000		0.740000		309.937444
0.156000		0.740000		313.795341
0.157000		0.740000		317.664346
0.158000		0.740000		321.544122
0.159000		0.740000		325.434332
0.160000		0.740000		329.334638
0.161000		0.740000		333.244700
0.162000		0.740000		337.164178
0.163000		0.740000		341.092731
0.164000		0.740000		345.030018
0.165000		0.740000		348.975695
0.166000		0.740000		352.929423
0.167000		0.740000		356.890856
0.168000		0.740000		360.859654
0.169000		0.740000		364.835474
0.170000		0.740000		368.817973
0.171000		0.740000		372.806811
0.172000		0.740000		376.801646
0.173000		0.740000		380.802137
0.174000		0.740000		384.807946
0.175000		0.740000		388.818735
0.176000		0.740000		392.834165
0.177000		0.740000		396.853901
0.178000		0.740000		400.877608
0.179000		0.740000		404.904954
0.180000		0.740000		408.935608
0.181000		0.740000		412.969240
0.182000		0.740000		417.005523
0.183000		0.740000		421.044132
0.184000		0.740000		425.084744
0.185000		0.740000		429.127039
0.186000		0.740000		433.170697
0.187000		0.740000		437.215404
0.188000		0.740000		441.260847
0.189000		0.740000		445.306715
0.190000		0.740000		449.352702
0.191000		0.740000		453.398503
0.192000		0.740000		457.443817
0.193000		0.740000		461.488346
0.194000		0.740000		465.531794
0.195000		0.740000		469.573871
0.196000		0.740000		473.614288
0.197000		0.740000		477.652760
0.198000		0.740000		481.689007
0.199000		0.740000		485.722749
0.200000		0.740000		489.753714
0.100000		0.750000		137.071601
0.101000		0.750000		140.033026
0.102000		0.750000		143.018874
0.103000		0.750000		146.029036
0.104000		0.750000		149.063389
0.105000		0.750000		152.121797
0.106000		0.750000		155.204113
0.107000		0.750000		158.310175
0.108000		0.750000		161.439816
0.109000		0.750000		164.592854
0.110000		0.750000		167.769100
0.111000		0.750000		170.968357
0.112000		0.750000		174.190419
0.113000		0.750000		177.435074
0.114000		0.750000		180.702102
0.115000		0.750000		183.991278
0.116000		0.750000		187.302370
0.117000		0.750000		190.635142
0.118000		0.750000		193.989353
0.119000		0.750000		197.364758
0.120000		0.750000		200.761108
0.121000		0.750000		204.178148
0.122000		0.750000		207.615623
0.123000		0.750000		211.073272
0.124000		0.750000		214.550831
0.125000		0.750000		218.048036
0.126000		0.750000		221.564616
0.127000		0.750000		225.100301
0.128000		0.750000		228.654816
0.129000		0.750000		232.227884
0.130000		0.750000		235.819225
0.131000		0.750000		239.428558
0.132000		0.750000		243.055599
0.133000		0.750000		246.700061
0.134000		0.750000		250.361654
0.135000		0.750000		254.040087
0.136000		0.750000		257.735066
