101
81
T [GeV]		muB [GeV]		c0_T4 [fm^3/GeV^3 * GeV^4]
0.161000		0.080000		-0.046580
0.162000		0.080000		-0.045052
0.163000		0.080000		-0.043583
0.164000		0.080000		-0.042169
0.165000		0.080000		-0.040809
0.166000		0.080000		-0.039500
0.167000		0.080000		-0.038241
0.168000		0.080000		-0.037028
0.169000		0.080000		-0.035860
0.170000		0.080000		-0.034736
0.171000		0.080000		-0.033653
0.172000		0.080000		-0.032610
0.173000		0.080000		-0.031605
0.174000		0.080000		-0.030636
0.175000		0.080000		-0.029703
0.176000		0.080000		-0.028803
0.177000		0.080000		-0.027936
0.178000		0.080000		-0.027099
0.179000		0.080000		-0.026293
0.180000		0.080000		-0.025515
0.181000		0.080000		-0.024764
0.182000		0.080000		-0.024040
0.183000		0.080000		-0.023341
0.184000		0.080000		-0.022666
0.185000		0.080000		-0.022015
0.186000		0.080000		-0.021386
0.187000		0.080000		-0.020779
0.188000		0.080000		-0.020193
0.189000		0.080000		-0.019627
0.190000		0.080000		-0.019079
0.191000		0.080000		-0.018551
0.192000		0.080000		-0.018040
0.193000		0.080000		-0.017546
0.194000		0.080000		-0.017069
0.195000		0.080000		-0.016607
0.196000		0.080000		-0.016161
0.197000		0.080000		-0.015730
0.198000		0.080000		-0.015312
0.199000		0.080000		-0.014908
0.200000		0.080000		-0.014518
0.100000		0.090000		-0.559789
0.101000		0.090000		-0.531896
0.102000		0.090000		-0.505659
0.103000		0.090000		-0.480960
0.104000		0.090000		-0.457694
0.105000		0.090000		-0.435764
0.106000		0.090000		-0.415078
0.107000		0.090000		-0.395554
0.108000		0.090000		-0.377115
0.109000		0.090000		-0.359691
0.110000		0.090000		-0.343216
0.111000		0.090000		-0.327628
0.112000		0.090000		-0.312873
0.113000		0.090000		-0.298898
0.114000		0.090000		-0.285655
0.115000		0.090000		-0.273098
0.116000		0.090000		-0.261188
0.117000		0.090000		-0.249884
0.118000		0.090000		-0.239151
0.119000		0.090000		-0.228955
0.120000		0.090000		-0.219265
0.121000		0.090000		-0.210052
0.122000		0.090000		-0.201288
0.123000		0.090000		-0.192949
0.124000		0.090000		-0.185010
0.125000		0.090000		-0.177450
0.126000		0.090000		-0.170247
0.127000		0.090000		-0.163382
0.128000		0.090000		-0.156837
0.129000		0.090000		-0.150595
0.130000		0.090000		-0.144639
0.131000		0.090000		-0.138955
0.132000		0.090000		-0.133528
0.133000		0.090000		-0.128345
0.134000		0.090000		-0.123394
0.135000		0.090000		-0.118663
0.136000		0.090000		-0.114141
0.137000		0.090000		-0.109817
0.138000		0.090000		-0.105681
0.139000		0.090000		-0.101724
0.140000		0.090000		-0.097938
0.141000		0.090000		-0.094313
0.142000		0.090000		-0.090843
0.143000		0.090000		-0.087520
0.144000		0.090000		-0.084336
0.145000		0.090000		-0.081286
0.146000		0.090000		-0.078363
0.147000		0.090000		-0.075561
0.148000		0.090000		-0.072874
0.149000		0.090000		-0.070297
0.150000		0.090000		-0.067825
0.151000		0.090000		-0.065454
0.152000		0.090000		-0.063178
0.153000		0.090000		-0.060993
0.154000		0.090000		-0.058896
0.155000		0.090000		-0.056883
0.156000		0.090000		-0.054949
0.157000		0.090000		-0.053091
0.158000		0.090000		-0.051306
0.159000		0.090000		-0.049591
0.160000		0.090000		-0.047942
0.161000		0.090000		-0.046357
0.162000		0.090000		-0.044833
0.163000		0.090000		-0.043367
0.164000		0.090000		-0.041958
0.165000		0.090000		-0.040602
0.166000		0.090000		-0.039297
0.167000		0.090000		-0.038041
0.168000		0.090000		-0.036832
0.169000		0.090000		-0.035669
0.170000		0.090000		-0.034548
0.171000		0.090000		-0.033470
0.172000		0.090000		-0.032430
0.173000		0.090000		-0.031429
0.174000		0.090000		-0.030465
0.175000		0.090000		-0.029535
0.176000		0.090000		-0.028639
0.177000		0.090000		-0.027775
0.178000		0.090000		-0.026943
0.179000		0.090000		-0.026140
0.180000		0.090000		-0.025365
0.181000		0.090000		-0.024618
0.182000		0.090000		-0.023897
0.183000		0.090000		-0.023202
0.184000		0.090000		-0.022531
0.185000		0.090000		-0.021883
0.186000		0.090000		-0.021258
0.187000		0.090000		-0.020654
0.188000		0.090000		-0.020070
0.189000		0.090000		-0.019507
0.190000		0.090000		-0.018963
0.191000		0.090000		-0.018437
0.192000		0.090000		-0.017929
0.193000		0.090000		-0.017438
0.194000		0.090000		-0.016964
0.195000		0.090000		-0.016505
0.196000		0.090000		-0.016061
0.197000		0.090000		-0.015632
0.198000		0.090000		-0.015217
0.199000		0.090000		-0.014816
0.200000		0.090000		-0.014428
0.100000		0.100000		-0.561723
0.101000		0.100000		-0.533691
0.102000		0.100000		-0.507320
0.103000		0.100000		-0.482493
0.104000		0.100000		-0.459105
0.105000		0.100000		-0.437058
0.106000		0.100000		-0.416260
0.107000		0.100000		-0.396630
0.108000		0.100000		-0.378090
0.109000		0.100000		-0.360570
0.110000		0.100000		-0.344004
0.111000		0.100000		-0.328331
0.112000		0.100000		-0.313495
0.113000		0.100000		-0.299444
0.114000		0.100000		-0.286129
0.115000		0.100000		-0.273505
0.116000		0.100000		-0.261532
0.117000		0.100000		-0.250169
0.118000		0.100000		-0.239381
0.119000		0.100000		-0.229134
0.120000		0.100000		-0.219396
0.121000		0.100000		-0.210139
0.122000		0.100000		-0.201335
0.123000		0.100000		-0.192958
0.124000		0.100000		-0.184985
0.125000		0.100000		-0.177393
0.126000		0.100000		-0.170161
0.127000		0.100000		-0.163269
0.128000		0.100000		-0.156700
0.129000		0.100000		-0.150436
0.130000		0.100000		-0.144460
0.131000		0.100000		-0.138758
0.132000		0.100000		-0.133315
0.133000		0.100000		-0.128119
0.134000		0.100000		-0.123155
0.135000		0.100000		-0.118413
0.136000		0.100000		-0.113881
0.137000		0.100000		-0.109548
0.138000		0.100000		-0.105405
0.139000		0.100000		-0.101442
0.140000		0.100000		-0.097651
0.141000		0.100000		-0.094023
0.142000		0.100000		-0.090549
0.143000		0.100000		-0.087224
0.144000		0.100000		-0.084039
0.145000		0.100000		-0.080988
0.146000		0.100000		-0.078065
0.147000		0.100000		-0.075263
0.148000		0.100000		-0.072577
0.149000		0.100000		-0.070002
0.150000		0.100000		-0.067532
0.151000		0.100000		-0.065163
0.152000		0.100000		-0.062890
0.153000		0.100000		-0.060708
0.154000		0.100000		-0.058614
0.155000		0.100000		-0.056604
0.156000		0.100000		-0.054674
0.157000		0.100000		-0.052820
0.158000		0.100000		-0.051039
0.159000		0.100000		-0.049328
0.160000		0.100000		-0.047684
0.161000		0.100000		-0.046103
0.162000		0.100000		-0.044584
0.163000		0.100000		-0.043123
0.164000		0.100000		-0.041718
0.165000		0.100000		-0.040367
0.166000		0.100000		-0.039066
0.167000		0.100000		-0.037815
0.168000		0.100000		-0.036611
0.169000		0.100000		-0.035453
0.170000		0.100000		-0.034337
0.171000		0.100000		-0.033263
0.172000		0.100000		-0.032228
0.173000		0.100000		-0.031231
0.174000		0.100000		-0.030271
0.175000		0.100000		-0.029346
0.176000		0.100000		-0.028455
0.177000		0.100000		-0.027595
0.178000		0.100000		-0.026767
0.179000		0.100000		-0.025968
0.180000		0.100000		-0.025198
0.181000		0.100000		-0.024455
0.182000		0.100000		-0.023738
0.183000		0.100000		-0.023047
0.184000		0.100000		-0.022379
0.185000		0.100000		-0.021735
0.186000		0.100000		-0.021114
0.187000		0.100000		-0.020513
0.188000		0.100000		-0.019934
0.189000		0.100000		-0.019374
0.190000		0.100000		-0.018833
0.191000		0.100000		-0.018311
0.192000		0.100000		-0.017806
0.193000		0.100000		-0.017318
0.194000		0.100000		-0.016847
0.195000		0.100000		-0.016391
0.196000		0.100000		-0.015950
0.197000		0.100000		-0.015524
0.198000		0.100000		-0.015112
0.199000		0.100000		-0.014713
0.200000		0.100000		-0.014328
0.100000		0.110000		-0.563397
0.101000		0.110000		-0.535240
0.102000		0.110000		-0.508747
0.103000		0.110000		-0.483803
0.104000		0.110000		-0.460303
0.105000		0.110000		-0.438148
0.106000		0.110000		-0.417248
0.107000		0.110000		-0.397520
0.108000		0.110000		-0.378887
0.109000		0.110000		-0.361279
0.110000		0.110000		-0.344629
0.111000		0.110000		-0.328876
0.112000		0.110000		-0.313965
0.113000		0.110000		-0.299844
0.114000		0.110000		-0.286463
0.115000		0.110000		-0.273777
0.116000		0.110000		-0.261746
0.117000		0.110000		-0.250329
0.118000		0.110000		-0.239490
0.119000		0.110000		-0.229196
0.120000		0.110000		-0.219415
0.121000		0.110000		-0.210118
0.122000		0.110000		-0.201276
0.123000		0.110000		-0.192865
0.124000		0.110000		-0.184861
0.125000		0.110000		-0.177240
0.126000		0.110000		-0.169982
0.127000		0.110000		-0.163067
0.128000		0.110000		-0.156476
0.129000		0.110000		-0.150192
0.130000		0.110000		-0.144199
0.131000		0.110000		-0.138482
0.132000		0.110000		-0.133026
0.133000		0.110000		-0.127817
0.134000		0.110000		-0.122843
0.135000		0.110000		-0.118092
0.136000		0.110000		-0.113552
0.137000		0.110000		-0.109213
0.138000		0.110000		-0.105065
0.139000		0.110000		-0.101098
0.140000		0.110000		-0.097304
0.141000		0.110000		-0.093673
0.142000		0.110000		-0.090199
0.143000		0.110000		-0.086873
0.144000		0.110000		-0.083688
0.145000		0.110000		-0.080638
0.146000		0.110000		-0.077716
0.147000		0.110000		-0.074916
0.148000		0.110000		-0.072233
0.149000		0.110000		-0.069660
0.150000		0.110000		-0.067194
0.151000		0.110000		-0.064828
0.152000		0.110000		-0.062559
0.153000		0.110000		-0.060382
0.154000		0.110000		-0.058292
0.155000		0.110000		-0.056287
0.156000		0.110000		-0.054362
0.157000		0.110000		-0.052513
0.158000		0.110000		-0.050737
0.159000		0.110000		-0.049031
0.160000		0.110000		-0.047392
0.161000		0.110000		-0.045817
0.162000		0.110000		-0.044303
0.163000		0.110000		-0.042848
0.164000		0.110000		-0.041449
0.165000		0.110000		-0.040103
0.166000		0.110000		-0.038808
0.167000		0.110000		-0.037563
0.168000		0.110000		-0.036364
0.169000		0.110000		-0.035211
0.170000		0.110000		-0.034101
0.171000		0.110000		-0.033032
0.172000		0.110000		-0.032002
0.173000		0.110000		-0.031011
0.174000		0.110000		-0.030056
0.175000		0.110000		-0.029136
0.176000		0.110000		-0.028250
0.177000		0.110000		-0.027395
0.178000		0.110000		-0.026572
0.179000		0.110000		-0.025778
0.180000		0.110000		-0.025012
0.181000		0.110000		-0.024274
0.182000		0.110000		-0.023562
0.183000		0.110000		-0.022875
0.184000		0.110000		-0.022212
0.185000		0.110000		-0.021572
0.186000		0.110000		-0.020954
0.187000		0.110000		-0.020358
0.188000		0.110000		-0.019783
0.189000		0.110000		-0.019227
0.190000		0.110000		-0.018690
0.191000		0.110000		-0.018171
0.192000		0.110000		-0.017670
0.193000		0.110000		-0.017186
0.194000		0.110000		-0.016718
0.195000		0.110000		-0.016265
0.196000		0.110000		-0.015828
0.197000		0.110000		-0.015405
0.198000		0.110000		-0.014996
0.199000		0.110000		-0.014600
0.200000		0.110000		-0.014217
0.100000		0.120000		-0.564739
0.101000		0.120000		-0.536471
0.102000		0.120000		-0.509871
0.103000		0.120000		-0.484824
0.104000		0.120000		-0.461225
0.105000		0.120000		-0.438975
0.106000		0.120000		-0.417984
0.107000		0.120000		-0.398169
0.108000		0.120000		-0.379454
0.109000		0.120000		-0.361767
0.110000		0.120000		-0.345043
0.111000		0.120000		-0.329220
0.112000		0.120000		-0.314243
0.113000		0.120000		-0.300059
0.114000		0.120000		-0.286620
0.115000		0.120000		-0.273879
0.116000		0.120000		-0.261797
0.117000		0.120000		-0.250332
0.118000		0.120000		-0.239449
0.119000		0.120000		-0.229114
0.120000		0.120000		-0.219295
0.121000		0.120000		-0.209963
0.122000		0.120000		-0.201089
0.123000		0.120000		-0.192649
0.124000		0.120000		-0.184617
0.125000		0.120000		-0.176972
0.126000		0.120000		-0.169692
0.127000		0.120000		-0.162757
0.128000		0.120000		-0.156149
0.129000		0.120000		-0.149850
0.130000		0.120000		-0.143843
0.131000		0.120000		-0.138113
0.132000		0.120000		-0.132647
0.133000		0.120000		-0.127429
0.134000		0.120000		-0.122448
0.135000		0.120000		-0.117690
0.136000		0.120000		-0.113146
0.137000		0.120000		-0.108803
0.138000		0.120000		-0.104652
0.139000		0.120000		-0.100684
0.140000		0.120000		-0.096889
0.141000		0.120000		-0.093258
0.142000		0.120000		-0.089785
0.143000		0.120000		-0.086460
0.144000		0.120000		-0.083278
0.145000		0.120000		-0.080231
0.146000		0.120000		-0.077312
0.147000		0.120000		-0.074516
0.148000		0.120000		-0.071837
0.149000		0.120000		-0.069269
0.150000		0.120000		-0.066807
0.151000		0.120000		-0.064447
0.152000		0.120000		-0.062183
0.153000		0.120000		-0.060012
0.154000		0.120000		-0.057928
0.155000		0.120000		-0.055929
0.156000		0.120000		-0.054010
0.157000		0.120000		-0.052167
0.158000		0.120000		-0.050398
0.159000		0.120000		-0.048699
0.160000		0.120000		-0.047066
0.161000		0.120000		-0.045498
0.162000		0.120000		-0.043991
0.163000		0.120000		-0.042542
0.164000		0.120000		-0.041149
0.165000		0.120000		-0.039810
0.166000		0.120000		-0.038522
0.167000		0.120000		-0.037283
0.168000		0.120000		-0.036090
0.169000		0.120000		-0.034943
0.170000		0.120000		-0.033839
0.171000		0.120000		-0.032777
0.172000		0.120000		-0.031753
0.173000		0.120000		-0.030768
0.174000		0.120000		-0.029819
0.175000		0.120000		-0.028905
0.176000		0.120000		-0.028024
0.177000		0.120000		-0.027176
0.178000		0.120000		-0.026358
0.179000		0.120000		-0.025569
0.180000		0.120000		-0.024809
0.181000		0.120000		-0.024075
0.182000		0.120000		-0.023368
0.183000		0.120000		-0.022686
0.184000		0.120000		-0.022028
0.185000		0.120000		-0.021393
0.186000		0.120000		-0.020780
0.187000		0.120000		-0.020188
0.188000		0.120000		-0.019617
0.189000		0.120000		-0.019066
0.190000		0.120000		-0.018533
0.191000		0.120000		-0.018018
0.192000		0.120000		-0.017521
0.193000		0.120000		-0.017041
0.194000		0.120000		-0.016577
0.195000		0.120000		-0.016128
0.196000		0.120000		-0.015694
0.197000		0.120000		-0.015275
0.198000		0.120000		-0.014869
0.199000		0.120000		-0.014477
0.200000		0.120000		-0.014097
0.100000		0.130000		-0.565683
0.101000		0.130000		-0.537322
0.102000		0.130000		-0.510632
0.103000		0.130000		-0.485498
0.104000		0.130000		-0.461815
0.105000		0.130000		-0.439485
0.106000		0.130000		-0.418417
0.107000		0.130000		-0.398529
0.108000		0.130000		-0.379744
0.109000		0.130000		-0.361991
0.110000		0.130000		-0.345204
0.111000		0.130000		-0.329322
0.112000		0.130000		-0.314289
0.113000		0.130000		-0.300053
0.114000		0.130000		-0.286564
0.115000		0.130000		-0.273778
0.116000		0.130000		-0.261653
0.117000		0.130000		-0.250149
0.118000		0.130000		-0.239229
0.119000		0.130000		-0.228860
0.120000		0.130000		-0.219011
0.121000		0.130000		-0.209650
0.122000		0.130000		-0.200751
0.123000		0.130000		-0.192287
0.124000		0.130000		-0.184235
0.125000		0.130000		-0.176571
0.126000		0.130000		-0.169274
0.127000		0.130000		-0.162325
0.128000		0.130000		-0.155703
0.129000		0.130000		-0.149393
0.130000		0.130000		-0.143377
0.131000		0.130000		-0.137640
0.132000		0.130000		-0.132167
0.133000		0.130000		-0.126944
0.134000		0.130000		-0.121959
0.135000		0.130000		-0.117199
0.136000		0.130000		-0.112653
0.137000		0.130000		-0.108310
0.138000		0.130000		-0.104160
0.139000		0.130000		-0.100193
0.140000		0.130000		-0.096400
0.141000		0.130000		-0.092772
0.142000		0.130000		-0.089302
0.143000		0.130000		-0.085982
0.144000		0.130000		-0.082804
0.145000		0.130000		-0.079762
0.146000		0.130000		-0.076849
0.147000		0.130000		-0.074059
0.148000		0.130000		-0.071386
0.149000		0.130000		-0.068824
0.150000		0.130000		-0.066370
0.151000		0.130000		-0.064016
0.152000		0.130000		-0.061760
0.153000		0.130000		-0.059596
0.154000		0.130000		-0.057520
0.155000		0.130000		-0.055528
0.156000		0.130000		-0.053617
0.157000		0.130000		-0.051782
0.158000		0.130000		-0.050021
0.159000		0.130000		-0.048329
0.160000		0.130000		-0.046705
0.161000		0.130000		-0.045144
0.162000		0.130000		-0.043644
0.163000		0.130000		-0.042203
0.164000		0.130000		-0.040818
0.165000		0.130000		-0.039486
0.166000		0.130000		-0.038206
0.167000		0.130000		-0.036974
0.168000		0.130000		-0.035790
0.169000		0.130000		-0.034650
0.170000		0.130000		-0.033553
0.171000		0.130000		-0.032497
0.172000		0.130000		-0.031481
0.173000		0.130000		-0.030502
0.174000		0.130000		-0.029560
0.175000		0.130000		-0.028652
0.176000		0.130000		-0.027778
0.177000		0.130000		-0.026936
0.178000		0.130000		-0.026124
0.179000		0.130000		-0.025341
0.180000		0.130000		-0.024587
0.181000		0.130000		-0.023859
0.182000		0.130000		-0.023158
0.183000		0.130000		-0.022481
0.184000		0.130000		-0.021829
0.185000		0.130000		-0.021199
0.186000		0.130000		-0.020591
0.187000		0.130000		-0.020004
0.188000		0.130000		-0.019438
0.189000		0.130000		-0.018891
0.190000		0.130000		-0.018363
0.191000		0.130000		-0.017853
0.192000		0.130000		-0.017360
0.193000		0.130000		-0.016884
0.194000		0.130000		-0.016424
0.195000		0.130000		-0.015979
0.196000		0.130000		-0.015549
0.197000		0.130000		-0.015134
0.198000		0.130000		-0.014732
0.199000		0.130000		-0.014343
0.200000		0.130000		-0.013967
0.100000		0.140000		-0.566173
0.101000		0.140000		-0.537738
0.102000		0.140000		-0.510977
0.103000		0.140000		-0.485774
0.104000		0.140000		-0.462025
0.105000		0.140000		-0.439631
0.106000		0.140000		-0.418502
0.107000		0.140000		-0.398556
0.108000		0.140000		-0.379716
0.109000		0.140000		-0.361910
0.110000		0.140000		-0.345074
0.111000		0.140000		-0.329146
0.112000		0.140000		-0.314069
0.113000		0.140000		-0.299792
0.114000		0.140000		-0.286265
0.115000		0.140000		-0.273444
0.116000		0.140000		-0.261286
0.117000		0.140000		-0.249752
0.118000		0.140000		-0.238805
0.119000		0.140000		-0.228412
0.120000		0.140000		-0.218539
0.121000		0.140000		-0.209158
0.122000		0.140000		-0.200241
0.123000		0.140000		-0.191762
0.124000		0.140000		-0.183695
0.125000		0.140000		-0.176019
0.126000		0.140000		-0.168712
0.127000		0.140000		-0.161754
0.128000		0.140000		-0.155126
0.129000		0.140000		-0.148810
0.130000		0.140000		-0.142790
0.131000		0.140000		-0.137050
0.132000		0.140000		-0.131575
0.133000		0.140000		-0.126352
0.134000		0.140000		-0.121368
0.135000		0.140000		-0.116610
0.136000		0.140000		-0.112066
0.137000		0.140000		-0.107726
0.138000		0.140000		-0.103580
0.139000		0.140000		-0.099618
0.140000		0.140000		-0.095830
0.141000		0.140000		-0.092209
0.142000		0.140000		-0.088745
0.143000		0.140000		-0.085432
0.144000		0.140000		-0.082262
0.145000		0.140000		-0.079227
0.146000		0.140000		-0.076322
0.147000		0.140000		-0.073540
0.148000		0.140000		-0.070876
0.149000		0.140000		-0.068324
0.150000		0.140000		-0.065878
0.151000		0.140000		-0.063534
0.152000		0.140000		-0.061287
0.153000		0.140000		-0.059132
0.154000		0.140000		-0.057065
0.155000		0.140000		-0.055083
0.156000		0.140000		-0.053181
0.157000		0.140000		-0.051356
0.158000		0.140000		-0.049603
0.159000		0.140000		-0.047921
0.160000		0.140000		-0.046306
0.161000		0.140000		-0.044754
0.162000		0.140000		-0.043264
0.163000		0.140000		-0.041832
0.164000		0.140000		-0.040455
0.165000		0.140000		-0.039132
0.166000		0.140000		-0.037861
0.167000		0.140000		-0.036637
0.168000		0.140000		-0.035461
0.169000		0.140000		-0.034329
0.170000		0.140000		-0.033241
0.171000		0.140000		-0.032193
0.172000		0.140000		-0.031184
0.173000		0.140000		-0.030213
0.174000		0.140000		-0.029279
0.175000		0.140000		-0.028378
0.176000		0.140000		-0.027511
0.177000		0.140000		-0.026676
0.178000		0.140000		-0.025870
0.179000		0.140000		-0.025095
0.180000		0.140000		-0.024347
0.181000		0.140000		-0.023626
0.182000		0.140000		-0.022930
0.183000		0.140000		-0.022260
0.184000		0.140000		-0.021613
