101
81
T [GeV]		muB [GeV]		c2_T4 [fm^3/GeV^3 * GeV^4]
0.180000		0.620000		-0.000843
0.181000		0.620000		-0.000826
0.182000		0.620000		-0.000810
0.183000		0.620000		-0.000794
0.184000		0.620000		-0.000778
0.185000		0.620000		-0.000763
0.186000		0.620000		-0.000749
0.187000		0.620000		-0.000734
0.188000		0.620000		-0.000721
0.189000		0.620000		-0.000707
0.190000		0.620000		-0.000694
0.191000		0.620000		-0.000681
0.192000		0.620000		-0.000669
0.193000		0.620000		-0.000657
0.194000		0.620000		-0.000645
0.195000		0.620000		-0.000634
0.196000		0.620000		-0.000622
0.197000		0.620000		-0.000611
0.198000		0.620000		-0.000601
0.199000		0.620000		-0.000591
0.200000		0.620000		-0.000580
0.100000		0.630000		-0.010807
0.101000		0.630000		-0.010259
0.102000		0.630000		-0.009746
0.103000		0.630000		-0.009266
0.104000		0.630000		-0.008816
0.105000		0.630000		-0.008393
0.106000		0.630000		-0.007996
0.107000		0.630000		-0.007623
0.108000		0.630000		-0.007272
0.109000		0.630000		-0.006941
0.110000		0.630000		-0.006630
0.111000		0.630000		-0.006337
0.112000		0.630000		-0.006061
0.113000		0.630000		-0.005800
0.114000		0.630000		-0.005554
0.115000		0.630000		-0.005321
0.116000		0.630000		-0.005101
0.117000		0.630000		-0.004893
0.118000		0.630000		-0.004696
0.119000		0.630000		-0.004509
0.120000		0.630000		-0.004332
0.121000		0.630000		-0.004165
0.122000		0.630000		-0.004006
0.123000		0.630000		-0.003855
0.124000		0.630000		-0.003711
0.125000		0.630000		-0.003575
0.126000		0.630000		-0.003446
0.127000		0.630000		-0.003323
0.128000		0.630000		-0.003205
0.129000		0.630000		-0.003094
0.130000		0.630000		-0.002987
0.131000		0.630000		-0.002886
0.132000		0.630000		-0.002789
0.133000		0.630000		-0.002697
0.134000		0.630000		-0.002609
0.135000		0.630000		-0.002525
0.136000		0.630000		-0.002444
0.137000		0.630000		-0.002367
0.138000		0.630000		-0.002294
0.139000		0.630000		-0.002223
0.140000		0.630000		-0.002156
0.141000		0.630000		-0.002092
0.142000		0.630000		-0.002030
0.143000		0.630000		-0.001970
0.144000		0.630000		-0.001914
0.145000		0.630000		-0.001859
0.146000		0.630000		-0.001807
0.147000		0.630000		-0.001756
0.148000		0.630000		-0.001708
0.149000		0.630000		-0.001662
0.150000		0.630000		-0.001617
0.151000		0.630000		-0.001574
0.152000		0.630000		-0.001533
0.153000		0.630000		-0.001493
0.154000		0.630000		-0.001454
0.155000		0.630000		-0.001417
0.156000		0.630000		-0.001382
0.157000		0.630000		-0.001347
0.158000		0.630000		-0.001314
0.159000		0.630000		-0.001282
0.160000		0.630000		-0.001252
0.161000		0.630000		-0.001222
0.162000		0.630000		-0.001193
0.163000		0.630000		-0.001165
0.164000		0.630000		-0.001138
0.165000		0.630000		-0.001112
0.166000		0.630000		-0.001087
0.167000		0.630000		-0.001063
0.168000		0.630000		-0.001039
0.169000		0.630000		-0.001016
0.170000		0.630000		-0.000994
0.171000		0.630000		-0.000973
0.172000		0.630000		-0.000952
0.173000		0.630000		-0.000932
0.174000		0.630000		-0.000913
0.175000		0.630000		-0.000894
0.176000		0.630000		-0.000875
0.177000		0.630000		-0.000858
0.178000		0.630000		-0.000840
0.179000		0.630000		-0.000824
0.180000		0.630000		-0.000807
0.181000		0.630000		-0.000791
0.182000		0.630000		-0.000776
0.183000		0.630000		-0.000761
0.184000		0.630000		-0.000747
0.185000		0.630000		-0.000732
0.186000		0.630000		-0.000719
0.187000		0.630000		-0.000705
0.188000		0.630000		-0.000692
0.189000		0.630000		-0.000680
0.190000		0.630000		-0.000667
0.191000		0.630000		-0.000655
0.192000		0.630000		-0.000644
0.193000		0.630000		-0.000632
0.194000		0.630000		-0.000621
0.195000		0.630000		-0.000610
0.196000		0.630000		-0.000600
0.197000		0.630000		-0.000589
0.198000		0.630000		-0.000579
0.199000		0.630000		-0.000570
0.200000		0.630000		-0.000560
0.100000		0.640000		-0.009849
0.101000		0.640000		-0.009359
0.102000		0.640000		-0.008900
0.103000		0.640000		-0.008469
0.104000		0.640000		-0.008064
0.105000		0.640000		-0.007684
0.106000		0.640000		-0.007327
0.107000		0.640000		-0.006991
0.108000		0.640000		-0.006675
0.109000		0.640000		-0.006377
0.110000		0.640000		-0.006097
0.111000		0.640000		-0.005832
0.112000		0.640000		-0.005582
0.113000		0.640000		-0.005346
0.114000		0.640000		-0.005123
0.115000		0.640000		-0.004912
0.116000		0.640000		-0.004712
0.117000		0.640000		-0.004524
0.118000		0.640000		-0.004345
0.119000		0.640000		-0.004175
0.120000		0.640000		-0.004014
0.121000		0.640000		-0.003862
0.122000		0.640000		-0.003717
0.123000		0.640000		-0.003580
0.124000		0.640000		-0.003449
0.125000		0.640000		-0.003325
0.126000		0.640000		-0.003206
0.127000		0.640000		-0.003094
0.128000		0.640000		-0.002987
0.129000		0.640000		-0.002885
0.130000		0.640000		-0.002787
0.131000		0.640000		-0.002694
0.132000		0.640000		-0.002606
0.133000		0.640000		-0.002521
0.134000		0.640000		-0.002440
0.135000		0.640000		-0.002363
0.136000		0.640000		-0.002289
0.137000		0.640000		-0.002219
0.138000		0.640000		-0.002151
0.139000		0.640000		-0.002086
0.140000		0.640000		-0.002024
0.141000		0.640000		-0.001965
0.142000		0.640000		-0.001908
0.143000		0.640000		-0.001853
0.144000		0.640000		-0.001801
0.145000		0.640000		-0.001750
0.146000		0.640000		-0.001702
0.147000		0.640000		-0.001655
0.148000		0.640000		-0.001611
0.149000		0.640000		-0.001568
0.150000		0.640000		-0.001526
0.151000		0.640000		-0.001487
0.152000		0.640000		-0.001448
0.153000		0.640000		-0.001412
0.154000		0.640000		-0.001376
0.155000		0.640000		-0.001342
0.156000		0.640000		-0.001309
0.157000		0.640000		-0.001277
0.158000		0.640000		-0.001246
0.159000		0.640000		-0.001216
0.160000		0.640000		-0.001188
0.161000		0.640000		-0.001160
0.162000		0.640000		-0.001133
0.163000		0.640000		-0.001107
0.164000		0.640000		-0.001082
0.165000		0.640000		-0.001058
0.166000		0.640000		-0.001035
0.167000		0.640000		-0.001012
0.168000		0.640000		-0.000990
0.169000		0.640000		-0.000969
0.170000		0.640000		-0.000948
0.171000		0.640000		-0.000928
0.172000		0.640000		-0.000909
0.173000		0.640000		-0.000890
0.174000		0.640000		-0.000872
0.175000		0.640000		-0.000854
0.176000		0.640000		-0.000837
0.177000		0.640000		-0.000820
0.178000		0.640000		-0.000804
0.179000		0.640000		-0.000788
0.180000		0.640000		-0.000773
0.181000		0.640000		-0.000758
0.182000		0.640000		-0.000744
0.183000		0.640000		-0.000730
0.184000		0.640000		-0.000716
0.185000		0.640000		-0.000703
0.186000		0.640000		-0.000690
0.187000		0.640000		-0.000677
0.188000		0.640000		-0.000665
0.189000		0.640000		-0.000653
0.190000		0.640000		-0.000641
0.191000		0.640000		-0.000630
0.192000		0.640000		-0.000619
0.193000		0.640000		-0.000608
0.194000		0.640000		-0.000598
0.195000		0.640000		-0.000588
0.196000		0.640000		-0.000578
0.197000		0.640000		-0.000568
0.198000		0.640000		-0.000558
0.199000		0.640000		-0.000549
0.200000		0.640000		-0.000540
0.100000		0.650000		-0.008968
0.101000		0.650000		-0.008530
0.102000		0.650000		-0.008119
0.103000		0.650000		-0.007734
0.104000		0.650000		-0.007371
0.105000		0.650000		-0.007030
0.106000		0.650000		-0.006709
0.107000		0.650000		-0.006407
0.108000		0.650000		-0.006123
0.109000		0.650000		-0.005855
0.110000		0.650000		-0.005602
0.111000		0.650000		-0.005363
0.112000		0.650000		-0.005137
0.113000		0.650000		-0.004924
0.114000		0.650000		-0.004722
0.115000		0.650000		-0.004532
0.116000		0.650000		-0.004351
0.117000		0.650000		-0.004180
0.118000		0.650000		-0.004018
0.119000		0.650000		-0.003864
0.120000		0.650000		-0.003718
0.121000		0.650000		-0.003579
0.122000		0.650000		-0.003447
0.123000		0.650000		-0.003322
0.124000		0.650000		-0.003203
0.125000		0.650000		-0.003090
0.126000		0.650000		-0.002982
0.127000		0.650000		-0.002879
0.128000		0.650000		-0.002781
0.129000		0.650000		-0.002688
0.130000		0.650000		-0.002599
0.131000		0.650000		-0.002514
0.132000		0.650000		-0.002433
0.133000		0.650000		-0.002356
0.134000		0.650000		-0.002282
0.135000		0.650000		-0.002211
0.136000		0.650000		-0.002143
0.137000		0.650000		-0.002078
0.138000		0.650000		-0.002016
0.139000		0.650000		-0.001956
0.140000		0.650000		-0.001899
0.141000		0.650000		-0.001845
0.142000		0.650000		-0.001792
0.143000		0.650000		-0.001742
0.144000		0.650000		-0.001694
0.145000		0.650000		-0.001647
0.146000		0.650000		-0.001603
0.147000		0.650000		-0.001560
0.148000		0.650000		-0.001518
0.149000		0.650000		-0.001479
0.150000		0.650000		-0.001441
0.151000		0.650000		-0.001404
0.152000		0.650000		-0.001368
0.153000		0.650000		-0.001334
0.154000		0.650000		-0.001301
0.155000		0.650000		-0.001270
0.156000		0.650000		-0.001239
0.157000		0.650000		-0.001209
0.158000		0.650000		-0.001181
0.159000		0.650000		-0.001153
0.160000		0.650000		-0.001127
0.161000		0.650000		-0.001101
0.162000		0.650000		-0.001076
0.163000		0.650000		-0.001052
0.164000		0.650000		-0.001029
0.165000		0.650000		-0.001006
0.166000		0.650000		-0.000984
0.167000		0.650000		-0.000963
0.168000		0.650000		-0.000943
0.169000		0.650000		-0.000923
0.170000		0.650000		-0.000904
0.171000		0.650000		-0.000885
0.172000		0.650000		-0.000867
0.173000		0.650000		-0.000849
0.174000		0.650000		-0.000832
0.175000		0.650000		-0.000816
0.176000		0.650000		-0.000800
0.177000		0.650000		-0.000784
0.178000		0.650000		-0.000769
0.179000		0.650000		-0.000754
0.180000		0.650000		-0.000740
0.181000		0.650000		-0.000726
0.182000		0.650000		-0.000712
0.183000		0.650000		-0.000699
0.184000		0.650000		-0.000686
0.185000		0.650000		-0.000674
0.186000		0.650000		-0.000662
0.187000		0.650000		-0.000650
0.188000		0.650000		-0.000638
0.189000		0.650000		-0.000627
0.190000		0.650000		-0.000616
0.191000		0.650000		-0.000606
0.192000		0.650000		-0.000595
0.193000		0.650000		-0.000585
0.194000		0.650000		-0.000575
0.195000		0.650000		-0.000566
0.196000		0.650000		-0.000556
0.197000		0.650000		-0.000547
0.198000		0.650000		-0.000538
0.199000		0.650000		-0.000529
0.200000		0.650000		-0.000521
0.100000		0.660000		-0.008160
0.101000		0.660000		-0.007769
0.102000		0.660000		-0.007402
0.103000		0.660000		-0.007057
0.104000		0.660000		-0.006732
0.105000		0.660000		-0.006427
0.106000		0.660000		-0.006139
0.107000		0.660000		-0.005868
0.108000		0.660000		-0.005613
0.109000		0.660000		-0.005371
0.110000		0.660000		-0.005144
0.111000		0.660000		-0.004929
0.112000		0.660000		-0.004725
0.113000		0.660000		-0.004533
0.114000		0.660000		-0.004351
0.115000		0.660000		-0.004178
0.116000		0.660000		-0.004015
0.117000		0.660000		-0.003860
0.118000		0.660000		-0.003713
0.119000		0.660000		-0.003573
0.120000		0.660000		-0.003441
0.121000		0.660000		-0.003315
0.122000		0.660000		-0.003195
0.123000		0.660000		-0.003082
0.124000		0.660000		-0.002973
0.125000		0.660000		-0.002870
0.126000		0.660000		-0.002772
0.127000		0.660000		-0.002678
0.128000		0.660000		-0.002589
0.129000		0.660000		-0.002504
0.130000		0.660000		-0.002423
0.131000		0.660000		-0.002345
0.132000		0.660000		-0.002271
0.133000		0.660000		-0.002200
0.134000		0.660000		-0.002132
0.135000		0.660000		-0.002067
0.136000		0.660000		-0.002005
0.137000		0.660000		-0.001946
0.138000		0.660000		-0.001889
0.139000		0.660000		-0.001834
0.140000		0.660000		-0.001782
0.141000		0.660000		-0.001731
0.142000		0.660000		-0.001683
0.143000		0.660000		-0.001637
0.144000		0.660000		-0.001592
0.145000		0.660000		-0.001550
0.146000		0.660000		-0.001508
0.147000		0.660000		-0.001469
0.148000		0.660000		-0.001431
0.149000		0.660000		-0.001394
0.150000		0.660000		-0.001359
0.151000		0.660000		-0.001325
0.152000		0.660000		-0.001292
0.153000		0.660000		-0.001261
0.154000		0.660000		-0.001230
0.155000		0.660000		-0.001201
0.156000		0.660000		-0.001172
0.157000		0.660000		-0.001145
0.158000		0.660000		-0.001119
0.159000		0.660000		-0.001093
0.160000		0.660000		-0.001068
0.161000		0.660000		-0.001044
0.162000		0.660000		-0.001021
0.163000		0.660000		-0.000999
0.164000		0.660000		-0.000977
0.165000		0.660000		-0.000956
0.166000		0.660000		-0.000936
0.167000		0.660000		-0.000916
0.168000		0.660000		-0.000897
0.169000		0.660000		-0.000879
0.170000		0.660000		-0.000861
0.171000		0.660000		-0.000843
0.172000		0.660000		-0.000827
0.173000		0.660000		-0.000810
0.174000		0.660000		-0.000794
0.175000		0.660000		-0.000779
0.176000		0.660000		-0.000764
0.177000		0.660000		-0.000749
0.178000		0.660000		-0.000735
0.179000		0.660000		-0.000721
0.180000		0.660000		-0.000708
0.181000		0.660000		-0.000695
0.182000		0.660000		-0.000682
0.183000		0.660000		-0.000670
0.184000		0.660000		-0.000658
0.185000		0.660000		-0.000646
0.186000		0.660000		-0.000635
0.187000		0.660000		-0.000624
0.188000		0.660000		-0.000613
0.189000		0.660000		-0.000602
0.190000		0.660000		-0.000592
0.191000		0.660000		-0.000582
0.192000		0.660000		-0.000572
0.193000		0.660000		-0.000563
0.194000		0.660000		-0.000553
0.195000		0.660000		-0.000544
0.196000		0.660000		-0.000535
0.197000		0.660000		-0.000527
0.198000		0.660000		-0.000518
0.199000		0.660000		-0.000510
0.200000		0.660000		-0.000502
0.100000		0.670000		-0.007420
0.101000		0.670000		-0.007071
0.102000		0.670000		-0.006744
0.103000		0.670000		-0.006435
0.104000		0.670000		-0.006145
0.105000		0.670000		-0.005872
0.106000		0.670000		-0.005614
0.107000		0.670000		-0.005371
0.108000		0.670000		-0.005142
0.109000		0.670000		-0.004925
0.110000		0.670000		-0.004720
0.111000		0.670000		-0.004527
0.112000		0.670000		-0.004344
0.113000		0.670000		-0.004170
0.114000		0.670000		-0.004006
0.115000		0.670000		-0.003850
0.116000		0.670000		-0.003702
0.117000		0.670000		-0.003562
0.118000		0.670000		-0.003429
0.119000		0.670000		-0.003303
0.120000		0.670000		-0.003183
0.121000		0.670000		-0.003069
0.122000		0.670000		-0.002960
0.123000		0.670000		-0.002857
0.124000		0.670000		-0.002759
0.125000		0.670000		-0.002665
0.126000		0.670000		-0.002575
0.127000		0.670000		-0.002490
0.128000		0.670000		-0.002409
0.129000		0.670000		-0.002331
0.130000		0.670000		-0.002257
0.131000		0.670000		-0.002186
0.132000		0.670000		-0.002118
0.133000		0.670000		-0.002054
0.134000		0.670000		-0.001992
0.135000		0.670000		-0.001932
0.136000		0.670000		-0.001875
0.137000		0.670000		-0.001821
0.138000		0.670000		-0.001769
0.139000		0.670000		-0.001718
0.140000		0.670000		-0.001670
0.141000		0.670000		-0.001624
0.142000		0.670000		-0.001580
0.143000		0.670000		-0.001537
0.144000		0.670000		-0.001496
0.145000		0.670000		-0.001457
0.146000		0.670000		-0.001419
0.147000		0.670000		-0.001383
0.148000		0.670000		-0.001348
0.149000		0.670000		-0.001314
0.150000		0.670000		-0.001281
0.151000		0.670000		-0.001250
0.152000		0.670000		-0.001220
0.153000		0.670000		-0.001191
0.154000		0.670000		-0.001162
0.155000		0.670000		-0.001135
0.156000		0.670000		-0.001109
0.157000		0.670000		-0.001084
0.158000		0.670000		-0.001059
0.159000		0.670000		-0.001036
0.160000		0.670000		-0.001013
0.161000		0.670000		-0.000990
0.162000		0.670000		-0.000969
0.163000		0.670000		-0.000948
0.164000		0.670000		-0.000928
0.165000		0.670000		-0.000909
0.166000		0.670000		-0.000890
0.167000		0.670000		-0.000871
0.168000		0.670000		-0.000854
0.169000		0.670000		-0.000837
0.170000		0.670000		-0.000820
0.171000		0.670000		-0.000804
0.172000		0.670000		-0.000788
0.173000		0.670000		-0.000773
0.174000		0.670000		-0.000758
0.175000		0.670000		-0.000743
0.176000		0.670000		-0.000729
0.177000		0.670000		-0.000716
0.178000		0.670000		-0.000702
0.179000		0.670000		-0.000690
0.180000		0.670000		-0.000677
0.181000		0.670000		-0.000665
0.182000		0.670000		-0.000653
0.183000		0.670000		-0.000641
0.184000		0.670000		-0.000630
0.185000		0.670000		-0.000619
0.186000		0.670000		-0.000608
0.187000		0.670000		-0.000598
0.188000		0.670000		-0.000588
0.189000		0.670000		-0.000578
0.190000		0.670000		-0.000568
0.191000		0.670000		-0.000559
0.192000		0.670000		-0.000550
0.193000		0.670000		-0.000541
0.194000		0.670000		-0.000532
0.195000		0.670000		-0.000524
0.196000		0.670000		-0.000515
0.197000		0.670000		-0.000507
0.198000		0.670000		-0.000499
0.199000		0.670000		-0.000491
0.200000		0.670000		-0.000484
0.100000		0.680000		-0.006742
0.101000		0.680000		-0.006432
0.102000		0.680000		-0.006140
0.103000		0.680000		-0.005865
0.104000		0.680000		-0.005606
0.105000		0.680000		-0.005362
0.106000		0.680000		-0.005131
0.107000		0.680000		-0.004913
0.108000		0.680000		-0.004708
0.109000		0.680000		-0.004513
0.110000		0.680000		-0.004329
0.111000		0.680000		-0.004155
0.112000		0.680000		-0.003991
0.113000		0.680000		-0.003835
0.114000		0.680000		-0.003687
0.115000		0.680000		-0.003546
0.116000		0.680000		-0.003413
0.117000		0.680000		-0.003286
0.118000		0.680000		-0.003166
0.119000		0.680000		-0.003052
0.120000		0.680000		-0.002943
0.121000		0.680000		-0.002840
0.122000		0.680000		-0.002741
0.123000		0.680000		-0.002648
0.124000		0.680000		-0.002558
0.125000		0.680000		-0.002473
0.126000		0.680000		-0.002392
0.127000		0.680000		-0.002314
0.128000		0.680000		-0.002240
0.129000		0.680000		-0.002169
0.130000		0.680000		-0.002102
0.131000		0.680000		-0.002037
0.132000		0.680000		-0.001975
0.133000		0.680000		-0.001916
0.134000		0.680000		-0.001860
0.135000		0.680000		-0.001805
0.136000		0.680000		-0.001753
0.137000		0.680000		-0.001703
0.138000		0.680000		-0.001655
0.139000		0.680000		-0.001610
0.140000		0.680000		-0.001566
0.141000		0.680000		-0.001523
0.142000		0.680000		-0.001483
0.143000		0.680000		-0.001443
0.144000		0.680000		-0.001406
0.145000		0.680000		-0.001370
0.146000		0.680000		-0.001335
0.147000		0.680000		-0.001301
0.148000		0.680000		-0.001269
0.149000		0.680000		-0.001238
0.150000		0.680000		-0.001208
0.151000		0.680000		-0.001179
0.152000		0.680000		-0.001151
0.153000		0.680000		-0.001124
0.154000		0.680000		-0.001098
0.155000		0.680000		-0.001073
0.156000		0.680000		-0.001049
0.157000		0.680000		-0.001025
0.158000		0.680000		-0.001003
0.159000		0.680000		-0.000981
0.160000		0.680000		-0.000960
0.161000		0.680000		-0.000939
0.162000		0.680000		-0.000919
0.163000		0.680000		-0.000900
0.164000		0.680000		-0.000881
0.165000		0.680000		-0.000863
0.166000		0.680000		-0.000846
0.167000		0.680000		-0.000829
0.168000		0.680000		-0.000812
0.169000		0.680000		-0.000796
0.170000		0.680000		-0.000781
0.171000		0.680000		-0.000765
0.172000		0.680000		-0.000751
0.173000		0.680000		-0.000737
0.174000		0.680000		-0.000723
0.175000		0.680000		-0.000709
0.176000		0.680000		-0.000696
0.177000		0.680000		-0.000684
0.178000		0.680000		-0.000671
0.179000		0.680000		-0.000659
0.180000		0.680000		-0.000647
0.181000		0.680000		-0.000636
0.182000		0.680000		-0.000625
0.183000		0.680000		-0.000614
0.184000		0.680000		-0.000604
0.185000		0.680000		-0.000593
0.186000		0.680000		-0.000583
0.187000		0.680000		-0.000573
0.188000		0.680000		-0.000564
0.189000		0.680000		-0.000555
0.190000		0.680000		-0.000546
0.191000		0.680000		-0.000537
0.192000		0.680000		-0.000528
0.193000		0.680000		-0.000520
0.194000		0.680000		-0.000512
0.195000		0.680000		-0.000503
0.196000		0.680000		-0.000496
0.197000		0.680000		-0.000488
0.198000		0.680000		-0.000480
0.199000		0.680000		-0.000473
0.200000		0.680000		-0.000466
0.100000		0.690000		-0.006123
0.101000		0.690000		-0.005847
0.102000		0.690000		-0.005587
0.103000		0.690000		-0.005342
0.104000		0.690000		-0.005111
0.105000		0.690000		-0.004893
0.106000		0.690000		-0.004687
0.107000		0.690000		-0.004492
0.108000		0.690000		-0.004308
0.109000		0.690000		-0.004134
0.110000		0.690000		-0.003969
0.111000		0.690000		-0.003813
0.112000		0.690000		-0.003665
0.113000		0.690000		-0.003524
0.114000		0.690000		-0.003391
0.115000		0.690000		-0.003265
0.116000		0.690000		-0.003144
0.117000		0.690000		-0.003030
0.118000		0.690000		-0.002922
0.119000		0.690000		-0.002818
0.120000		0.690000		-0.002720
0.121000		0.690000		-0.002627
0.122000		0.690000		-0.002537
0.123000		0.690000		-0.002452
0.124000		0.690000		-0.002371
0.125000		0.690000		-0.002294
0.126000		0.690000		-0.002220
0.127000		0.690000		-0.002150
0.128000		0.690000		-0.002082
0.129000		0.690000		-0.002018
0.130000		0.690000		-0.001957
0.131000		0.690000		-0.001898
0.132000		0.690000		-0.001841
0.133000		0.690000		-0.001787
0.134000		0.690000		-0.001736
0.135000		0.690000		-0.001686
0.136000		0.690000		-0.001638
0.137000		0.690000		-0.001593
0.138000		0.690000		-0.001549
0.139000		0.690000		-0.001507
0.140000		0.690000		-0.001467
0.141000		0.690000		-0.001428
0.142000		0.690000		-0.001391
0.143000		0.690000		-0.001355
0.144000		0.690000		-0.001320
0.145000		0.690000		-0.001287
0.146000		0.690000		-0.001255
0.147000		0.690000		-0.001224
0.148000		0.690000		-0.001194
0.149000		0.690000		-0.001166
0.150000		0.690000		-0.001138
0.151000		0.690000		-0.001112
0.152000		0.690000		-0.001086
0.153000		0.690000		-0.001061
0.154000		0.690000		-0.001037
0.155000		0.690000		-0.001014
0.156000		0.690000		-0.000991
0.157000		0.690000		-0.000970
0.158000		0.690000		-0.000949
0.159000		0.690000		-0.000929
0.160000		0.690000		-0.000909
0.161000		0.690000		-0.000890
0.162000		0.690000		-0.000871
0.163000		0.690000		-0.000854
0.164000		0.690000		-0.000836
0.165000		0.690000		-0.000820
0.166000		0.690000		-0.000803
0.167000		0.690000		-0.000788
0.168000		0.690000		-0.000772
0.169000		0.690000		-0.000757
0.170000		0.690000		-0.000743
0.171000		0.690000		-0.000729
0.172000		0.690000		-0.000715
0.173000		0.690000		-0.000702
0.174000		0.690000		-0.000689
0.175000		0.690000		-0.000677
0.176000		0.690000		-0.000664
0.177000		0.690000		-0.000653
0.178000		0.690000		-0.000641
0.179000		0.690000		-0.000630
0.180000		0.690000		-0.000619
0.181000		0.690000		-0.000608
0.182000		0.690000		-0.000598
0.183000		0.690000		-0.000588
0.184000		0.690000		-0.000578
0.185000		0.690000		-0.000568
0.186000		0.690000		-0.000559
0.187000		0.690000		-0.000550
0.188000		0.690000		-0.000541
0.189000		0.690000		-0.000532
0.190000		0.690000		-0.000524
0.191000		0.690000		-0.000515
0.192000		0.690000		-0.000507
0.193000		0.690000		-0.000499
0.194000		0.690000		-0.000492
0.195000		0.690000		-0.000484
0.196000		0.690000		-0.000477
0.197000		0.690000		-0.000470
0.198000		0.690000		-0.000462
0.199000		0.690000		-0.000456
0.200000		0.690000		-0.000449
0.100000		0.700000		-0.005557
0.101000		0.700000		-0.005312
0.102000		0.700000		-0.005081
0.103000		0.700000		-0.004864
0.104000		0.700000		-0.004658
0.105000		0.700000		-0.004463
0.106000		0.700000		-0.004279
0.107000		0.700000		-0.004105
0.108000		0.700000		-0.003941
0.109000		0.700000		-0.003785
0.110000		0.700000		-0.003637
0.111000		0.700000		-0.003497
0.112000		0.700000		-0.003364
0.113000		0.700000		-0.003238
0.114000		0.700000		-0.003118
0.115000		0.700000		-0.003004
0.116000		0.700000		-0.002896
0.117000		0.700000		-0.002793
0.118000		0.700000		-0.002695
0.119000		0.700000		-0.002602
0.120000		0.700000		-0.002513
0.121000		0.700000		-0.002428
0.122000		0.700000		-0.002348
0.123000		0.700000		-0.002271
0.124000		0.700000		-0.002197
0.125000		0.700000		-0.002127
0.126000		0.700000		-0.002060
0.127000		0.700000		-0.001996
0.128000		0.700000		-0.001935
0.129000		0.700000		-0.001877
0.130000		0.700000		-0.001821
0.131000		0.700000		-0.001767
0.132000		0.700000		-0.001716
0.133000		0.700000		-0.001666
0.134000		0.700000		-0.001619
0.135000		0.700000		-0.001574
0.136000		0.700000		-0.001531
0.137000		0.700000		-0.001489
0.138000		0.700000		-0.001449
0.139000		0.700000		-0.001411
0.140000		0.700000		-0.001374
0.141000		0.700000		-0.001338
0.142000		0.700000		-0.001304
0.143000		0.700000		-0.001271
0.144000		0.700000		-0.001239
0.145000		0.700000		-0.001209
0.146000		0.700000		-0.001180
0.147000		0.700000		-0.001151
0.148000		0.700000		-0.001124
0.149000		0.700000		-0.001098
0.150000		0.700000		-0.001072
0.151000		0.700000		-0.001048
0.152000		0.700000		-0.001024
0.153000		0.700000		-0.001001
0.154000		0.700000		-0.000979
0.155000		0.700000		-0.000958
0.156000		0.700000		-0.000937
0.157000		0.700000		-0.000917
0.158000		0.700000		-0.000898
0.159000		0.700000		-0.000879
0.160000		0.700000		-0.000861
0.161000		0.700000		-0.000843
0.162000		0.700000		-0.000826
0.163000		0.700000		-0.000810
0.164000		0.700000		-0.000794
0.165000		0.700000		-0.000778
0.166000		0.700000		-0.000763
0.167000		0.700000		-0.000748
0.168000		0.700000		-0.000734
0.169000		0.700000		-0.000720
0.170000		0.700000		-0.000707
0.171000		0.700000		-0.000694
0.172000		0.700000		-0.000681
0.173000		0.700000		-0.000669
0.174000		0.700000		-0.000657
0.175000		0.700000		-0.000645
0.176000		0.700000		-0.000634
0.177000		0.700000		-0.000623
0.178000		0.700000		-0.000612
0.179000		0.700000		-0.000602
0.180000		0.700000		-0.000591
0.181000		0.700000		-0.000582
0.182000		0.700000		-0.000572
0.183000		0.700000		-0.000562
0.184000		0.700000		-0.000553
0.185000		0.700000		-0.000544
0.186000		0.700000		-0.000535
0.187000		0.700000		-0.000527
0.188000		0.700000		-0.000519
0.189000		0.700000		-0.000510
0.190000		0.700000		-0.000502
0.191000		0.700000		-0.000495
0.192000		0.700000		-0.000487
0.193000		0.700000		-0.000480
0.194000		0.700000		-0.000472
0.195000		0.700000		-0.000465
0.196000		0.700000		-0.000458
0.197000		0.700000		-0.000452
0.198000		0.700000		-0.000445
0.199000		0.700000		-0.000439
0.200000		0.700000		-0.000432
0.100000		0.710000		-0.005042
0.101000		0.710000		-0.004825
0.102000		0.710000		-0.004620
0.103000		0.710000		-0.004426
0.104000		0.710000		-0.004243
0.105000		0.710000		-0.004069
0.106000		0.710000		-0.003905
0.107000		0.710000		-0.003750
0.108000		0.710000		-0.003603
0.109000		0.710000		-0.003464
0.110000		0.710000		-0.003331
0.111000		0.710000		-0.003206
0.112000		0.710000		-0.003087
0.113000		0.710000		-0.002973
0.114000		0.710000		-0.002866
0.115000		0.710000		-0.002763
0.116000		0.710000		-0.002666
0.117000		0.710000		-0.002573
0.118000		0.710000		-0.002485
0.119000		0.710000		-0.002401
0.120000		0.710000		-0.002321
0.121000		0.710000		-0.002245
0.122000		0.710000		-0.002172
0.123000		0.710000		-0.002102
0.124000		0.710000		-0.002036
0.125000		0.710000		-0.001972
0.126000		0.710000		-0.001911
0.127000		0.710000		-0.001853
0.128000		0.710000		-0.001798
0.129000		0.710000		-0.001745
0.130000		0.710000		-0.001694
0.131000		0.710000		-0.001645
0.132000		0.710000		-0.001598
0.133000		0.710000		-0.001553
0.134000		0.710000		-0.001510
0.135000		0.710000		-0.001469
0.136000		0.710000		-0.001430
0.137000		0.710000		-0.001392
0.138000		0.710000		-0.001355
0.139000		0.710000		-0.001320
0.140000		0.710000		-0.001286
0.141000		0.710000		-0.001254
0.142000		0.710000		-0.001222
