101
81
T [GeV]		muB [GeV]		c4_T5 [fm^3/GeV^2 * GeV^5]
0.151000		0.400000		0.002659
0.152000		0.400000		0.002592
0.153000		0.400000		0.002527
0.154000		0.400000		0.002463
0.155000		0.400000		0.002402
0.156000		0.400000		0.002342
0.157000		0.400000		0.002283
0.158000		0.400000		0.002227
0.159000		0.400000		0.002172
0.160000		0.400000		0.002118
0.161000		0.400000		0.002066
0.162000		0.400000		0.002016
0.163000		0.400000		0.001967
0.164000		0.400000		0.001919
0.165000		0.400000		0.001872
0.166000		0.400000		0.001827
0.167000		0.400000		0.001783
0.168000		0.400000		0.001741
0.169000		0.400000		0.001699
0.170000		0.400000		0.001659
0.171000		0.400000		0.001619
0.172000		0.400000		0.001581
0.173000		0.400000		0.001544
0.174000		0.400000		0.001508
0.175000		0.400000		0.001472
0.176000		0.400000		0.001438
0.177000		0.400000		0.001405
0.178000		0.400000		0.001373
0.179000		0.400000		0.001341
0.180000		0.400000		0.001310
0.181000		0.400000		0.001280
0.182000		0.400000		0.001251
0.183000		0.400000		0.001223
0.184000		0.400000		0.001195
0.185000		0.400000		0.001169
0.186000		0.400000		0.001142
0.187000		0.400000		0.001117
0.188000		0.400000		0.001092
0.189000		0.400000		0.001068
0.190000		0.400000		0.001045
0.191000		0.400000		0.001022
0.192000		0.400000		0.000999
0.193000		0.400000		0.000978
0.194000		0.400000		0.000957
0.195000		0.400000		0.000936
0.196000		0.400000		0.000916
0.197000		0.400000		0.000896
0.198000		0.400000		0.000877
0.199000		0.400000		0.000859
0.200000		0.400000		0.000841
0.100000		0.410000		0.010436
0.101000		0.410000		0.010155
0.102000		0.410000		0.009880
0.103000		0.410000		0.009613
0.104000		0.410000		0.009353
0.105000		0.410000		0.009100
0.106000		0.410000		0.008854
0.107000		0.410000		0.008614
0.108000		0.410000		0.008381
0.109000		0.410000		0.008154
0.110000		0.410000		0.007933
0.111000		0.410000		0.007718
0.112000		0.410000		0.007509
0.113000		0.410000		0.007306
0.114000		0.410000		0.007108
0.115000		0.410000		0.006916
0.116000		0.410000		0.006729
0.117000		0.410000		0.006547
0.118000		0.410000		0.006370
0.119000		0.410000		0.006198
0.120000		0.410000		0.006031
0.121000		0.410000		0.005869
0.122000		0.410000		0.005711
0.123000		0.410000		0.005557
0.124000		0.410000		0.005408
0.125000		0.410000		0.005263
0.126000		0.410000		0.005122
0.127000		0.410000		0.004986
0.128000		0.410000		0.004853
0.129000		0.410000		0.004723
0.130000		0.410000		0.004598
0.131000		0.410000		0.004476
0.132000		0.410000		0.004357
0.133000		0.410000		0.004242
0.134000		0.410000		0.004130
0.135000		0.410000		0.004022
0.136000		0.410000		0.003916
0.137000		0.410000		0.003813
0.138000		0.410000		0.003714
0.139000		0.410000		0.003617
0.140000		0.410000		0.003523
0.141000		0.410000		0.003432
0.142000		0.410000		0.003343
0.143000		0.410000		0.003257
0.144000		0.410000		0.003173
0.145000		0.410000		0.003091
0.146000		0.410000		0.003012
0.147000		0.410000		0.002936
0.148000		0.410000		0.002861
0.149000		0.410000		0.002788
0.150000		0.410000		0.002718
0.151000		0.410000		0.002649
0.152000		0.410000		0.002583
0.153000		0.410000		0.002518
0.154000		0.410000		0.002455
0.155000		0.410000		0.002394
0.156000		0.410000		0.002335
0.157000		0.410000		0.002277
0.158000		0.410000		0.002221
0.159000		0.410000		0.002166
0.160000		0.410000		0.002113
0.161000		0.410000		0.002062
0.162000		0.410000		0.002012
0.163000		0.410000		0.001963
0.164000		0.410000		0.001916
0.165000		0.410000		0.001870
0.166000		0.410000		0.001825
0.167000		0.410000		0.001781
0.168000		0.410000		0.001739
0.169000		0.410000		0.001698
0.170000		0.410000		0.001658
0.171000		0.410000		0.001619
0.172000		0.410000		0.001581
0.173000		0.410000		0.001544
0.174000		0.410000		0.001508
0.175000		0.410000		0.001473
0.176000		0.410000		0.001439
0.177000		0.410000		0.001406
0.178000		0.410000		0.001374
0.179000		0.410000		0.001342
0.180000		0.410000		0.001312
0.181000		0.410000		0.001282
0.182000		0.410000		0.001253
0.183000		0.410000		0.001225
0.184000		0.410000		0.001198
0.185000		0.410000		0.001171
0.186000		0.410000		0.001145
0.187000		0.410000		0.001120
0.188000		0.410000		0.001095
0.189000		0.410000		0.001071
0.190000		0.410000		0.001048
0.191000		0.410000		0.001025
0.192000		0.410000		0.001003
0.193000		0.410000		0.000981
0.194000		0.410000		0.000960
0.195000		0.410000		0.000940
0.196000		0.410000		0.000920
0.197000		0.410000		0.000900
0.198000		0.410000		0.000881
0.199000		0.410000		0.000863
0.200000		0.410000		0.000845
0.100000		0.420000		0.010383
0.101000		0.420000		0.010101
0.102000		0.420000		0.009827
0.103000		0.420000		0.009561
0.104000		0.420000		0.009301
0.105000		0.420000		0.009049
0.106000		0.420000		0.008803
0.107000		0.420000		0.008564
0.108000		0.420000		0.008331
0.109000		0.420000		0.008105
0.110000		0.420000		0.007885
0.111000		0.420000		0.007671
0.112000		0.420000		0.007462
0.113000		0.420000		0.007260
0.114000		0.420000		0.007063
0.115000		0.420000		0.006872
0.116000		0.420000		0.006685
0.117000		0.420000		0.006505
0.118000		0.420000		0.006329
0.119000		0.420000		0.006158
0.120000		0.420000		0.005992
0.121000		0.420000		0.005830
0.122000		0.420000		0.005673
0.123000		0.420000		0.005521
0.124000		0.420000		0.005373
0.125000		0.420000		0.005229
0.126000		0.420000		0.005089
0.127000		0.420000		0.004953
0.128000		0.420000		0.004821
0.129000		0.420000		0.004693
0.130000		0.420000		0.004568
0.131000		0.420000		0.004447
0.132000		0.420000		0.004330
0.133000		0.420000		0.004216
0.134000		0.420000		0.004105
0.135000		0.420000		0.003997
0.136000		0.420000		0.003892
0.137000		0.420000		0.003791
0.138000		0.420000		0.003692
0.139000		0.420000		0.003596
0.140000		0.420000		0.003503
0.141000		0.420000		0.003412
0.142000		0.420000		0.003324
0.143000		0.420000		0.003239
0.144000		0.420000		0.003156
0.145000		0.420000		0.003075
0.146000		0.420000		0.002997
0.147000		0.420000		0.002921
0.148000		0.420000		0.002847
0.149000		0.420000		0.002775
0.150000		0.420000		0.002705
0.151000		0.420000		0.002637
0.152000		0.420000		0.002571
0.153000		0.420000		0.002507
0.154000		0.420000		0.002445
0.155000		0.420000		0.002385
0.156000		0.420000		0.002326
0.157000		0.420000		0.002269
0.158000		0.420000		0.002213
0.159000		0.420000		0.002159
0.160000		0.420000		0.002107
0.161000		0.420000		0.002056
0.162000		0.420000		0.002006
0.163000		0.420000		0.001958
0.164000		0.420000		0.001911
0.165000		0.420000		0.001865
0.166000		0.420000		0.001821
0.167000		0.420000		0.001778
0.168000		0.420000		0.001736
0.169000		0.420000		0.001695
0.170000		0.420000		0.001655
0.171000		0.420000		0.001616
0.172000		0.420000		0.001579
0.173000		0.420000		0.001542
0.174000		0.420000		0.001507
0.175000		0.420000		0.001472
0.176000		0.420000		0.001438
0.177000		0.420000		0.001405
0.178000		0.420000		0.001374
0.179000		0.420000		0.001342
0.180000		0.420000		0.001312
0.181000		0.420000		0.001283
0.182000		0.420000		0.001254
0.183000		0.420000		0.001226
0.184000		0.420000		0.001199
0.185000		0.420000		0.001172
0.186000		0.420000		0.001147
0.187000		0.420000		0.001122
0.188000		0.420000		0.001097
0.189000		0.420000		0.001073
0.190000		0.420000		0.001050
0.191000		0.420000		0.001027
0.192000		0.420000		0.001005
0.193000		0.420000		0.000984
0.194000		0.420000		0.000963
0.195000		0.420000		0.000943
0.196000		0.420000		0.000923
0.197000		0.420000		0.000903
0.198000		0.420000		0.000885
0.199000		0.420000		0.000866
0.200000		0.420000		0.000848
0.100000		0.430000		0.010323
0.101000		0.430000		0.010042
0.102000		0.430000		0.009769
0.103000		0.430000		0.009503
0.104000		0.430000		0.009244
0.105000		0.430000		0.008992
0.106000		0.430000		0.008747
0.107000		0.430000		0.008509
0.108000		0.430000		0.008277
0.109000		0.430000		0.008051
0.110000		0.430000		0.007832
0.111000		0.430000		0.007619
0.112000		0.430000		0.007411
0.113000		0.430000		0.007210
0.114000		0.430000		0.007014
0.115000		0.430000		0.006823
0.116000		0.430000		0.006638
0.117000		0.430000		0.006458
0.118000		0.430000		0.006283
0.119000		0.430000		0.006113
0.120000		0.430000		0.005948
0.121000		0.430000		0.005788
0.122000		0.430000		0.005632
0.123000		0.430000		0.005481
0.124000		0.430000		0.005334
0.125000		0.430000		0.005191
0.126000		0.430000		0.005052
0.127000		0.430000		0.004917
0.128000		0.430000		0.004786
0.129000		0.430000		0.004659
0.130000		0.430000		0.004536
0.131000		0.430000		0.004416
0.132000		0.430000		0.004299
0.133000		0.430000		0.004186
0.134000		0.430000		0.004076
0.135000		0.430000		0.003969
0.136000		0.430000		0.003866
0.137000		0.430000		0.003765
0.138000		0.430000		0.003667
0.139000		0.430000		0.003572
0.140000		0.430000		0.003480
0.141000		0.430000		0.003390
0.142000		0.430000		0.003303
0.143000		0.430000		0.003219
0.144000		0.430000		0.003136
0.145000		0.430000		0.003057
0.146000		0.430000		0.002979
0.147000		0.430000		0.002904
0.148000		0.430000		0.002831
0.149000		0.430000		0.002759
0.150000		0.430000		0.002690
0.151000		0.430000		0.002623
0.152000		0.430000		0.002558
0.153000		0.430000		0.002495
0.154000		0.430000		0.002433
0.155000		0.430000		0.002373
0.156000		0.430000		0.002315
0.157000		0.430000		0.002258
0.158000		0.430000		0.002203
0.159000		0.430000		0.002150
0.160000		0.430000		0.002098
0.161000		0.430000		0.002048
0.162000		0.430000		0.001998
0.163000		0.430000		0.001951
0.164000		0.430000		0.001904
0.165000		0.430000		0.001859
0.166000		0.430000		0.001815
0.167000		0.430000		0.001772
0.168000		0.430000		0.001731
0.169000		0.430000		0.001690
0.170000		0.430000		0.001651
0.171000		0.430000		0.001613
0.172000		0.430000		0.001576
0.173000		0.430000		0.001539
0.174000		0.430000		0.001504
0.175000		0.430000		0.001470
0.176000		0.430000		0.001436
0.177000		0.430000		0.001404
0.178000		0.430000		0.001372
0.179000		0.430000		0.001341
0.180000		0.430000		0.001311
0.181000		0.430000		0.001282
0.182000		0.430000		0.001254
0.183000		0.430000		0.001226
0.184000		0.430000		0.001199
0.185000		0.430000		0.001173
0.186000		0.430000		0.001147
0.187000		0.430000		0.001122
0.188000		0.430000		0.001098
0.189000		0.430000		0.001074
0.190000		0.430000		0.001051
0.191000		0.430000		0.001029
0.192000		0.430000		0.001007
0.193000		0.430000		0.000986
0.194000		0.430000		0.000965
0.195000		0.430000		0.000945
0.196000		0.430000		0.000925
0.197000		0.430000		0.000906
0.198000		0.430000		0.000887
0.199000		0.430000		0.000869
0.200000		0.430000		0.000851
0.100000		0.440000		0.010258
0.101000		0.440000		0.009978
0.102000		0.440000		0.009705
0.103000		0.440000		0.009439
0.104000		0.440000		0.009181
0.105000		0.440000		0.008930
0.106000		0.440000		0.008685
0.107000		0.440000		0.008448
0.108000		0.440000		0.008217
0.109000		0.440000		0.007992
0.110000		0.440000		0.007774
0.111000		0.440000		0.007562
0.112000		0.440000		0.007355
0.113000		0.440000		0.007155
0.114000		0.440000		0.006960
0.115000		0.440000		0.006770
0.116000		0.440000		0.006586
0.117000		0.440000		0.006408
0.118000		0.440000		0.006234
0.119000		0.440000		0.006065
0.120000		0.440000		0.005901
0.121000		0.440000		0.005742
0.122000		0.440000		0.005587
0.123000		0.440000		0.005437
0.124000		0.440000		0.005291
0.125000		0.440000		0.005149
0.126000		0.440000		0.005012
0.127000		0.440000		0.004878
0.128000		0.440000		0.004748
0.129000		0.440000		0.004622
0.130000		0.440000		0.004500
0.131000		0.440000		0.004381
0.132000		0.440000		0.004266
0.133000		0.440000		0.004153
0.134000		0.440000		0.004045
0.135000		0.440000		0.003939
0.136000		0.440000		0.003836
0.137000		0.440000		0.003737
0.138000		0.440000		0.003640
0.139000		0.440000		0.003546
0.140000		0.440000		0.003454
0.141000		0.440000		0.003366
0.142000		0.440000		0.003280
0.143000		0.440000		0.003196
0.144000		0.440000		0.003115
0.145000		0.440000		0.003036
0.146000		0.440000		0.002959
0.147000		0.440000		0.002884
0.148000		0.440000		0.002812
0.149000		0.440000		0.002742
0.150000		0.440000		0.002673
0.151000		0.440000		0.002607
0.152000		0.440000		0.002543
0.153000		0.440000		0.002480
0.154000		0.440000		0.002419
0.155000		0.440000		0.002360
0.156000		0.440000		0.002302
0.157000		0.440000		0.002246
0.158000		0.440000		0.002192
0.159000		0.440000		0.002139
0.160000		0.440000		0.002088
0.161000		0.440000		0.002038
0.162000		0.440000		0.001989
0.163000		0.440000		0.001942
0.164000		0.440000		0.001896
0.165000		0.440000		0.001851
0.166000		0.440000		0.001808
0.167000		0.440000		0.001766
0.168000		0.440000		0.001725
0.169000		0.440000		0.001685
0.170000		0.440000		0.001646
0.171000		0.440000		0.001608
0.172000		0.440000		0.001571
0.173000		0.440000		0.001535
0.174000		0.440000		0.001500
0.175000		0.440000		0.001466
0.176000		0.440000		0.001433
0.177000		0.440000		0.001401
0.178000		0.440000		0.001370
0.179000		0.440000		0.001339
0.180000		0.440000		0.001309
0.181000		0.440000		0.001281
0.182000		0.440000		0.001252
0.183000		0.440000		0.001225
0.184000		0.440000		0.001198
0.185000		0.440000		0.001172
0.186000		0.440000		0.001147
0.187000		0.440000		0.001122
0.188000		0.440000		0.001098
0.189000		0.440000		0.001075
0.190000		0.440000		0.001052
0.191000		0.440000		0.001029
0.192000		0.440000		0.001008
0.193000		0.440000		0.000987
0.194000		0.440000		0.000966
0.195000		0.440000		0.000946
0.196000		0.440000		0.000926
0.197000		0.440000		0.000907
0.198000		0.440000		0.000889
0.199000		0.440000		0.000870
0.200000		0.440000		0.000853
0.100000		0.450000		0.010187
0.101000		0.450000		0.009907
0.102000		0.450000		0.009635
0.103000		0.450000		0.009370
0.104000		0.450000		0.009112
0.105000		0.450000		0.008862
0.106000		0.450000		0.008618
0.107000		0.450000		0.008382
0.108000		0.450000		0.008152
0.109000		0.450000		0.007928
0.110000		0.450000		0.007711
0.111000		0.450000		0.007500
0.112000		0.450000		0.007294
0.113000		0.450000		0.007095
0.114000		0.450000		0.006901
0.115000		0.450000		0.006713
0.116000		0.450000		0.006530
0.117000		0.450000		0.006353
0.118000		0.450000		0.006180
0.119000		0.450000		0.006013
0.120000		0.450000		0.005850
0.121000		0.450000		0.005692
0.122000		0.450000		0.005538
0.123000		0.450000		0.005389
0.124000		0.450000		0.005245
0.125000		0.450000		0.005104
0.126000		0.450000		0.004968
0.127000		0.450000		0.004835
0.128000		0.450000		0.004707
0.129000		0.450000		0.004582
0.130000		0.450000		0.004461
0.131000		0.450000		0.004343
0.132000		0.450000		0.004229
0.133000		0.450000		0.004118
0.134000		0.450000		0.004010
0.135000		0.450000		0.003906
0.136000		0.450000		0.003804
0.137000		0.450000		0.003705
0.138000		0.450000		0.003610
0.139000		0.450000		0.003517
0.140000		0.450000		0.003426
0.141000		0.450000		0.003339
0.142000		0.450000		0.003253
0.143000		0.450000		0.003171
0.144000		0.450000		0.003090
0.145000		0.450000		0.003012
0.146000		0.450000		0.002937
0.147000		0.450000		0.002863
0.148000		0.450000		0.002792
0.149000		0.450000		0.002722
0.150000		0.450000		0.002655
0.151000		0.450000		0.002589
0.152000		0.450000		0.002525
0.153000		0.450000		0.002463
0.154000		0.450000		0.002403
0.155000		0.450000		0.002345
0.156000		0.450000		0.002288
0.157000		0.450000		0.002233
0.158000		0.450000		0.002179
0.159000		0.450000		0.002127
0.160000		0.450000		0.002076
0.161000		0.450000		0.002027
0.162000		0.450000		0.001979
0.163000		0.450000		0.001932
0.164000		0.450000		0.001886
0.165000		0.450000		0.001842
0.166000		0.450000		0.001799
0.167000		0.450000		0.001758
0.168000		0.450000		0.001717
0.169000		0.450000		0.001677
0.170000		0.450000		0.001639
0.171000		0.450000		0.001602
0.172000		0.450000		0.001565
0.173000		0.450000		0.001530
0.174000		0.450000		0.001495
0.175000		0.450000		0.001462
0.176000		0.450000		0.001429
0.177000		0.450000		0.001397
0.178000		0.450000		0.001366
0.179000		0.450000		0.001336
0.180000		0.450000		0.001306
0.181000		0.450000		0.001278
0.182000		0.450000		0.001250
0.183000		0.450000		0.001223
0.184000		0.450000		0.001196
0.185000		0.450000		0.001171
0.186000		0.450000		0.001145
0.187000		0.450000		0.001121
0.188000		0.450000		0.001097
0.189000		0.450000		0.001074
0.190000		0.450000		0.001051
0.191000		0.450000		0.001029
0.192000		0.450000		0.001008
0.193000		0.450000		0.000987
0.194000		0.450000		0.000966
0.195000		0.450000		0.000946
0.196000		0.450000		0.000927
0.197000		0.450000		0.000908
0.198000		0.450000		0.000889
0.199000		0.450000		0.000871
0.200000		0.450000		0.000854
0.100000		0.460000		0.010108
0.101000		0.460000		0.009829
0.102000		0.460000		0.009558
0.103000		0.460000		0.009294
0.104000		0.460000		0.009037
0.105000		0.460000		0.008788
0.106000		0.460000		0.008545
0.107000		0.460000		0.008310
0.108000		0.460000		0.008081
0.109000		0.460000		0.007858
0.110000		0.460000		0.007642
0.111000		0.460000		0.007432
0.112000		0.460000		0.007228
0.113000		0.460000		0.007030
0.114000		0.460000		0.006838
0.115000		0.460000		0.006651
0.116000		0.460000		0.006469
0.117000		0.460000		0.006293
0.118000		0.460000		0.006122
0.119000		0.460000		0.005956
0.120000		0.460000		0.005794
0.121000		0.460000		0.005638
0.122000		0.460000		0.005486
0.123000		0.460000		0.005338
0.124000		0.460000		0.005195
0.125000		0.460000		0.005055
0.126000		0.460000		0.004920
0.127000		0.460000		0.004789
0.128000		0.460000		0.004662
0.129000		0.460000		0.004538
0.130000		0.460000		0.004418
0.131000		0.460000		0.004302
0.132000		0.460000		0.004189
0.133000		0.460000		0.004079
0.134000		0.460000		0.003973
0.135000		0.460000		0.003869
0.136000		0.460000		0.003769
0.137000		0.460000		0.003671
0.138000		0.460000		0.003577
0.139000		0.460000		0.003485
0.140000		0.460000		0.003396
0.141000		0.460000		0.003309
0.142000		0.460000		0.003225
0.143000		0.460000		0.003143
0.144000		0.460000		0.003064
0.145000		0.460000		0.002987
0.146000		0.460000		0.002912
0.147000		0.460000		0.002839
0.148000		0.460000		0.002769
0.149000		0.460000		0.002700
0.150000		0.460000		0.002634
0.151000		0.460000		0.002569
0.152000		0.460000		0.002506
0.153000		0.460000		0.002445
0.154000		0.460000		0.002385
0.155000		0.460000		0.002328
0.156000		0.460000		0.002272
0.157000		0.460000		0.002217
0.158000		0.460000		0.002164
0.159000		0.460000		0.002112
0.160000		0.460000		0.002062
0.161000		0.460000		0.002014
0.162000		0.460000		0.001966
0.163000		0.460000		0.001920
0.164000		0.460000		0.001875
0.165000		0.460000		0.001832
0.166000		0.460000		0.001789
0.167000		0.460000		0.001748
0.168000		0.460000		0.001708
0.169000		0.460000		0.001669
0.170000		0.460000		0.001631
0.171000		0.460000		0.001594
0.172000		0.460000		0.001558
0.173000		0.460000		0.001523
0.174000		0.460000		0.001489
0.175000		0.460000		0.001456
0.176000		0.460000		0.001423
0.177000		0.460000		0.001392
0.178000		0.460000		0.001361
0.179000		0.460000		0.001331
0.180000		0.460000		0.001302
0.181000		0.460000		0.001274
0.182000		0.460000		0.001246
0.183000		0.460000		0.001220
0.184000		0.460000		0.001193
0.185000		0.460000		0.001168
0.186000		0.460000		0.001143
0.187000		0.460000		0.001119
0.188000		0.460000		0.001095
0.189000		0.460000		0.001072
0.190000		0.460000		0.001050
0.191000		0.460000		0.001028
0.192000		0.460000		0.001007
0.193000		0.460000		0.000986
0.194000		0.460000		0.000966
0.195000		0.460000		0.000946
0.196000		0.460000		0.000927
0.197000		0.460000		0.000908
0.198000		0.460000		0.000889
0.199000		0.460000		0.000872
0.200000		0.460000		0.000854
0.100000		0.470000		0.010023
0.101000		0.470000		0.009745
0.102000		0.470000		0.009474
0.103000		0.470000		0.009211
0.104000		0.470000		0.008956
0.105000		0.470000		0.008708
0.106000		0.470000		0.008466
0.107000		0.470000		0.008232
0.108000		0.470000		0.008004
0.109000		0.470000		0.007783
0.110000		0.470000		0.007568
0.111000		0.470000		0.007360
0.112000		0.470000		0.007157
0.113000		0.470000		0.006960
0.114000		0.470000		0.006769
0.115000		0.470000		0.006584
0.116000		0.470000		0.006404
0.117000		0.470000		0.006229
0.118000		0.470000		0.006059
0.119000		0.470000		0.005894
0.120000		0.470000		0.005735
0.121000		0.470000		0.005579
0.122000		0.470000		0.005429
0.123000		0.470000		0.005283
0.124000		0.470000		0.005141
0.125000		0.470000		0.005003
0.126000		0.470000		0.004869
0.127000		0.470000		0.004740
0.128000		0.470000		0.004614
0.129000		0.470000		0.004491
0.130000		0.470000		0.004373
0.131000		0.470000		0.004258
0.132000		0.470000		0.004146
0.133000		0.470000		0.004038
0.134000		0.470000		0.003932
0.135000		0.470000		0.003830
0.136000		0.470000		0.003731
0.137000		0.470000		0.003635
0.138000		0.470000		0.003541
0.139000		0.470000		0.003451
0.140000		0.470000		0.003363
0.141000		0.470000		0.003277
0.142000		0.470000		0.003194
0.143000		0.470000		0.003114
0.144000		0.470000		0.003035
0.145000		0.470000		0.002959
0.146000		0.470000		0.002885
0.147000		0.470000		0.002814
0.148000		0.470000		0.002744
0.149000		0.470000		0.002676
0.150000		0.470000		0.002611
0.151000		0.470000		0.002547
0.152000		0.470000		0.002485
0.153000		0.470000		0.002424
0.154000		0.470000		0.002366
0.155000		0.470000		0.002309
0.156000		0.470000		0.002254
0.157000		0.470000		0.002200
0.158000		0.470000		0.002147
0.159000		0.470000		0.002097
0.160000		0.470000		0.002047
0.161000		0.470000		0.001999
0.162000		0.470000		0.001952
0.163000		0.470000		0.001907
0.164000		0.470000		0.001863
0.165000		0.470000		0.001820
0.166000		0.470000		0.001778
0.167000		0.470000		0.001737
0.168000		0.470000		0.001698
0.169000		0.470000		0.001659
0.170000		0.470000		0.001622
0.171000		0.470000		0.001585
0.172000		0.470000		0.001550
0.173000		0.470000		0.001515
0.174000		0.470000		0.001481
0.175000		0.470000		0.001448
0.176000		0.470000		0.001417
0.177000		0.470000		0.001386
0.178000		0.470000		0.001355
0.179000		0.470000		0.001326
0.180000		0.470000		0.001297
0.181000		0.470000		0.001269
0.182000		0.470000		0.001242
0.183000		0.470000		0.001215
0.184000		0.470000		0.001189
0.185000		0.470000		0.001164
0.186000		0.470000		0.001140
0.187000		0.470000		0.001116
0.188000		0.470000		0.001092
0.189000		0.470000		0.001070
0.190000		0.470000		0.001047
0.191000		0.470000		0.001026
0.192000		0.470000		0.001005
0.193000		0.470000		0.000984
0.194000		0.470000		0.000964
0.195000		0.470000		0.000945
0.196000		0.470000		0.000926
0.197000		0.470000		0.000907
0.198000		0.470000		0.000889
0.199000		0.470000		0.000871
0.200000		0.470000		0.000854
0.100000		0.480000		0.009930
0.101000		0.480000		0.009653
0.102000		0.480000		0.009384
0.103000		0.480000		0.009122
0.104000		0.480000		0.008868
0.105000		0.480000		0.008621
0.106000		0.480000		0.008381
0.107000		0.480000		0.008148
0.108000		0.480000		0.007921
0.109000		0.480000		0.007702
0.110000		0.480000		0.007488
0.111000		0.480000		0.007281
0.112000		0.480000		0.007080
0.113000		0.480000		0.006885
0.114000		0.480000		0.006696
0.115000		0.480000		0.006512
0.116000		0.480000		0.006333
0.117000		0.480000		0.006160
0.118000		0.480000		0.005992
0.119000		0.480000		0.005829
0.120000		0.480000		0.005670
0.121000		0.480000		0.005517
0.122000		0.480000		0.005368
0.123000		0.480000		0.005223
0.124000		0.480000		0.005083
0.125000		0.480000		0.004947
0.126000		0.480000		0.004815
0.127000		0.480000		0.004686
0.128000		0.480000		0.004562
0.129000		0.480000		0.004441
0.130000		0.480000		0.004324
0.131000		0.480000		0.004210
0.132000		0.480000		0.004100
0.133000		0.480000		0.003993
0.134000		0.480000		0.003889
0.135000		0.480000		0.003788
0.136000		0.480000		0.003691
0.137000		0.480000		0.003596
0.138000		0.480000		0.003503
0.139000		0.480000		0.003414
0.140000		0.480000		0.003327
0.141000		0.480000		0.003243
0.142000		0.480000		0.003161
0.143000		0.480000		0.003081
0.144000		0.480000		0.003004
0.145000		0.480000		0.002929
0.146000		0.480000		0.002857
0.147000		0.480000		0.002786
0.148000		0.480000		0.002717
0.149000		0.480000		0.002651
0.150000		0.480000		0.002586
0.151000		0.480000		0.002523
0.152000		0.480000		0.002462
0.153000		0.480000		0.002402
0.154000		0.480000		0.002345
0.155000		0.480000		0.002288
0.156000		0.480000		0.002234
0.157000		0.480000		0.002181
0.158000		0.480000		0.002129
0.159000		0.480000		0.002079
0.160000		0.480000		0.002031
0.161000		0.480000		0.001983
0.162000		0.480000		0.001937
0.163000		0.480000		0.001892
0.164000		0.480000		0.001849
0.165000		0.480000		0.001806
0.166000		0.480000		0.001765
0.167000		0.480000		0.001725
0.168000		0.480000		0.001686
0.169000		0.480000		0.001648
0.170000		0.480000		0.001611
0.171000		0.480000		0.001575
0.172000		0.480000		0.001540
0.173000		0.480000		0.001506
0.174000		0.480000		0.001473
0.175000		0.480000		0.001440
0.176000		0.480000		0.001409
0.177000		0.480000		0.001378
0.178000		0.480000		0.001348
0.179000		0.480000		0.001319
0.180000		0.480000		0.001291
0.181000		0.480000		0.001263
0.182000		0.480000		0.001236
0.183000		0.480000		0.001210
0.184000		0.480000		0.001185
0.185000		0.480000		0.001160
0.186000		0.480000		0.001135
0.187000		0.480000		0.001112
0.188000		0.480000		0.001089
0.189000		0.480000		0.001066
0.190000		0.480000		0.001044
0.191000		0.480000		0.001023
0.192000		0.480000		0.001002
0.193000		0.480000		0.000982
0.194000		0.480000		0.000962
0.195000		0.480000		0.000943
0.196000		0.480000		0.000924
0.197000		0.480000		0.000905
0.198000		0.480000		0.000887
0.199000		0.480000		0.000870
0.200000		0.480000		0.000853
0.100000		0.490000		0.009829
0.101000		0.490000		0.009553
0.102000		0.490000		0.009285
0.103000		0.490000		0.009025
0.104000		0.490000		0.008772
0.105000		0.490000		0.008527
0.106000		0.490000		0.008288
0.107000		0.490000		0.008057
0.108000		0.490000		0.007832
0.109000		0.490000		0.007614
0.110000		0.490000		0.007403
0.111000		0.490000		0.007197
0.112000		0.490000		0.006998
0.113000		0.490000		0.006804
0.114000		0.490000		0.006617
0.115000		0.490000		0.006434
0.116000		0.490000		0.006258
0.117000		0.490000		0.006086
0.118000		0.490000		0.005920
0.119000		0.490000		0.005759
0.120000		0.490000		0.005602
0.121000		0.490000		0.005450
0.122000		0.490000		0.005303
0.123000		0.490000		0.005160
0.124000		0.490000		0.005021
0.125000		0.490000		0.004887
0.126000		0.490000		0.004756
0.127000		0.490000		0.004630
0.128000		0.490000		0.004507
0.129000		0.490000		0.004388
0.130000		0.490000		0.004272
0.131000		0.490000		0.004160
0.132000		0.490000		0.004051
0.133000		0.490000		0.003946
0.134000		0.490000		0.003843
0.135000		0.490000		0.003744
0.136000		0.490000		0.003647
0.137000		0.490000		0.003554
0.138000		0.490000		0.003463
0.139000		0.490000		0.003375
0.140000		0.490000		0.003289
0.141000		0.490000		0.003206
0.142000		0.490000		0.003125
0.143000		0.490000		0.003047
0.144000		0.490000		0.002971
0.145000		0.490000		0.002897
0.146000		0.490000		0.002826
0.147000		0.490000		0.002756
0.148000		0.490000		0.002688
0.149000		0.490000		0.002623
0.150000		0.490000		0.002559
0.151000		0.490000		0.002497
0.152000		0.490000		0.002437
0.153000		0.490000		0.002378
0.154000		0.490000		0.002321
0.155000		0.490000		0.002266
0.156000		0.490000		0.002213
0.157000		0.490000		0.002160
0.158000		0.490000		0.002110
0.159000		0.490000		0.002060
0.160000		0.490000		0.002012
0.161000		0.490000		0.001966
0.162000		0.490000		0.001920
0.163000		0.490000		0.001876
0.164000		0.490000		0.001833
0.165000		0.490000		0.001792
0.166000		0.490000		0.001751
0.167000		0.490000		0.001711
0.168000		0.490000		0.001673
0.169000		0.490000		0.001635
0.170000		0.490000		0.001599
0.171000		0.490000		0.001564
