101
81
T [GeV]		muB [GeV]		c0_T4 [fm^3/GeV^3 * GeV^4]
0.126000		0.390000		-0.100756
0.127000		0.390000		-0.096429
0.128000		0.390000		-0.092325
0.129000		0.390000		-0.088432
0.130000		0.390000		-0.084737
0.131000		0.390000		-0.081228
0.132000		0.390000		-0.077895
0.133000		0.390000		-0.074727
0.134000		0.390000		-0.071715
0.135000		0.390000		-0.068851
0.136000		0.390000		-0.066125
0.137000		0.390000		-0.063531
0.138000		0.390000		-0.061061
0.139000		0.390000		-0.058707
0.140000		0.390000		-0.056464
0.141000		0.390000		-0.054326
0.142000		0.390000		-0.052287
0.143000		0.390000		-0.050342
0.144000		0.390000		-0.048485
0.145000		0.390000		-0.046713
0.146000		0.390000		-0.045020
0.147000		0.390000		-0.043402
0.148000		0.390000		-0.041856
0.149000		0.390000		-0.040378
0.150000		0.390000		-0.038965
0.151000		0.390000		-0.037612
0.152000		0.390000		-0.036318
0.153000		0.390000		-0.035079
0.154000		0.390000		-0.033892
0.155000		0.390000		-0.032755
0.156000		0.390000		-0.031666
0.157000		0.390000		-0.030622
0.158000		0.390000		-0.029621
0.159000		0.390000		-0.028660
0.160000		0.390000		-0.027739
0.161000		0.390000		-0.026854
0.162000		0.390000		-0.026005
0.163000		0.390000		-0.025190
0.164000		0.390000		-0.024407
0.165000		0.390000		-0.023654
0.166000		0.390000		-0.022931
0.167000		0.390000		-0.022235
0.168000		0.390000		-0.021566
0.169000		0.390000		-0.020923
0.170000		0.390000		-0.020304
0.171000		0.390000		-0.019708
0.172000		0.390000		-0.019134
0.173000		0.390000		-0.018582
0.174000		0.390000		-0.018050
0.175000		0.390000		-0.017537
0.176000		0.390000		-0.017043
0.177000		0.390000		-0.016567
0.178000		0.390000		-0.016107
0.179000		0.390000		-0.015664
0.180000		0.390000		-0.015237
0.181000		0.390000		-0.014825
0.182000		0.390000		-0.014427
0.183000		0.390000		-0.014042
0.184000		0.390000		-0.013671
0.185000		0.390000		-0.013313
0.186000		0.390000		-0.012967
0.187000		0.390000		-0.012632
0.188000		0.390000		-0.012309
0.189000		0.390000		-0.011996
0.190000		0.390000		-0.011694
0.191000		0.390000		-0.011401
0.192000		0.390000		-0.011118
0.193000		0.390000		-0.010845
0.194000		0.390000		-0.010580
0.195000		0.390000		-0.010323
0.196000		0.390000		-0.010075
0.197000		0.390000		-0.009835
0.198000		0.390000		-0.009602
0.199000		0.390000		-0.009376
0.200000		0.390000		-0.009158
0.100000		0.400000		-0.355772
0.101000		0.400000		-0.336017
0.102000		0.400000		-0.317560
0.103000		0.400000		-0.300303
0.104000		0.400000		-0.284157
0.105000		0.400000		-0.269040
0.106000		0.400000		-0.254876
0.107000		0.400000		-0.241597
0.108000		0.400000		-0.229139
0.109000		0.400000		-0.217443
0.110000		0.400000		-0.206457
0.111000		0.400000		-0.196131
0.112000		0.400000		-0.186419
0.113000		0.400000		-0.177280
0.114000		0.400000		-0.168674
0.115000		0.400000		-0.160567
0.116000		0.400000		-0.152925
0.117000		0.400000		-0.145717
0.118000		0.400000		-0.138915
0.119000		0.400000		-0.132493
0.120000		0.400000		-0.126427
0.121000		0.400000		-0.120694
0.122000		0.400000		-0.115273
0.123000		0.400000		-0.110144
0.124000		0.400000		-0.105290
0.125000		0.400000		-0.100693
0.126000		0.400000		-0.096338
0.127000		0.400000		-0.092210
0.128000		0.400000		-0.088296
0.129000		0.400000		-0.084583
0.130000		0.400000		-0.081058
0.131000		0.400000		-0.077712
0.132000		0.400000		-0.074533
0.133000		0.400000		-0.071512
0.134000		0.400000		-0.068640
0.135000		0.400000		-0.065908
0.136000		0.400000		-0.063308
0.137000		0.400000		-0.060834
0.138000		0.400000		-0.058478
0.139000		0.400000		-0.056233
0.140000		0.400000		-0.054094
0.141000		0.400000		-0.052055
0.142000		0.400000		-0.050110
0.143000		0.400000		-0.048254
0.144000		0.400000		-0.046483
0.145000		0.400000		-0.044792
0.146000		0.400000		-0.043176
0.147000		0.400000		-0.041633
0.148000		0.400000		-0.040158
0.149000		0.400000		-0.038747
0.150000		0.400000		-0.037398
0.151000		0.400000		-0.036107
0.152000		0.400000		-0.034872
0.153000		0.400000		-0.033689
0.154000		0.400000		-0.032556
0.155000		0.400000		-0.031470
0.156000		0.400000		-0.030430
0.157000		0.400000		-0.029433
0.158000		0.400000		-0.028476
0.159000		0.400000		-0.027559
0.160000		0.400000		-0.026678
0.161000		0.400000		-0.025833
0.162000		0.400000		-0.025022
0.163000		0.400000		-0.024242
0.164000		0.400000		-0.023494
0.165000		0.400000		-0.022774
0.166000		0.400000		-0.022082
0.167000		0.400000		-0.021417
0.168000		0.400000		-0.020777
0.169000		0.400000		-0.020162
0.170000		0.400000		-0.019570
0.171000		0.400000		-0.018999
0.172000		0.400000		-0.018450
0.173000		0.400000		-0.017922
0.174000		0.400000		-0.017412
0.175000		0.400000		-0.016921
0.176000		0.400000		-0.016448
0.177000		0.400000		-0.015992
0.178000		0.400000		-0.015552
0.179000		0.400000		-0.015127
0.180000		0.400000		-0.014718
0.181000		0.400000		-0.014322
0.182000		0.400000		-0.013941
0.183000		0.400000		-0.013572
0.184000		0.400000		-0.013216
0.185000		0.400000		-0.012873
0.186000		0.400000		-0.012540
0.187000		0.400000		-0.012219
0.188000		0.400000		-0.011909
0.189000		0.400000		-0.011609
0.190000		0.400000		-0.011319
0.191000		0.400000		-0.011038
0.192000		0.400000		-0.010766
0.193000		0.400000		-0.010503
0.194000		0.400000		-0.010249
0.195000		0.400000		-0.010003
0.196000		0.400000		-0.009764
0.197000		0.400000		-0.009533
0.198000		0.400000		-0.009309
0.199000		0.400000		-0.009092
0.200000		0.400000		-0.008882
0.100000		0.410000		-0.339439
0.101000		0.410000		-0.320550
0.102000		0.410000		-0.302910
0.103000		0.410000		-0.286422
0.104000		0.410000		-0.271000
0.105000		0.410000		-0.256566
0.106000		0.410000		-0.243045
0.107000		0.410000		-0.230372
0.108000		0.410000		-0.218486
0.109000		0.410000		-0.207330
0.110000		0.410000		-0.196853
0.111000		0.410000		-0.187008
0.112000		0.410000		-0.177750
0.113000		0.410000		-0.169040
0.114000		0.410000		-0.160840
0.115000		0.410000		-0.153116
0.116000		0.410000		-0.145836
0.117000		0.410000		-0.138970
0.118000		0.410000		-0.132493
0.119000		0.410000		-0.126378
0.120000		0.410000		-0.120602
0.121000		0.410000		-0.115143
0.122000		0.410000		-0.109982
0.123000		0.410000		-0.105100
0.124000		0.410000		-0.100479
0.125000		0.410000		-0.096104
0.126000		0.410000		-0.091959
0.127000		0.410000		-0.088030
0.128000		0.410000		-0.084305
0.129000		0.410000		-0.080771
0.130000		0.410000		-0.077417
0.131000		0.410000		-0.074232
0.132000		0.410000		-0.071207
0.133000		0.410000		-0.068332
0.134000		0.410000		-0.065598
0.135000		0.410000		-0.062998
0.136000		0.410000		-0.060524
0.137000		0.410000		-0.058169
0.138000		0.410000		-0.055926
0.139000		0.410000		-0.053789
0.140000		0.410000		-0.051753
0.141000		0.410000		-0.049811
0.142000		0.410000		-0.047959
0.143000		0.410000		-0.046192
0.144000		0.410000		-0.044506
0.145000		0.410000		-0.042895
0.146000		0.410000		-0.041356
0.147000		0.410000		-0.039886
0.148000		0.410000		-0.038481
0.149000		0.410000		-0.037137
0.150000		0.410000		-0.035852
0.151000		0.410000		-0.034622
0.152000		0.410000		-0.033444
0.153000		0.410000		-0.032317
0.154000		0.410000		-0.031237
0.155000		0.410000		-0.030202
0.156000		0.410000		-0.029210
0.157000		0.410000		-0.028259
0.158000		0.410000		-0.027346
0.159000		0.410000		-0.026471
0.160000		0.410000		-0.025631
0.161000		0.410000		-0.024825
0.162000		0.410000		-0.024050
0.163000		0.410000		-0.023307
0.164000		0.410000		-0.022592
0.165000		0.410000		-0.021905
0.166000		0.410000		-0.021244
0.167000		0.410000		-0.020609
0.168000		0.410000		-0.019998
0.169000		0.410000		-0.019410
0.170000		0.410000		-0.018844
0.171000		0.410000		-0.018299
0.172000		0.410000		-0.017774
0.173000		0.410000		-0.017269
0.174000		0.410000		-0.016782
0.175000		0.410000		-0.016312
0.176000		0.410000		-0.015860
0.177000		0.410000		-0.015423
0.178000		0.410000		-0.015002
0.179000		0.410000		-0.014596
0.180000		0.410000		-0.014204
0.181000		0.410000		-0.013825
0.182000		0.410000		-0.013460
0.183000		0.410000		-0.013107
0.184000		0.410000		-0.012766
0.185000		0.410000		-0.012437
0.186000		0.410000		-0.012119
0.187000		0.410000		-0.011811
0.188000		0.410000		-0.011514
0.189000		0.410000		-0.011226
0.190000		0.410000		-0.010948
0.191000		0.410000		-0.010678
0.192000		0.410000		-0.010418
0.193000		0.410000		-0.010165
0.194000		0.410000		-0.009921
0.195000		0.410000		-0.009685
0.196000		0.410000		-0.009456
0.197000		0.410000		-0.009234
0.198000		0.410000		-0.009019
0.199000		0.410000		-0.008810
0.200000		0.410000		-0.008608
0.100000		0.420000		-0.323026
0.101000		0.420000		-0.305027
0.102000		0.420000		-0.288222
0.103000		0.420000		-0.272519
0.104000		0.420000		-0.257836
0.105000		0.420000		-0.244096
0.106000		0.420000		-0.231230
0.107000		0.420000		-0.219172
0.108000		0.420000		-0.207866
0.109000		0.420000		-0.197256
0.110000		0.420000		-0.187294
0.111000		0.420000		-0.177934
0.112000		0.420000		-0.169134
0.113000		0.420000		-0.160855
0.114000		0.420000		-0.153063
0.115000		0.420000		-0.145723
0.116000		0.420000		-0.138806
0.117000		0.420000		-0.132284
0.118000		0.420000		-0.126131
0.119000		0.420000		-0.120323
0.120000		0.420000		-0.114837
0.121000		0.420000		-0.109653
0.122000		0.420000		-0.104751
0.123000		0.420000		-0.100115
0.124000		0.420000		-0.095727
0.125000		0.420000		-0.091572
0.126000		0.420000		-0.087636
0.127000		0.420000		-0.083905
0.128000		0.420000		-0.080367
0.129000		0.420000		-0.077011
0.130000		0.420000		-0.073826
0.131000		0.420000		-0.070801
0.132000		0.420000		-0.067928
0.133000		0.420000		-0.065197
0.134000		0.420000		-0.062600
0.135000		0.420000		-0.060131
0.136000		0.420000		-0.057781
0.137000		0.420000		-0.055543
0.138000		0.420000		-0.053412
0.139000		0.420000		-0.051382
0.140000		0.420000		-0.049447
0.141000		0.420000		-0.047602
0.142000		0.420000		-0.045842
0.143000		0.420000		-0.044162
0.144000		0.420000		-0.042559
0.145000		0.420000		-0.041028
0.146000		0.420000		-0.039565
0.147000		0.420000		-0.038167
0.148000		0.420000		-0.036830
0.149000		0.420000		-0.035552
0.150000		0.420000		-0.034329
0.151000		0.420000		-0.033159
0.152000		0.420000		-0.032039
0.153000		0.420000		-0.030966
0.154000		0.420000		-0.029938
0.155000		0.420000		-0.028953
0.156000		0.420000		-0.028008
0.157000		0.420000		-0.027103
0.158000		0.420000		-0.026234
0.159000		0.420000		-0.025400
0.160000		0.420000		-0.024600
0.161000		0.420000		-0.023832
0.162000		0.420000		-0.023094
0.163000		0.420000		-0.022385
0.164000		0.420000		-0.021704
0.165000		0.420000		-0.021049
0.166000		0.420000		-0.020419
0.167000		0.420000		-0.019813
0.168000		0.420000		-0.019230
0.169000		0.420000		-0.018669
0.170000		0.420000		-0.018129
0.171000		0.420000		-0.017609
0.172000		0.420000		-0.017108
0.173000		0.420000		-0.016625
0.174000		0.420000		-0.016160
0.175000		0.420000		-0.015712
0.176000		0.420000		-0.015279
0.177000		0.420000		-0.014862
0.178000		0.420000		-0.014460
0.179000		0.420000		-0.014072
0.180000		0.420000		-0.013697
0.181000		0.420000		-0.013335
0.182000		0.420000		-0.012986
0.183000		0.420000		-0.012648
0.184000		0.420000		-0.012322
0.185000		0.420000		-0.012007
0.186000		0.420000		-0.011702
0.187000		0.420000		-0.011408
0.188000		0.420000		-0.011123
0.189000		0.420000		-0.010847
0.190000		0.420000		-0.010581
0.191000		0.420000		-0.010323
0.192000		0.420000		-0.010073
0.193000		0.420000		-0.009832
0.194000		0.420000		-0.009597
0.195000		0.420000		-0.009371
0.196000		0.420000		-0.009151
0.197000		0.420000		-0.008938
0.198000		0.420000		-0.008732
0.199000		0.420000		-0.008532
0.200000		0.420000		-0.008338
0.100000		0.430000		-0.306621
0.101000		0.430000		-0.289527
0.102000		0.430000		-0.273571
0.103000		0.430000		-0.258666
0.104000		0.430000		-0.244731
0.105000		0.430000		-0.231694
0.106000		0.430000		-0.219487
0.107000		0.430000		-0.208051
0.108000		0.430000		-0.197328
0.109000		0.430000		-0.187267
0.110000		0.430000		-0.177822
0.111000		0.430000		-0.168949
0.112000		0.430000		-0.160607
0.113000		0.430000		-0.152761
0.114000		0.430000		-0.145376
0.115000		0.430000		-0.138420
0.116000		0.430000		-0.131866
0.117000		0.430000		-0.125686
0.118000		0.430000		-0.119856
0.119000		0.430000		-0.114352
0.120000		0.430000		-0.109154
0.121000		0.430000		-0.104243
0.122000		0.430000		-0.099599
0.123000		0.430000		-0.095206
0.124000		0.430000		-0.091049
0.125000		0.430000		-0.087112
0.126000		0.430000		-0.083382
0.127000		0.430000		-0.079847
0.128000		0.430000		-0.076495
0.129000		0.430000		-0.073315
0.130000		0.430000		-0.070296
0.131000		0.430000		-0.067429
0.132000		0.430000		-0.064706
0.133000		0.430000		-0.062117
0.134000		0.430000		-0.059656
0.135000		0.430000		-0.057315
0.136000		0.430000		-0.055086
0.137000		0.430000		-0.052965
0.138000		0.430000		-0.050944
0.139000		0.430000		-0.049019
0.140000		0.430000		-0.047183
0.141000		0.430000		-0.045433
0.142000		0.430000		-0.043763
0.143000		0.430000		-0.042169
0.144000		0.430000		-0.040648
0.145000		0.430000		-0.039195
0.146000		0.430000		-0.037806
0.147000		0.430000		-0.036479
0.148000		0.430000		-0.035210
0.149000		0.430000		-0.033996
0.150000		0.430000		-0.032835
0.151000		0.430000		-0.031723
0.152000		0.430000		-0.030659
0.153000		0.430000		-0.029639
0.154000		0.430000		-0.028662
0.155000		0.430000		-0.027726
0.156000		0.430000		-0.026828
0.157000		0.430000		-0.025967
0.158000		0.430000		-0.025141
0.159000		0.430000		-0.024348
0.160000		0.430000		-0.023587
0.161000		0.430000		-0.022856
0.162000		0.430000		-0.022154
0.163000		0.430000		-0.021479
0.164000		0.430000		-0.020830
0.165000		0.430000		-0.020207
0.166000		0.430000		-0.019607
0.167000		0.430000		-0.019030
0.168000		0.430000		-0.018475
0.169000		0.430000		-0.017940
0.170000		0.430000		-0.017426
0.171000		0.430000		-0.016930
0.172000		0.430000		-0.016452
0.173000		0.430000		-0.015992
0.174000		0.430000		-0.015548
0.175000		0.430000		-0.015121
0.176000		0.430000		-0.014708
0.177000		0.430000		-0.014310
0.178000		0.430000		-0.013926
0.179000		0.430000		-0.013556
0.180000		0.430000		-0.013198
0.181000		0.430000		-0.012852
0.182000		0.430000		-0.012518
0.183000		0.430000		-0.012196
0.184000		0.430000		-0.011884
0.185000		0.430000		-0.011583
0.186000		0.430000		-0.011292
0.187000		0.430000		-0.011010
0.188000		0.430000		-0.010738
0.189000		0.430000		-0.010474
0.190000		0.430000		-0.010219
0.191000		0.430000		-0.009972
0.192000		0.430000		-0.009733
0.193000		0.430000		-0.009502
0.194000		0.430000		-0.009278
0.195000		0.430000		-0.009061
0.196000		0.430000		-0.008850
0.197000		0.430000		-0.008646
0.198000		0.430000		-0.008449
0.199000		0.430000		-0.008257
0.200000		0.430000		-0.008071
0.100000		0.440000		-0.290311
0.101000		0.440000		-0.274132
0.102000		0.440000		-0.259033
0.103000		0.440000		-0.244930
0.104000		0.440000		-0.231748
0.105000		0.440000		-0.219417
0.106000		0.440000		-0.207873
0.107000		0.440000		-0.197058
0.108000		0.440000		-0.186919
0.109000		0.440000		-0.177408
0.110000		0.440000		-0.168478
0.111000		0.440000		-0.160090
0.112000		0.440000		-0.152206
0.113000		0.440000		-0.144789
0.114000		0.440000		-0.137809
0.115000		0.440000		-0.131235
0.116000		0.440000		-0.125040
0.117000		0.440000		-0.119199
0.118000		0.440000		-0.113689
0.119000		0.440000		-0.108487
0.120000		0.440000		-0.103575
0.121000		0.440000		-0.098932
0.122000		0.440000		-0.094543
0.123000		0.440000		-0.090390
0.124000		0.440000		-0.086460
0.125000		0.440000		-0.082738
0.126000		0.440000		-0.079212
0.127000		0.440000		-0.075870
0.128000		0.440000		-0.072700
0.129000		0.440000		-0.069692
0.130000		0.440000		-0.066838
0.131000		0.440000		-0.064126
0.132000		0.440000		-0.061550
0.133000		0.440000		-0.059101
0.134000		0.440000		-0.056773
0.135000		0.440000		-0.054557
0.136000		0.440000		-0.052449
0.137000		0.440000		-0.050441
0.138000		0.440000		-0.048528
0.139000		0.440000		-0.046705
0.140000		0.440000		-0.044967
0.141000		0.440000		-0.043310
0.142000		0.440000		-0.041728
0.143000		0.440000		-0.040219
0.144000		0.440000		-0.038777
0.145000		0.440000		-0.037400
0.146000		0.440000		-0.036084
0.147000		0.440000		-0.034826
0.148000		0.440000		-0.033624
0.149000		0.440000		-0.032473
0.150000		0.440000		-0.031371
0.151000		0.440000		-0.030317
0.152000		0.440000		-0.029307
0.153000		0.440000		-0.028340
0.154000		0.440000		-0.027413
0.155000		0.440000		-0.026524
0.156000		0.440000		-0.025672
0.157000		0.440000		-0.024855
0.158000		0.440000		-0.024070
0.159000		0.440000		-0.023317
0.160000		0.440000		-0.022594
0.161000		0.440000		-0.021900
0.162000		0.440000		-0.021232
0.163000		0.440000		-0.020591
0.164000		0.440000		-0.019974
0.165000		0.440000		-0.019381
0.166000		0.440000		-0.018811
0.167000		0.440000		-0.018262
0.168000		0.440000		-0.017734
0.169000		0.440000		-0.017225
0.170000		0.440000		-0.016735
0.171000		0.440000		-0.016263
0.172000		0.440000		-0.015809
0.173000		0.440000		-0.015370
0.174000		0.440000		-0.014948
0.175000		0.440000		-0.014540
0.176000		0.440000		-0.014147
0.177000		0.440000		-0.013768
0.178000		0.440000		-0.013402
0.179000		0.440000		-0.013048
0.180000		0.440000		-0.012707
0.181000		0.440000		-0.012377
0.182000		0.440000		-0.012059
0.183000		0.440000		-0.011751
0.184000		0.440000		-0.011454
0.185000		0.440000		-0.011166
0.186000		0.440000		-0.010888
0.187000		0.440000		-0.010619
0.188000		0.440000		-0.010359
0.189000		0.440000		-0.010107
0.190000		0.440000		-0.009863
0.191000		0.440000		-0.009627
0.192000		0.440000		-0.009399
0.193000		0.440000		-0.009178
0.194000		0.440000		-0.008963
0.195000		0.440000		-0.008755
0.196000		0.440000		-0.008554
0.197000		0.440000		-0.008359
0.198000		0.440000		-0.008170
0.199000		0.440000		-0.007986
0.200000		0.440000		-0.007808
0.100000		0.450000		-0.274180
0.101000		0.450000		-0.258919
0.102000		0.450000		-0.244678
0.103000		0.450000		-0.231379
0.104000		0.450000		-0.218949
0.105000		0.450000		-0.207322
0.106000		0.450000		-0.196438
0.107000		0.450000		-0.186242
0.108000		0.450000		-0.176684
0.109000		0.450000		-0.167718
0.110000		0.450000		-0.159301
0.111000		0.450000		-0.151394
0.112000		0.450000		-0.143962
0.113000		0.450000		-0.136970
0.114000		0.450000		-0.130390
0.115000		0.450000		-0.124193
0.116000		0.450000		-0.118353
0.117000		0.450000		-0.112847
0.118000		0.450000		-0.107652
0.119000		0.450000		-0.102748
0.120000		0.450000		-0.098115
0.121000		0.450000		-0.093738
0.122000		0.450000		-0.089598
0.123000		0.450000		-0.085682
0.124000		0.450000		-0.081975
0.125000		0.450000		-0.078464
0.126000		0.450000		-0.075138
0.127000		0.450000		-0.071984
0.128000		0.450000		-0.068993
0.129000		0.450000		-0.066155
0.130000		0.450000		-0.063460
0.131000		0.450000		-0.060901
0.132000		0.450000		-0.058469
0.133000		0.450000		-0.056157
0.134000		0.450000		-0.053958
0.135000		0.450000		-0.051865
0.136000		0.450000		-0.049873
0.137000		0.450000		-0.047976
0.138000		0.450000		-0.046169
0.139000		0.450000		-0.044446
0.140000		0.450000		-0.042804
0.141000		0.450000		-0.041237
0.142000		0.450000		-0.039741
0.143000		0.450000		-0.038314
0.144000		0.450000		-0.036951
0.145000		0.450000		-0.035648
0.146000		0.450000		-0.034403
0.147000		0.450000		-0.033213
0.148000		0.450000		-0.032074
0.149000		0.450000		-0.030985
0.150000		0.450000		-0.029942
0.151000		0.450000		-0.028943
0.152000		0.450000		-0.027987
0.153000		0.450000		-0.027071
0.154000		0.450000		-0.026192
0.155000		0.450000		-0.025350
0.156000		0.450000		-0.024542
0.157000		0.450000		-0.023767
0.158000		0.450000		-0.023023
0.159000		0.450000		-0.022309
0.160000		0.450000		-0.021623
0.161000		0.450000		-0.020964
0.162000		0.450000		-0.020331
0.163000		0.450000		-0.019722
0.164000		0.450000		-0.019136
0.165000		0.450000		-0.018573
0.166000		0.450000		-0.018032
0.167000		0.450000		-0.017510
0.168000		0.450000		-0.017008
0.169000		0.450000		-0.016525
0.170000		0.450000		-0.016059
0.171000		0.450000		-0.015610
0.172000		0.450000		-0.015178
0.173000		0.450000		-0.014761
0.174000		0.450000		-0.014359
0.175000		0.450000		-0.013971
0.176000		0.450000		-0.013597
0.177000		0.450000		-0.013236
0.178000		0.450000		-0.012887
0.179000		0.450000		-0.012551
0.180000		0.450000		-0.012226
0.181000		0.450000		-0.011912
0.182000		0.450000		-0.011608
0.183000		0.450000		-0.011315
0.184000		0.450000		-0.011031
0.185000		0.450000		-0.010757
0.186000		0.450000		-0.010492
0.187000		0.450000		-0.010235
0.188000		0.450000		-0.009987
0.189000		0.450000		-0.009746
0.190000		0.450000		-0.009514
0.191000		0.450000		-0.009288
0.192000		0.450000		-0.009070
0.193000		0.450000		-0.008859
0.194000		0.450000		-0.008654
0.195000		0.450000		-0.008455
0.196000		0.450000		-0.008263
0.197000		0.450000		-0.008076
0.198000		0.450000		-0.007895
0.199000		0.450000		-0.007719
0.200000		0.450000		-0.007549
0.100000		0.460000		-0.258306
0.101000		0.460000		-0.243960
0.102000		0.460000		-0.230574
0.103000		0.460000		-0.218073
0.104000		0.460000		-0.206389
0.105000		0.460000		-0.195461
0.106000		0.460000		-0.185231
0.107000		0.460000		-0.175648
0.108000		0.460000		-0.166664
0.109000		0.460000		-0.158237
0.110000		0.460000		-0.150325
0.111000		0.460000		-0.142892
0.112000		0.460000		-0.135905
0.113000		0.460000		-0.129332
0.114000		0.460000		-0.123146
0.115000		0.460000		-0.117319
0.116000		0.460000		-0.111828
0.117000		0.460000		-0.106649
0.118000		0.460000		-0.101763
0.119000		0.460000		-0.097150
0.120000		0.460000		-0.092793
0.121000		0.460000		-0.088674
0.122000		0.460000		-0.084779
0.123000		0.460000		-0.081094
0.124000		0.460000		-0.077605
0.125000		0.460000		-0.074301
0.126000		0.460000		-0.071169
0.127000		0.460000		-0.068200
0.128000		0.460000		-0.065383
0.129000		0.460000		-0.062710
0.130000		0.460000		-0.060172
0.131000		0.460000		-0.057760
0.132000		0.460000		-0.055469
0.133000		0.460000		-0.053290
0.134000		0.460000		-0.051217
0.135000		0.460000		-0.049244
0.136000		0.460000		-0.047366
0.137000		0.460000		-0.045577
0.138000		0.460000		-0.043872
0.139000		0.460000		-0.042247
0.140000		0.460000		-0.040697
0.141000		0.460000		-0.039218
0.142000		0.460000		-0.037807
0.143000		0.460000		-0.036459
0.144000		0.460000		-0.035172
0.145000		0.460000		-0.033941
0.146000		0.460000		-0.032765
0.147000		0.460000		-0.031640
0.148000		0.460000		-0.030564
0.149000		0.460000		-0.029535
0.150000		0.460000		-0.028549
0.151000		0.460000		-0.027605
0.152000		0.460000		-0.026700
0.153000		0.460000		-0.025833
0.154000		0.460000		-0.025002
0.155000		0.460000		-0.024205
0.156000		0.460000		-0.023440
0.157000		0.460000		-0.022706
0.158000		0.460000		-0.022002
0.159000		0.460000		-0.021325
0.160000		0.460000		-0.020675
0.161000		0.460000		-0.020051
0.162000		0.460000		-0.019451
0.163000		0.460000		-0.018873
0.164000		0.460000		-0.018318
0.165000		0.460000		-0.017784
0.166000		0.460000		-0.017270
0.167000		0.460000		-0.016776
0.168000		0.460000		-0.016299
0.169000		0.460000		-0.015840
0.170000		0.460000		-0.015398
0.171000		0.460000		-0.014972
0.172000		0.460000		-0.014561
0.173000		0.460000		-0.014165
0.174000		0.460000		-0.013783
0.175000		0.460000		-0.013414
0.176000		0.460000		-0.013059
0.177000		0.460000		-0.012715
0.178000		0.460000		-0.012384
0.179000		0.460000		-0.012063
0.180000		0.460000		-0.011754
0.181000		0.460000		-0.011455
0.182000		0.460000		-0.011166
0.183000		0.460000		-0.010887
0.184000		0.460000		-0.010617
0.185000		0.460000		-0.010355
0.186000		0.460000		-0.010103
0.187000		0.460000		-0.009858
0.188000		0.460000		-0.009621
0.189000		0.460000		-0.009392
0.190000		0.460000		-0.009170
0.191000		0.460000		-0.008955
0.192000		0.460000		-0.008747
0.193000		0.460000		-0.008545
0.194000		0.460000		-0.008350
0.195000		0.460000		-0.008160
0.196000		0.460000		-0.007976
0.197000		0.460000		-0.007798
0.198000		0.460000		-0.007625
0.199000		0.460000		-0.007457
0.200000		0.460000		-0.007295
0.100000		0.470000		-0.242764
0.101000		0.470000		-0.229323
0.102000		0.470000		-0.216782
0.103000		0.470000		-0.205069
0.104000		0.470000		-0.194122
0.105000		0.470000		-0.183882
0.106000		0.470000		-0.174296
0.107000		0.470000		-0.165315
0.108000		0.470000		-0.156896
0.109000		0.470000		-0.148997
0.110000		0.470000		-0.141580
0.111000		0.470000		-0.134613
0.112000		0.470000		-0.128062
0.113000		0.470000		-0.121899
0.114000		0.470000		-0.116098
0.115000		0.470000		-0.110633
0.116000		0.470000		-0.105482
0.117000		0.470000		-0.100624
0.118000		0.470000		-0.096040
0.119000		0.470000		-0.091711
0.120000		0.470000		-0.087621
0.121000		0.470000		-0.083755
0.122000		0.470000		-0.080098
0.123000		0.470000		-0.076638
0.124000		0.470000		-0.073361
0.125000		0.470000		-0.070257
0.126000		0.470000		-0.067315
0.127000		0.470000		-0.064525
0.128000		0.470000		-0.061878
0.129000		0.470000		-0.059365
0.130000		0.470000		-0.056979
0.131000		0.470000		-0.054712
0.132000		0.470000		-0.052556
0.133000		0.470000		-0.050506
0.134000		0.470000		-0.048556
0.135000		0.470000		-0.046700
0.136000		0.470000		-0.044932
0.137000		0.470000		-0.043247
0.138000		0.470000		-0.041642
0.139000		0.470000		-0.040111
0.140000		0.470000		-0.038651
0.141000		0.470000		-0.037258
0.142000		0.470000		-0.035928
0.143000		0.470000		-0.034657
0.144000		0.470000		-0.033443
0.145000		0.470000		-0.032283
0.146000		0.470000		-0.031173
0.147000		0.470000		-0.030112
0.148000		0.470000		-0.029097
0.149000		0.470000		-0.028125
0.150000		0.470000		-0.027194
0.151000		0.470000		-0.026303
0.152000		0.470000		-0.025448
0.153000		0.470000		-0.024629
0.154000		0.470000		-0.023844
0.155000		0.470000		-0.023090
0.156000		0.470000		-0.022367
0.157000		0.470000		-0.021674
0.158000		0.470000		-0.021007
0.159000		0.470000		-0.020367
0.160000		0.470000		-0.019752
0.161000		0.470000		-0.019161
0.162000		0.470000		-0.018593
0.163000		0.470000		-0.018047
0.164000		0.470000		-0.017521
0.165000		0.470000		-0.017015
0.166000		0.470000		-0.016528
0.167000		0.470000		-0.016059
0.168000		0.470000		-0.015607
0.169000		0.470000		-0.015172
0.170000		0.470000		-0.014753
0.171000		0.470000		-0.014349
0.172000		0.470000		-0.013959
0.173000		0.470000		-0.013583
0.174000		0.470000		-0.013220
0.175000		0.470000		-0.012870
0.176000		0.470000		-0.012533
0.177000		0.470000		-0.012206
0.178000		0.470000		-0.011891
0.179000		0.470000		-0.011587
0.180000		0.470000		-0.011293
0.181000		0.470000		-0.011009
0.182000		0.470000		-0.010734
0.183000		0.470000		-0.010468
0.184000		0.470000		-0.010211
0.185000		0.470000		-0.009963
0.186000		0.470000		-0.009722
0.187000		0.470000		-0.009489
0.188000		0.470000		-0.009264
0.189000		0.470000		-0.009045
