101
81
T [GeV]		muB [GeV]		c4_T5 [fm^3/GeV^2 * GeV^5]
0.198000		0.370000		0.000965
0.199000		0.370000		0.000945
0.200000		0.370000		0.000925
0.100000		0.380000		0.010639
0.101000		0.380000		0.010360
0.102000		0.380000		0.010087
0.103000		0.380000		0.009822
0.104000		0.380000		0.009564
0.105000		0.380000		0.009312
0.106000		0.380000		0.009067
0.107000		0.380000		0.008829
0.108000		0.380000		0.008596
0.109000		0.380000		0.008370
0.110000		0.380000		0.008150
0.111000		0.380000		0.007936
0.112000		0.380000		0.007727
0.113000		0.380000		0.007524
0.114000		0.380000		0.007326
0.115000		0.380000		0.007134
0.116000		0.380000		0.006947
0.117000		0.380000		0.006765
0.118000		0.380000		0.006588
0.119000		0.380000		0.006416
0.120000		0.380000		0.006248
0.121000		0.380000		0.006085
0.122000		0.380000		0.005926
0.123000		0.380000		0.005772
0.124000		0.380000		0.005622
0.125000		0.380000		0.005476
0.126000		0.380000		0.005334
0.127000		0.380000		0.005197
0.128000		0.380000		0.005062
0.129000		0.380000		0.004932
0.130000		0.380000		0.004805
0.131000		0.380000		0.004682
0.132000		0.380000		0.004562
0.133000		0.380000		0.004445
0.134000		0.380000		0.004332
0.135000		0.380000		0.004222
0.136000		0.380000		0.004115
0.137000		0.380000		0.004011
0.138000		0.380000		0.003909
0.139000		0.380000		0.003811
0.140000		0.380000		0.003715
0.141000		0.380000		0.003622
0.142000		0.380000		0.003532
0.143000		0.380000		0.003444
0.144000		0.380000		0.003358
0.145000		0.380000		0.003275
0.146000		0.380000		0.003194
0.147000		0.380000		0.003115
0.148000		0.380000		0.003039
0.149000		0.380000		0.002964
0.150000		0.380000		0.002892
0.151000		0.380000		0.002822
0.152000		0.380000		0.002753
0.153000		0.380000		0.002687
0.154000		0.380000		0.002622
0.155000		0.380000		0.002559
0.156000		0.380000		0.002498
0.157000		0.380000		0.002438
0.158000		0.380000		0.002380
0.159000		0.380000		0.002324
0.160000		0.380000		0.002269
0.161000		0.380000		0.002215
0.162000		0.380000		0.002163
0.163000		0.380000		0.002113
0.164000		0.380000		0.002063
0.165000		0.380000		0.002015
0.166000		0.380000		0.001969
0.167000		0.380000		0.001923
0.168000		0.380000		0.001879
0.169000		0.380000		0.001836
0.170000		0.380000		0.001794
0.171000		0.380000		0.001753
0.172000		0.380000		0.001714
0.173000		0.380000		0.001675
0.174000		0.380000		0.001637
0.175000		0.380000		0.001601
0.176000		0.380000		0.001565
0.177000		0.380000		0.001530
0.178000		0.380000		0.001496
0.179000		0.380000		0.001463
0.180000		0.380000		0.001431
0.181000		0.380000		0.001399
0.182000		0.380000		0.001369
0.183000		0.380000		0.001339
0.184000		0.380000		0.001310
0.185000		0.380000		0.001282
0.186000		0.380000		0.001254
0.187000		0.380000		0.001227
0.188000		0.380000		0.001201
0.189000		0.380000		0.001176
0.190000		0.380000		0.001151
0.191000		0.380000		0.001126
0.192000		0.380000		0.001103
0.193000		0.380000		0.001080
0.194000		0.380000		0.001057
0.195000		0.380000		0.001035
0.196000		0.380000		0.001014
0.197000		0.380000		0.000993
0.198000		0.380000		0.000972
0.199000		0.380000		0.000953
0.200000		0.380000		0.000933
0.100000		0.390000		0.010600
0.101000		0.390000		0.010320
0.102000		0.390000		0.010048
0.103000		0.390000		0.009783
0.104000		0.390000		0.009525
0.105000		0.390000		0.009274
0.106000		0.390000		0.009029
0.107000		0.390000		0.008791
0.108000		0.390000		0.008559
0.109000		0.390000		0.008334
0.110000		0.390000		0.008114
0.111000		0.390000		0.007900
0.112000		0.390000		0.007692
0.113000		0.390000		0.007490
0.114000		0.390000		0.007293
0.115000		0.390000		0.007101
0.116000		0.390000		0.006915
0.117000		0.390000		0.006733
0.118000		0.390000		0.006557
0.119000		0.390000		0.006385
0.120000		0.390000		0.006219
0.121000		0.390000		0.006056
0.122000		0.390000		0.005899
0.123000		0.390000		0.005745
0.124000		0.390000		0.005596
0.125000		0.390000		0.005451
0.126000		0.390000		0.005310
0.127000		0.390000		0.005173
0.128000		0.390000		0.005040
0.129000		0.390000		0.004910
0.130000		0.390000		0.004784
0.131000		0.390000		0.004661
0.132000		0.390000		0.004542
0.133000		0.390000		0.004427
0.134000		0.390000		0.004314
0.135000		0.390000		0.004205
0.136000		0.390000		0.004098
0.137000		0.390000		0.003995
0.138000		0.390000		0.003894
0.139000		0.390000		0.003797
0.140000		0.390000		0.003702
0.141000		0.390000		0.003609
0.142000		0.390000		0.003520
0.143000		0.390000		0.003432
0.144000		0.390000		0.003347
0.145000		0.390000		0.003265
0.146000		0.390000		0.003185
0.147000		0.390000		0.003107
0.148000		0.390000		0.003031
0.149000		0.390000		0.002957
0.150000		0.390000		0.002885
0.151000		0.390000		0.002815
0.152000		0.390000		0.002748
0.153000		0.390000		0.002682
0.154000		0.390000		0.002617
0.155000		0.390000		0.002555
0.156000		0.390000		0.002494
0.157000		0.390000		0.002435
0.158000		0.390000		0.002377
0.159000		0.390000		0.002321
0.160000		0.390000		0.002267
0.161000		0.390000		0.002214
0.162000		0.390000		0.002162
0.163000		0.390000		0.002112
0.164000		0.390000		0.002063
0.165000		0.390000		0.002016
0.166000		0.390000		0.001969
0.167000		0.390000		0.001924
0.168000		0.390000		0.001881
0.169000		0.390000		0.001838
0.170000		0.390000		0.001796
0.171000		0.390000		0.001756
0.172000		0.390000		0.001716
0.173000		0.390000		0.001678
0.174000		0.390000		0.001640
0.175000		0.390000		0.001604
0.176000		0.390000		0.001568
0.177000		0.390000		0.001534
0.178000		0.390000		0.001500
0.179000		0.390000		0.001467
0.180000		0.390000		0.001435
0.181000		0.390000		0.001404
0.182000		0.390000		0.001374
0.183000		0.390000		0.001344
0.184000		0.390000		0.001315
0.185000		0.390000		0.001287
0.186000		0.390000		0.001260
0.187000		0.390000		0.001233
0.188000		0.390000		0.001207
0.189000		0.390000		0.001181
0.190000		0.390000		0.001157
0.191000		0.390000		0.001133
0.192000		0.390000		0.001109
0.193000		0.390000		0.001086
0.194000		0.390000		0.001064
0.195000		0.390000		0.001042
0.196000		0.390000		0.001020
0.197000		0.390000		0.000999
0.198000		0.390000		0.000979
0.199000		0.390000		0.000959
0.200000		0.390000		0.000940
0.100000		0.400000		0.010555
0.101000		0.400000		0.010276
0.102000		0.400000		0.010004
0.103000		0.400000		0.009740
0.104000		0.400000		0.009482
0.105000		0.400000		0.009231
0.106000		0.400000		0.008987
0.107000		0.400000		0.008749
0.108000		0.400000		0.008518
0.109000		0.400000		0.008292
0.110000		0.400000		0.008073
0.111000		0.400000		0.007860
0.112000		0.400000		0.007653
0.113000		0.400000		0.007451
0.114000		0.400000		0.007255
0.115000		0.400000		0.007064
0.116000		0.400000		0.006878
0.117000		0.400000		0.006698
0.118000		0.400000		0.006522
0.119000		0.400000		0.006351
0.120000		0.400000		0.006185
0.121000		0.400000		0.006024
0.122000		0.400000		0.005867
0.123000		0.400000		0.005714
0.124000		0.400000		0.005566
0.125000		0.400000		0.005422
0.126000		0.400000		0.005282
0.127000		0.400000		0.005146
0.128000		0.400000		0.005013
0.129000		0.400000		0.004884
0.130000		0.400000		0.004759
0.131000		0.400000		0.004638
0.132000		0.400000		0.004519
0.133000		0.400000		0.004404
0.134000		0.400000		0.004293
0.135000		0.400000		0.004184
0.136000		0.400000		0.004079
0.137000		0.400000		0.003976
0.138000		0.400000		0.003876
0.139000		0.400000		0.003780
0.140000		0.400000		0.003685
0.141000		0.400000		0.003594
0.142000		0.400000		0.003505
0.143000		0.400000		0.003418
0.144000		0.400000		0.003334
0.145000		0.400000		0.003252
0.146000		0.400000		0.003173
0.147000		0.400000		0.003095
0.148000		0.400000		0.003020
0.149000		0.400000		0.002947
0.150000		0.400000		0.002876
0.151000		0.400000		0.002807
0.152000		0.400000		0.002739
0.153000		0.400000		0.002674
0.154000		0.400000		0.002610
0.155000		0.400000		0.002548
0.156000		0.400000		0.002488
0.157000		0.400000		0.002430
0.158000		0.400000		0.002373
0.159000		0.400000		0.002317
0.160000		0.400000		0.002263
0.161000		0.400000		0.002211
0.162000		0.400000		0.002160
0.163000		0.400000		0.002110
0.164000		0.400000		0.002061
0.165000		0.400000		0.002014
0.166000		0.400000		0.001968
0.167000		0.400000		0.001924
0.168000		0.400000		0.001880
0.169000		0.400000		0.001838
0.170000		0.400000		0.001796
0.171000		0.400000		0.001756
0.172000		0.400000		0.001717
0.173000		0.400000		0.001679
0.174000		0.400000		0.001642
0.175000		0.400000		0.001606
0.176000		0.400000		0.001571
0.177000		0.400000		0.001536
0.178000		0.400000		0.001503
0.179000		0.400000		0.001470
0.180000		0.400000		0.001438
0.181000		0.400000		0.001407
0.182000		0.400000		0.001377
0.183000		0.400000		0.001348
0.184000		0.400000		0.001319
0.185000		0.400000		0.001291
0.186000		0.400000		0.001264
0.187000		0.400000		0.001237
0.188000		0.400000		0.001211
0.189000		0.400000		0.001186
0.190000		0.400000		0.001162
0.191000		0.400000		0.001137
0.192000		0.400000		0.001114
0.193000		0.400000		0.001091
0.194000		0.400000		0.001069
0.195000		0.400000		0.001047
0.196000		0.400000		0.001026
0.197000		0.400000		0.001005
0.198000		0.400000		0.000985
0.199000		0.400000		0.000965
0.200000		0.400000		0.000946
0.100000		0.410000		0.010506
0.101000		0.410000		0.010227
0.102000		0.410000		0.009955
0.103000		0.410000		0.009691
0.104000		0.410000		0.009434
0.105000		0.410000		0.009183
0.106000		0.410000		0.008939
0.107000		0.410000		0.008702
0.108000		0.410000		0.008471
0.109000		0.410000		0.008247
0.110000		0.410000		0.008028
0.111000		0.410000		0.007816
0.112000		0.410000		0.007609
0.113000		0.410000		0.007408
0.114000		0.410000		0.007213
0.115000		0.410000		0.007023
0.116000		0.410000		0.006838
0.117000		0.410000		0.006658
0.118000		0.410000		0.006483
0.119000		0.410000		0.006313
0.120000		0.410000		0.006148
0.121000		0.410000		0.005988
0.122000		0.410000		0.005832
0.123000		0.410000		0.005680
0.124000		0.410000		0.005533
0.125000		0.410000		0.005389
0.126000		0.410000		0.005250
0.127000		0.410000		0.005115
0.128000		0.410000		0.004983
0.129000		0.410000		0.004855
0.130000		0.410000		0.004731
0.131000		0.410000		0.004610
0.132000		0.410000		0.004493
0.133000		0.410000		0.004379
0.134000		0.410000		0.004268
0.135000		0.410000		0.004161
0.136000		0.410000		0.004056
0.137000		0.410000		0.003954
0.138000		0.410000		0.003855
0.139000		0.410000		0.003759
0.140000		0.410000		0.003666
0.141000		0.410000		0.003575
0.142000		0.410000		0.003487
0.143000		0.410000		0.003401
0.144000		0.410000		0.003318
0.145000		0.410000		0.003237
0.146000		0.410000		0.003158
0.147000		0.410000		0.003081
0.148000		0.410000		0.003007
0.149000		0.410000		0.002934
0.150000		0.410000		0.002864
0.151000		0.410000		0.002796
0.152000		0.410000		0.002729
0.153000		0.410000		0.002664
0.154000		0.410000		0.002601
0.155000		0.410000		0.002540
0.156000		0.410000		0.002480
0.157000		0.410000		0.002422
0.158000		0.410000		0.002366
0.159000		0.410000		0.002311
0.160000		0.410000		0.002257
0.161000		0.410000		0.002205
0.162000		0.410000		0.002155
0.163000		0.410000		0.002105
0.164000		0.410000		0.002057
0.165000		0.410000		0.002011
0.166000		0.410000		0.001965
0.167000		0.410000		0.001921
0.168000		0.410000		0.001878
0.169000		0.410000		0.001836
0.170000		0.410000		0.001795
0.171000		0.410000		0.001755
0.172000		0.410000		0.001716
0.173000		0.410000		0.001679
0.174000		0.410000		0.001642
0.175000		0.410000		0.001606
0.176000		0.410000		0.001571
0.177000		0.410000		0.001537
0.178000		0.410000		0.001504
0.179000		0.410000		0.001472
0.180000		0.410000		0.001440
0.181000		0.410000		0.001409
0.182000		0.410000		0.001379
0.183000		0.410000		0.001350
0.184000		0.410000		0.001322
0.185000		0.410000		0.001294
0.186000		0.410000		0.001267
0.187000		0.410000		0.001241
0.188000		0.410000		0.001215
0.189000		0.410000		0.001190
0.190000		0.410000		0.001165
0.191000		0.410000		0.001141
0.192000		0.410000		0.001118
0.193000		0.410000		0.001095
0.194000		0.410000		0.001073
0.195000		0.410000		0.001051
0.196000		0.410000		0.001030
0.197000		0.410000		0.001010
0.198000		0.410000		0.000990
0.199000		0.410000		0.000970
0.200000		0.410000		0.000951
0.100000		0.420000		0.010451
0.101000		0.420000		0.010172
0.102000		0.420000		0.009901
0.103000		0.420000		0.009637
0.104000		0.420000		0.009380
0.105000		0.420000		0.009130
0.106000		0.420000		0.008887
0.107000		0.420000		0.008650
0.108000		0.420000		0.008420
0.109000		0.420000		0.008196
0.110000		0.420000		0.007979
0.111000		0.420000		0.007767
0.112000		0.420000		0.007561
0.113000		0.420000		0.007361
0.114000		0.420000		0.007166
0.115000		0.420000		0.006977
0.116000		0.420000		0.006793
0.117000		0.420000		0.006614
0.118000		0.420000		0.006440
0.119000		0.420000		0.006271
0.120000		0.420000		0.006107
0.121000		0.420000		0.005947
0.122000		0.420000		0.005792
0.123000		0.420000		0.005642
0.124000		0.420000		0.005495
0.125000		0.420000		0.005353
0.126000		0.420000		0.005215
0.127000		0.420000		0.005080
0.128000		0.420000		0.004950
0.129000		0.420000		0.004823
0.130000		0.420000		0.004700
0.131000		0.420000		0.004580
0.132000		0.420000		0.004464
0.133000		0.420000		0.004351
0.134000		0.420000		0.004241
0.135000		0.420000		0.004134
0.136000		0.420000		0.004030
0.137000		0.420000		0.003929
0.138000		0.420000		0.003831
0.139000		0.420000		0.003736
0.140000		0.420000		0.003644
0.141000		0.420000		0.003554
0.142000		0.420000		0.003467
0.143000		0.420000		0.003382
0.144000		0.420000		0.003299
0.145000		0.420000		0.003219
0.146000		0.420000		0.003141
0.147000		0.420000		0.003065
0.148000		0.420000		0.002991
0.149000		0.420000		0.002920
0.150000		0.420000		0.002850
0.151000		0.420000		0.002782
0.152000		0.420000		0.002716
0.153000		0.420000		0.002652
0.154000		0.420000		0.002590
0.155000		0.420000		0.002529
0.156000		0.420000		0.002470
0.157000		0.420000		0.002413
0.158000		0.420000		0.002357
0.159000		0.420000		0.002302
0.160000		0.420000		0.002249
0.161000		0.420000		0.002198
0.162000		0.420000		0.002148
0.163000		0.420000		0.002099
0.164000		0.420000		0.002052
0.165000		0.420000		0.002005
0.166000		0.420000		0.001960
0.167000		0.420000		0.001917
0.168000		0.420000		0.001874
0.169000		0.420000		0.001832
0.170000		0.420000		0.001792
0.171000		0.420000		0.001752
0.172000		0.420000		0.001714
0.173000		0.420000		0.001677
0.174000		0.420000		0.001640
0.175000		0.420000		0.001605
0.176000		0.420000		0.001570
0.177000		0.420000		0.001536
0.178000		0.420000		0.001504
0.179000		0.420000		0.001472
0.180000		0.420000		0.001440
0.181000		0.420000		0.001410
0.182000		0.420000		0.001380
0.183000		0.420000		0.001351
0.184000		0.420000		0.001323
0.185000		0.420000		0.001295
0.186000		0.420000		0.001269
0.187000		0.420000		0.001242
0.188000		0.420000		0.001217
0.189000		0.420000		0.001192
0.190000		0.420000		0.001168
0.191000		0.420000		0.001144
0.192000		0.420000		0.001121
0.193000		0.420000		0.001098
0.194000		0.420000		0.001076
0.195000		0.420000		0.001055
0.196000		0.420000		0.001034
0.197000		0.420000		0.001013
0.198000		0.420000		0.000993
0.199000		0.420000		0.000974
0.200000		0.420000		0.000955
0.100000		0.430000		0.010391
0.101000		0.430000		0.010112
0.102000		0.430000		0.009842
0.103000		0.430000		0.009578
0.104000		0.430000		0.009322
0.105000		0.430000		0.009072
0.106000		0.430000		0.008830
0.107000		0.430000		0.008594
0.108000		0.430000		0.008364
0.109000		0.430000		0.008141
0.110000		0.430000		0.007924
0.111000		0.430000		0.007713
0.112000		0.430000		0.007508
0.113000		0.430000		0.007309
0.114000		0.430000		0.007115
0.115000		0.430000		0.006927
0.116000		0.430000		0.006744
0.117000		0.430000		0.006566
0.118000		0.430000		0.006393
0.119000		0.430000		0.006225
0.120000		0.430000		0.006062
0.121000		0.430000		0.005903
0.122000		0.430000		0.005749
0.123000		0.430000		0.005600
0.124000		0.430000		0.005454
0.125000		0.430000		0.005313
0.126000		0.430000		0.005176
0.127000		0.430000		0.005042
0.128000		0.430000		0.004913
0.129000		0.430000		0.004787
0.130000		0.430000		0.004665
0.131000		0.430000		0.004546
0.132000		0.430000		0.004431
0.133000		0.430000		0.004319
0.134000		0.430000		0.004210
0.135000		0.430000		0.004104
0.136000		0.430000		0.004001
0.137000		0.430000		0.003902
0.138000		0.430000		0.003805
0.139000		0.430000		0.003710
0.140000		0.430000		0.003619
0.141000		0.430000		0.003530
0.142000		0.430000		0.003443
0.143000		0.430000		0.003359
0.144000		0.430000		0.003278
0.145000		0.430000		0.003198
0.146000		0.430000		0.003121
0.147000		0.430000		0.003046
0.148000		0.430000		0.002973
0.149000		0.430000		0.002902
0.150000		0.430000		0.002833
0.151000		0.430000		0.002766
0.152000		0.430000		0.002701
0.153000		0.430000		0.002638
0.154000		0.430000		0.002576
0.155000		0.430000		0.002516
0.156000		0.430000		0.002458
0.157000		0.430000		0.002401
0.158000		0.430000		0.002346
0.159000		0.430000		0.002292
0.160000		0.430000		0.002240
0.161000		0.430000		0.002189
0.162000		0.430000		0.002139
0.163000		0.430000		0.002091
0.164000		0.430000		0.002044
0.165000		0.430000		0.001998
0.166000		0.430000		0.001954
0.167000		0.430000		0.001910
0.168000		0.430000		0.001868
0.169000		0.430000		0.001827
0.170000		0.430000		0.001787
0.171000		0.430000		0.001748
0.172000		0.430000		0.001710
0.173000		0.430000		0.001673
0.174000		0.430000		0.001637
0.175000		0.430000		0.001602
0.176000		0.430000		0.001568
0.177000		0.430000		0.001534
0.178000		0.430000		0.001502
0.179000		0.430000		0.001470
0.180000		0.430000		0.001439
0.181000		0.430000		0.001409
0.182000		0.430000		0.001380
0.183000		0.430000		0.001351
0.184000		0.430000		0.001323
0.185000		0.430000		0.001296
0.186000		0.430000		0.001269
0.187000		0.430000		0.001243
0.188000		0.430000		0.001218
0.189000		0.430000		0.001193
0.190000		0.430000		0.001169
0.191000		0.430000		0.001146
0.192000		0.430000		0.001123
0.193000		0.430000		0.001100
0.194000		0.430000		0.001078
0.195000		0.430000		0.001057
0.196000		0.430000		0.001036
0.197000		0.430000		0.001016
0.198000		0.430000		0.000996
0.199000		0.430000		0.000977
0.200000		0.430000		0.000958
0.100000		0.440000		0.010324
0.101000		0.440000		0.010046
0.102000		0.440000		0.009776
0.103000		0.440000		0.009513
0.104000		0.440000		0.009257
0.105000		0.440000		0.009008
0.106000		0.440000		0.008766
0.107000		0.440000		0.008531
0.108000		0.440000		0.008303
0.109000		0.440000		0.008080
0.110000		0.440000		0.007864
0.111000		0.440000		0.007654
0.112000		0.440000		0.007450
0.113000		0.440000		0.007252
0.114000		0.440000		0.007059
0.115000		0.440000		0.006872
0.116000		0.440000		0.006690
0.117000		0.440000		0.006513
0.118000		0.440000		0.006341
0.119000		0.440000		0.006174
0.120000		0.440000		0.006012
0.121000		0.440000		0.005855
0.122000		0.440000		0.005702
0.123000		0.440000		0.005553
0.124000		0.440000		0.005409
0.125000		0.440000		0.005269
0.126000		0.440000		0.005133
0.127000		0.440000		0.005001
0.128000		0.440000		0.004872
0.129000		0.440000		0.004748
0.130000		0.440000		0.004627
0.131000		0.440000		0.004509
0.132000		0.440000		0.004395
0.133000		0.440000		0.004284
0.134000		0.440000		0.004176
0.135000		0.440000		0.004071
0.136000		0.440000		0.003970
0.137000		0.440000		0.003871
0.138000		0.440000		0.003775
0.139000		0.440000		0.003682
0.140000		0.440000		0.003591
0.141000		0.440000		0.003503
0.142000		0.440000		0.003418
0.143000		0.440000		0.003334
0.144000		0.440000		0.003254
0.145000		0.440000		0.003175
0.146000		0.440000		0.003099
0.147000		0.440000		0.003025
0.148000		0.440000		0.002953
0.149000		0.440000		0.002883
0.150000		0.440000		0.002814
0.151000		0.440000		0.002748
0.152000		0.440000		0.002684
0.153000		0.440000		0.002621
0.154000		0.440000		0.002560
0.155000		0.440000		0.002501
0.156000		0.440000		0.002443
0.157000		0.440000		0.002387
0.158000		0.440000		0.002332
0.159000		0.440000		0.002279
0.160000		0.440000		0.002228
0.161000		0.440000		0.002177
0.162000		0.440000		0.002128
0.163000		0.440000		0.002081
0.164000		0.440000		0.002034
0.165000		0.440000		0.001989
0.166000		0.440000		0.001945
0.167000		0.440000		0.001903
0.168000		0.440000		0.001861
0.169000		0.440000		0.001820
0.170000		0.440000		0.001781
0.171000		0.440000		0.001742
0.172000		0.440000		0.001705
0.173000		0.440000		0.001668
0.174000		0.440000		0.001632
0.175000		0.440000		0.001598
0.176000		0.440000		0.001564
0.177000		0.440000		0.001531
0.178000		0.440000		0.001499
0.179000		0.440000		0.001467
0.180000		0.440000		0.001437
0.181000		0.440000		0.001407
0.182000		0.440000		0.001378
0.183000		0.440000		0.001349
0.184000		0.440000		0.001322
0.185000		0.440000		0.001295
0.186000		0.440000		0.001268
0.187000		0.440000		0.001243
0.188000		0.440000		0.001218
0.189000		0.440000		0.001193
0.190000		0.440000		0.001169
0.191000		0.440000		0.001146
0.192000		0.440000		0.001123
0.193000		0.440000		0.001101
0.194000		0.440000		0.001079
0.195000		0.440000		0.001058
0.196000		0.440000		0.001038
0.197000		0.440000		0.001018
0.198000		0.440000		0.000998
0.199000		0.440000		0.000979
0.200000		0.440000		0.000960
0.100000		0.450000		0.010251
0.101000		0.450000		0.009974
0.102000		0.450000		0.009704
0.103000		0.450000		0.009442
0.104000		0.450000		0.009187
0.105000		0.450000		0.008939
0.106000		0.450000		0.008698
0.107000		0.450000		0.008463
0.108000		0.450000		0.008236
0.109000		0.450000		0.008014
0.110000		0.450000		0.007799
0.111000		0.450000		0.007590
0.112000		0.450000		0.007387
0.113000		0.450000		0.007190
0.114000		0.450000		0.006998
0.115000		0.450000		0.006812
0.116000		0.450000		0.006631
0.117000		0.450000		0.006456
0.118000		0.450000		0.006285
0.119000		0.450000		0.006120
0.120000		0.450000		0.005959
0.121000		0.450000		0.005802
0.122000		0.450000		0.005651
0.123000		0.450000		0.005503
0.124000		0.450000		0.005360
0.125000		0.450000		0.005221
0.126000		0.450000		0.005087
0.127000		0.450000		0.004956
0.128000		0.450000		0.004828
0.129000		0.450000		0.004705
0.130000		0.450000		0.004585
0.131000		0.450000		0.004469
0.132000		0.450000		0.004356
0.133000		0.450000		0.004246
0.134000		0.450000		0.004139
0.135000		0.450000		0.004036
0.136000		0.450000		0.003935
0.137000		0.450000		0.003837
0.138000		0.450000		0.003742
0.139000		0.450000		0.003650
0.140000		0.450000		0.003561
0.141000		0.450000		0.003474
0.142000		0.450000		0.003389
0.143000		0.450000		0.003307
0.144000		0.450000		0.003227
0.145000		0.450000		0.003150
0.146000		0.450000		0.003074
0.147000		0.450000		0.003001
0.148000		0.450000		0.002930
0.149000		0.450000		0.002861
0.150000		0.450000		0.002793
0.151000		0.450000		0.002728
0.152000		0.450000		0.002664
0.153000		0.450000		0.002602
0.154000		0.450000		0.002542
0.155000		0.450000		0.002484
0.156000		0.450000		0.002427
0.157000		0.450000		0.002371
0.158000		0.450000		0.002317
0.159000		0.450000		0.002265
0.160000		0.450000		0.002214
0.161000		0.450000		0.002164
0.162000		0.450000		0.002116
0.163000		0.450000		0.002069
0.164000		0.450000		0.002023
0.165000		0.450000		0.001979
0.166000		0.450000		0.001935
0.167000		0.450000		0.001893
0.168000		0.450000		0.001852
0.169000		0.450000		0.001812
0.170000		0.450000		0.001773
0.171000		0.450000		0.001735
0.172000		0.450000		0.001698
0.173000		0.450000		0.001661
0.174000		0.450000		0.001626
0.175000		0.450000		0.001592
0.176000		0.450000		0.001558
0.177000		0.450000		0.001526
0.178000		0.450000		0.001494
0.179000		0.450000		0.001463
0.180000		0.450000		0.001433
0.181000		0.450000		0.001403
0.182000		0.450000		0.001375
0.183000		0.450000		0.001347
0.184000		0.450000		0.001319
0.185000		0.450000		0.001293
0.186000		0.450000		0.001267
0.187000		0.450000		0.001241
0.188000		0.450000		0.001216
0.189000		0.450000		0.001192
0.190000		0.450000		0.001169
0.191000		0.450000		0.001145
0.192000		0.450000		0.001123
0.193000		0.450000		0.001101
0.194000		0.450000		0.001080
0.195000		0.450000		0.001059
0.196000		0.450000		0.001038
0.197000		0.450000		0.001018
0.198000		0.450000		0.000999
0.199000		0.450000		0.000980
0.200000		0.450000		0.000961
0.100000		0.460000		0.010172
0.101000		0.460000		0.009895
0.102000		0.460000		0.009626
0.103000		0.460000		0.009364
0.104000		0.460000		0.009110
0.105000		0.460000		0.008863
0.106000		0.460000		0.008623
0.107000		0.460000		0.008390
0.108000		0.460000		0.008163
0.109000		0.460000		0.007943
0.110000		0.460000		0.007729
0.111000		0.460000		0.007521
0.112000		0.460000		0.007319
0.113000		0.460000		0.007123
0.114000		0.460000		0.006933
0.115000		0.460000		0.006748
0.116000		0.460000		0.006568
0.117000		0.460000		0.006394
0.118000		0.460000		0.006225
0.119000		0.460000		0.006060
0.120000		0.460000		0.005901
0.121000		0.460000		0.005746
0.122000		0.460000		0.005595
0.123000		0.460000		0.005449
0.124000		0.460000		0.005308
0.125000		0.460000		0.005170
0.126000		0.460000		0.005036
0.127000		0.460000		0.004907
0.128000		0.460000		0.004781
0.129000		0.460000		0.004659
0.130000		0.460000		0.004540
0.131000		0.460000		0.004425
0.132000		0.460000		0.004313
0.133000		0.460000		0.004204
0.134000		0.460000		0.004099
0.135000		0.460000		0.003997
0.136000		0.460000		0.003897
0.137000		0.460000		0.003801
0.138000		0.460000		0.003707
0.139000		0.460000		0.003616
0.140000		0.460000		0.003527
0.141000		0.460000		0.003441
0.142000		0.460000		0.003358
0.143000		0.460000		0.003277
0.144000		0.460000		0.003198
0.145000		0.460000		0.003122
0.146000		0.460000		0.003047
0.147000		0.460000		0.002975
0.148000		0.460000		0.002905
0.149000		0.460000		0.002836
0.150000		0.460000		0.002770
0.151000		0.460000		0.002705
0.152000		0.460000		0.002643
0.153000		0.460000		0.002582
0.154000		0.460000		0.002522
0.155000		0.460000		0.002464
0.156000		0.460000		0.002408
0.157000		0.460000		0.002354
0.158000		0.460000		0.002301
0.159000		0.460000		0.002249
0.160000		0.460000		0.002199
0.161000		0.460000		0.002150
0.162000		0.460000		0.002102
0.163000		0.460000		0.002056
0.164000		0.460000		0.002010
0.165000		0.460000		0.001966
0.166000		0.460000		0.001924
0.167000		0.460000		0.001882
0.168000		0.460000		0.001841
0.169000		0.460000		0.001802
0.170000		0.460000		0.001763
0.171000		0.460000		0.001726
0.172000		0.460000		0.001689
0.173000		0.460000		0.001653
0.174000		0.460000		0.001619
0.175000		0.460000		0.001585
0.176000		0.460000		0.001552
0.177000		0.460000		0.001520
0.178000		0.460000		0.001488
0.179000		0.460000		0.001458
0.180000		0.460000		0.001428
0.181000		0.460000		0.001399
0.182000		0.460000		0.001370
0.183000		0.460000		0.001343
0.184000		0.460000		0.001316
0.185000		0.460000		0.001289
0.186000		0.460000		0.001263
0.187000		0.460000		0.001238
0.188000		0.460000		0.001214
0.189000		0.460000		0.001190
0.190000		0.460000		0.001167
0.191000		0.460000		0.001144
0.192000		0.460000		0.001122
0.193000		0.460000		0.001100
0.194000		0.460000		0.001079
0.195000		0.460000		0.001058
0.196000		0.460000		0.001038
0.197000		0.460000		0.001018
0.198000		0.460000		0.000999
0.199000		0.460000		0.000980
0.200000		0.460000		0.000961
0.100000		0.470000		0.010085
0.101000		0.470000		0.009809
0.102000		0.470000		0.009541
0.103000		0.470000		0.009280
0.104000		0.470000		0.009027
0.105000		0.470000		0.008781
0.106000		0.470000		0.008542
0.107000		0.470000		0.008310
0.108000		0.470000		0.008084
0.109000		0.470000		0.007865
0.110000		0.470000		0.007652
0.111000		0.470000		0.007446
0.112000		0.470000		0.007245
0.113000		0.470000		0.007051
0.114000		0.470000		0.006862
0.115000		0.470000		0.006678
0.116000		0.470000		0.006500
0.117000		0.470000		0.006327
