101
81
T [GeV]		muB [GeV]		c1_T3 [fm^3/GeV^2 * GeV^3]
0.148000		0.370000		0.086328
0.149000		0.370000		0.082429
0.150000		0.370000		0.078742
0.151000		0.370000		0.075252
0.152000		0.370000		0.071948
0.153000		0.370000		0.068818
0.154000		0.370000		0.065851
0.155000		0.370000		0.063039
0.156000		0.370000		0.060371
0.157000		0.370000		0.057839
0.158000		0.370000		0.055435
0.159000		0.370000		0.053151
0.160000		0.370000		0.050981
0.161000		0.370000		0.048918
0.162000		0.370000		0.046955
0.163000		0.370000		0.045088
0.164000		0.370000		0.043310
0.165000		0.370000		0.041617
0.166000		0.370000		0.040004
0.167000		0.370000		0.038466
0.168000		0.370000		0.037000
0.169000		0.370000		0.035601
0.170000		0.370000		0.034267
0.171000		0.370000		0.032993
0.172000		0.370000		0.031776
0.173000		0.370000		0.030613
0.174000		0.370000		0.029502
0.175000		0.370000		0.028440
0.176000		0.370000		0.027424
0.177000		0.370000		0.026452
0.178000		0.370000		0.025521
0.179000		0.370000		0.024631
0.180000		0.370000		0.023777
0.181000		0.370000		0.022960
0.182000		0.370000		0.022177
0.183000		0.370000		0.021426
0.184000		0.370000		0.020706
0.185000		0.370000		0.020015
0.186000		0.370000		0.019352
0.187000		0.370000		0.018715
0.188000		0.370000		0.018104
0.189000		0.370000		0.017518
0.190000		0.370000		0.016954
0.191000		0.370000		0.016412
0.192000		0.370000		0.015891
0.193000		0.370000		0.015390
0.194000		0.370000		0.014909
0.195000		0.370000		0.014445
0.196000		0.370000		0.013999
0.197000		0.370000		0.013570
0.198000		0.370000		0.013157
0.199000		0.370000		0.012759
0.200000		0.370000		0.012375
0.100000		0.380000		1.448317
0.101000		0.380000		1.344060
0.102000		0.380000		1.248234
0.103000		0.380000		1.160094
0.104000		0.380000		1.078963
0.105000		0.380000		1.004230
0.106000		0.380000		0.935341
0.107000		0.380000		0.871796
0.108000		0.380000		0.813138
0.109000		0.380000		0.758956
0.110000		0.380000		0.708873
0.111000		0.380000		0.662549
0.112000		0.380000		0.619673
0.113000		0.380000		0.579963
0.114000		0.380000		0.543162
0.115000		0.380000		0.509033
0.116000		0.380000		0.477363
0.117000		0.380000		0.447957
0.118000		0.380000		0.420635
0.119000		0.380000		0.395233
0.120000		0.380000		0.371603
0.121000		0.380000		0.349607
0.122000		0.380000		0.329120
0.123000		0.380000		0.310026
0.124000		0.380000		0.292221
0.125000		0.380000		0.275606
0.126000		0.380000		0.260094
0.127000		0.380000		0.245603
0.128000		0.380000		0.232057
0.129000		0.380000		0.219387
0.130000		0.380000		0.207530
0.131000		0.380000		0.196427
0.132000		0.380000		0.186025
0.133000		0.380000		0.176272
0.134000		0.380000		0.167125
0.135000		0.380000		0.158539
0.136000		0.380000		0.150477
0.137000		0.380000		0.142901
0.138000		0.380000		0.135779
0.139000		0.380000		0.129080
0.140000		0.380000		0.122775
0.141000		0.380000		0.116838
0.142000		0.380000		0.111244
0.143000		0.380000		0.105970
0.144000		0.380000		0.100997
0.145000		0.380000		0.096303
0.146000		0.380000		0.091871
0.147000		0.380000		0.087684
0.148000		0.380000		0.083727
0.149000		0.380000		0.079985
0.150000		0.380000		0.076444
0.151000		0.380000		0.073093
0.152000		0.380000		0.069918
0.153000		0.380000		0.066911
0.154000		0.380000		0.064059
0.155000		0.380000		0.061355
0.156000		0.380000		0.058788
0.157000		0.380000		0.056352
0.158000		0.380000		0.054038
0.159000		0.380000		0.051839
0.160000		0.380000		0.049749
0.161000		0.380000		0.047760
0.162000		0.380000		0.045868
0.163000		0.380000		0.044067
0.164000		0.380000		0.042352
0.165000		0.380000		0.040718
0.166000		0.380000		0.039161
0.167000		0.380000		0.037675
0.168000		0.380000		0.036258
0.169000		0.380000		0.034906
0.170000		0.380000		0.033615
0.171000		0.380000		0.032382
0.172000		0.380000		0.031205
0.173000		0.380000		0.030079
0.174000		0.380000		0.029002
0.175000		0.380000		0.027972
0.176000		0.380000		0.026987
0.177000		0.380000		0.026044
0.178000		0.380000		0.025140
0.179000		0.380000		0.024275
0.180000		0.380000		0.023446
0.181000		0.380000		0.022652
0.182000		0.380000		0.021890
0.183000		0.380000		0.021159
0.184000		0.380000		0.020458
0.185000		0.380000		0.019785
0.186000		0.380000		0.019139
0.187000		0.380000		0.018519
0.188000		0.380000		0.017923
0.189000		0.380000		0.017350
0.190000		0.380000		0.016799
0.191000		0.380000		0.016270
0.192000		0.380000		0.015761
0.193000		0.380000		0.015272
0.194000		0.380000		0.014800
0.195000		0.380000		0.014347
0.196000		0.380000		0.013910
0.197000		0.380000		0.013490
0.198000		0.380000		0.013084
0.199000		0.380000		0.012694
0.200000		0.380000		0.012318
0.100000		0.390000		1.387206
0.101000		0.390000		1.287118
0.102000		0.390000		1.195166
0.103000		0.390000		1.110623
0.104000		0.390000		1.032834
0.105000		0.390000		0.961206
0.106000		0.390000		0.895204
0.107000		0.390000		0.834342
0.108000		0.390000		0.778180
0.109000		0.390000		0.726319
0.110000		0.390000		0.678395
0.111000		0.390000		0.634080
0.112000		0.390000		0.593075
0.113000		0.390000		0.555106
0.114000		0.390000		0.519925
0.115000		0.390000		0.487306
0.116000		0.390000		0.457043
0.117000		0.390000		0.428948
0.118000		0.390000		0.402848
0.119000		0.390000		0.378586
0.120000		0.390000		0.356018
0.121000		0.390000		0.335013
0.122000		0.390000		0.315451
0.123000		0.390000		0.297220
0.124000		0.390000		0.280221
0.125000		0.390000		0.264359
0.126000		0.390000		0.249550
0.127000		0.390000		0.235716
0.128000		0.390000		0.222784
0.129000		0.390000		0.210688
0.130000		0.390000		0.199368
0.131000		0.390000		0.188767
0.132000		0.390000		0.178834
0.133000		0.390000		0.169521
0.134000		0.390000		0.160785
0.135000		0.390000		0.152585
0.136000		0.390000		0.144884
0.137000		0.390000		0.137647
0.138000		0.390000		0.130842
0.139000		0.390000		0.124440
0.140000		0.390000		0.118413
0.141000		0.390000		0.112738
0.142000		0.390000		0.107389
0.143000		0.390000		0.102346
0.144000		0.390000		0.097588
0.145000		0.390000		0.093097
0.146000		0.390000		0.088855
0.147000		0.390000		0.084847
0.148000		0.390000		0.081058
0.149000		0.390000		0.077474
0.150000		0.390000		0.074082
0.151000		0.390000		0.070870
0.152000		0.390000		0.067827
0.153000		0.390000		0.064943
0.154000		0.390000		0.062208
0.155000		0.390000		0.059612
0.156000		0.390000		0.057149
0.157000		0.390000		0.054810
0.158000		0.390000		0.052587
0.159000		0.390000		0.050474
0.160000		0.390000		0.048464
0.161000		0.390000		0.046552
0.162000		0.390000		0.044732
0.163000		0.390000		0.042999
0.164000		0.390000		0.041347
0.165000		0.390000		0.039773
0.166000		0.390000		0.038272
0.167000		0.390000		0.036841
0.168000		0.390000		0.035474
0.169000		0.390000		0.034169
0.170000		0.390000		0.032923
0.171000		0.390000		0.031733
0.172000		0.390000		0.030595
0.173000		0.390000		0.029506
0.174000		0.390000		0.028465
0.175000		0.390000		0.027469
0.176000		0.390000		0.026515
0.177000		0.390000		0.025602
0.178000		0.390000		0.024727
0.179000		0.390000		0.023888
0.180000		0.390000		0.023084
0.181000		0.390000		0.022313
0.182000		0.390000		0.021574
0.183000		0.390000		0.020864
0.184000		0.390000		0.020183
0.185000		0.390000		0.019529
0.186000		0.390000		0.018900
0.187000		0.390000		0.018297
0.188000		0.390000		0.017716
0.189000		0.390000		0.017159
0.190000		0.390000		0.016622
0.191000		0.390000		0.016106
0.192000		0.390000		0.015610
0.193000		0.390000		0.015132
0.194000		0.390000		0.014672
0.195000		0.390000		0.014228
0.196000		0.390000		0.013802
0.197000		0.390000		0.013390
0.198000		0.390000		0.012994
0.199000		0.390000		0.012612
0.200000		0.390000		0.012244
0.100000		0.400000		1.324991
0.101000		0.400000		1.229214
0.102000		0.400000		1.141256
0.103000		0.400000		1.060417
0.104000		0.400000		0.986063
0.105000		0.400000		0.917623
0.106000		0.400000		0.854578
0.107000		0.400000		0.796462
0.108000		0.400000		0.742848
0.109000		0.400000		0.693354
0.110000		0.400000		0.647630
0.111000		0.400000		0.605359
0.112000		0.400000		0.566254
0.113000		0.400000		0.530051
0.114000		0.400000		0.496514
0.115000		0.400000		0.465424
0.116000		0.400000		0.436585
0.117000		0.400000		0.409814
0.118000		0.400000		0.384948
0.119000		0.400000		0.361835
0.120000		0.400000		0.340338
0.121000		0.400000		0.320332
0.122000		0.400000		0.301701
0.123000		0.400000		0.284339
0.124000		0.400000		0.268149
0.125000		0.400000		0.253044
0.126000		0.400000		0.238941
0.127000		0.400000		0.225765
0.128000		0.400000		0.213449
0.129000		0.400000		0.201929
0.130000		0.400000		0.191147
0.131000		0.400000		0.181049
0.132000		0.400000		0.171587
0.133000		0.400000		0.162715
0.134000		0.400000		0.154391
0.135000		0.400000		0.146577
0.136000		0.400000		0.139237
0.137000		0.400000		0.132338
0.138000		0.400000		0.125851
0.139000		0.400000		0.119746
0.140000		0.400000		0.113999
0.141000		0.400000		0.108585
0.142000		0.400000		0.103482
0.143000		0.400000		0.098669
0.144000		0.400000		0.094127
0.145000		0.400000		0.089839
0.146000		0.400000		0.085789
0.147000		0.400000		0.081960
0.148000		0.400000		0.078339
0.149000		0.400000		0.074914
0.150000		0.400000		0.071671
0.151000		0.400000		0.068599
0.152000		0.400000		0.065688
0.153000		0.400000		0.062927
0.154000		0.400000		0.060309
0.155000		0.400000		0.057824
0.156000		0.400000		0.055464
0.157000		0.400000		0.053222
0.158000		0.400000		0.051091
0.159000		0.400000		0.049065
0.160000		0.400000		0.047137
0.161000		0.400000		0.045302
0.162000		0.400000		0.043554
0.163000		0.400000		0.041889
0.164000		0.400000		0.040302
0.165000		0.400000		0.038789
0.166000		0.400000		0.037346
0.167000		0.400000		0.035968
0.168000		0.400000		0.034653
0.169000		0.400000		0.033396
0.170000		0.400000		0.032196
0.171000		0.400000		0.031048
0.172000		0.400000		0.029951
0.173000		0.400000		0.028901
0.174000		0.400000		0.027896
0.175000		0.400000		0.026934
0.176000		0.400000		0.026013
0.177000		0.400000		0.025130
0.178000		0.400000		0.024284
0.179000		0.400000		0.023472
0.180000		0.400000		0.022694
0.181000		0.400000		0.021948
0.182000		0.400000		0.021231
0.183000		0.400000		0.020543
0.184000		0.400000		0.019883
0.185000		0.400000		0.019248
0.186000		0.400000		0.018638
0.187000		0.400000		0.018051
0.188000		0.400000		0.017488
0.189000		0.400000		0.016945
0.190000		0.400000		0.016423
0.191000		0.400000		0.015921
0.192000		0.400000		0.015438
0.193000		0.400000		0.014972
0.194000		0.400000		0.014524
0.195000		0.400000		0.014092
0.196000		0.400000		0.013675
0.197000		0.400000		0.013274
0.198000		0.400000		0.012887
0.199000		0.400000		0.012513
0.200000		0.400000		0.012153
0.100000		0.410000		1.262037
0.101000		0.410000		1.170684
0.102000		0.410000		1.086819
0.103000		0.410000		1.009769
0.104000		0.410000		0.938923
0.105000		0.410000		0.873732
0.106000		0.410000		0.813698
0.107000		0.410000		0.758372
0.108000		0.410000		0.707346
0.109000		0.410000		0.660252
0.110000		0.410000		0.616754
0.111000		0.410000		0.576550
0.112000		0.410000		0.539363
0.113000		0.410000		0.504943
0.114000		0.410000		0.473061
0.115000		0.410000		0.443511
0.116000		0.410000		0.416102
0.117000		0.410000		0.390662
0.118000		0.410000		0.367034
0.119000		0.410000		0.345075
0.120000		0.410000		0.324652
0.121000		0.410000		0.305645
0.122000		0.410000		0.287946
0.123000		0.410000		0.271452
0.124000		0.410000		0.256072
0.125000		0.410000		0.241722
0.126000		0.410000		0.228324
0.127000		0.410000		0.215807
0.128000		0.410000		0.204106
0.129000		0.410000		0.193160
0.130000		0.410000		0.182914
0.131000		0.410000		0.173318
0.132000		0.410000		0.164325
0.133000		0.410000		0.155891
0.134000		0.410000		0.147978
0.135000		0.410000		0.140548
0.136000		0.410000		0.133568
0.137000		0.410000		0.127007
0.138000		0.410000		0.120835
0.139000		0.410000		0.115027
0.140000		0.410000		0.109557
0.141000		0.410000		0.104404
0.142000		0.410000		0.099545
0.143000		0.410000		0.094962
0.144000		0.410000		0.090636
0.145000		0.410000		0.086550
0.146000		0.410000		0.082690
0.147000		0.410000		0.079040
0.148000		0.410000		0.075587
0.149000		0.410000		0.072320
0.150000		0.410000		0.069225
0.151000		0.410000		0.066293
0.152000		0.410000		0.063514
0.153000		0.410000		0.060878
0.154000		0.410000		0.058376
0.155000		0.410000		0.056001
0.156000		0.410000		0.053744
0.157000		0.410000		0.051600
0.158000		0.410000		0.049561
0.159000		0.410000		0.047622
0.160000		0.410000		0.045775
0.161000		0.410000		0.044017
0.162000		0.410000		0.042343
0.163000		0.410000		0.040747
0.164000		0.410000		0.039225
0.165000		0.410000		0.037773
0.166000		0.410000		0.036387
0.167000		0.410000		0.035064
0.168000		0.410000		0.033800
0.169000		0.410000		0.032593
0.170000		0.410000		0.031438
0.171000		0.410000		0.030334
0.172000		0.410000		0.029278
0.173000		0.410000		0.028267
0.174000		0.410000		0.027299
0.175000		0.410000		0.026372
0.176000		0.410000		0.025483
0.177000		0.410000		0.024631
0.178000		0.410000		0.023815
0.179000		0.410000		0.023031
0.180000		0.410000		0.022279
0.181000		0.410000		0.021558
0.182000		0.410000		0.020865
0.183000		0.410000		0.020199
0.184000		0.410000		0.019559
0.185000		0.410000		0.018945
0.186000		0.410000		0.018354
0.187000		0.410000		0.017785
0.188000		0.410000		0.017238
0.189000		0.410000		0.016712
0.190000		0.410000		0.016205
0.191000		0.410000		0.015717
0.192000		0.410000		0.015247
0.193000		0.410000		0.014794
0.194000		0.410000		0.014358
0.195000		0.410000		0.013937
0.196000		0.410000		0.013532
0.197000		0.410000		0.013141
0.198000		0.410000		0.012763
0.199000		0.410000		0.012399
0.200000		0.410000		0.012048
0.100000		0.420000		1.198713
0.101000		0.420000		1.111869
0.102000		0.420000		1.032171
0.103000		0.420000		0.958970
0.104000		0.420000		0.891683
0.105000		0.420000		0.829783
0.106000		0.420000		0.772794
0.107000		0.420000		0.720286
0.108000		0.420000		0.671870
0.109000		0.420000		0.627193
0.110000		0.420000		0.585935
0.111000		0.420000		0.547808
0.112000		0.420000		0.512547
0.113000		0.420000		0.479914
0.114000		0.420000		0.449692
0.115000		0.420000		0.421682
0.116000		0.420000		0.395704
0.117000		0.420000		0.371594
0.118000		0.420000		0.349203
0.119000		0.420000		0.328393
0.120000		0.420000		0.309040
0.121000		0.420000		0.291030
0.122000		0.420000		0.274257
0.123000		0.420000		0.258628
0.124000		0.420000		0.244054
0.125000		0.420000		0.230455
0.126000		0.420000		0.217757
0.127000		0.420000		0.205893
0.128000		0.420000		0.194802
0.129000		0.420000		0.184425
0.130000		0.420000		0.174712
0.131000		0.420000		0.165613
0.132000		0.420000		0.157085
0.133000		0.420000		0.149086
0.134000		0.420000		0.141580
0.135000		0.420000		0.134531
0.136000		0.420000		0.127907
0.137000		0.420000		0.121680
0.138000		0.420000		0.115822
0.139000		0.420000		0.110307
0.140000		0.420000		0.105113
0.141000		0.420000		0.100217
0.142000		0.420000		0.095601
0.143000		0.420000		0.091245
0.144000		0.420000		0.087132
0.145000		0.420000		0.083247
0.146000		0.420000		0.079576
0.147000		0.420000		0.076103
0.148000		0.420000		0.072817
0.149000		0.420000		0.069706
0.150000		0.420000		0.066759
0.151000		0.420000		0.063966
0.152000		0.420000		0.061318
0.153000		0.420000		0.058805
0.154000		0.420000		0.056419
0.155000		0.420000		0.054153
0.156000		0.420000		0.052000
0.157000		0.420000		0.049953
0.158000		0.420000		0.048006
0.159000		0.420000		0.046153
0.160000		0.420000		0.044388
0.161000		0.420000		0.042707
0.162000		0.420000		0.041105
0.163000		0.420000		0.039578
0.164000		0.420000		0.038121
0.165000		0.420000		0.036730
0.166000		0.420000		0.035403
0.167000		0.420000		0.034134
0.168000		0.420000		0.032923
0.169000		0.420000		0.031764
0.170000		0.420000		0.030656
0.171000		0.420000		0.029595
0.172000		0.420000		0.028581
0.173000		0.420000		0.027609
0.174000		0.420000		0.026678
0.175000		0.420000		0.025786
0.176000		0.420000		0.024930
0.177000		0.420000		0.024110
0.178000		0.420000		0.023323
0.179000		0.420000		0.022568
0.180000		0.420000		0.021843
0.181000		0.420000		0.021146
0.182000		0.420000		0.020477
0.183000		0.420000		0.019834
0.184000		0.420000		0.019216
0.185000		0.420000		0.018622
0.186000		0.420000		0.018050
0.187000		0.420000		0.017499
0.188000		0.420000		0.016970
0.189000		0.420000		0.016460
0.190000		0.420000		0.015969
0.191000		0.420000		0.015495
0.192000		0.420000		0.015039
0.193000		0.420000		0.014600
0.194000		0.420000		0.014176
0.195000		0.420000		0.013767
0.196000		0.420000		0.013373
0.197000		0.420000		0.012993
0.198000		0.420000		0.012625
0.199000		0.420000		0.012271
0.200000		0.420000		0.011928
0.100000		0.430000		1.135387
0.101000		0.430000		1.053109
0.102000		0.430000		0.977621
0.103000		0.430000		0.908306
0.104000		0.430000		0.844606
0.105000		0.430000		0.786018
0.106000		0.430000		0.732089
0.107000		0.430000		0.682410
0.108000		0.430000		0.636610
0.109000		0.430000		0.594353
0.110000		0.430000		0.555336
0.111000		0.430000		0.519283
0.112000		0.430000		0.485945
0.113000		0.430000		0.455094
0.114000		0.430000		0.426524
0.115000		0.430000		0.400047
0.116000		0.430000		0.375492
0.117000		0.430000		0.352704
0.118000		0.430000		0.331540
0.119000		0.430000		0.311871
0.120000		0.430000		0.293579
0.121000		0.430000		0.276556
0.122000		0.430000		0.260702
0.123000		0.430000		0.245928
0.124000		0.430000		0.232151
0.125000		0.430000		0.219294
0.126000		0.430000		0.207288
0.127000		0.430000		0.196070
0.128000		0.430000		0.185581
0.129000		0.430000		0.175767
0.130000		0.430000		0.166579
0.131000		0.430000		0.157971
0.132000		0.430000		0.149901
0.133000		0.430000		0.142332
0.134000		0.430000		0.135227
0.135000		0.430000		0.128554
0.136000		0.430000		0.122282
0.137000		0.430000		0.116384
0.138000		0.430000		0.110834
0.139000		0.430000		0.105609
0.140000		0.430000		0.100686
0.141000		0.430000		0.096045
0.142000		0.430000		0.091668
0.143000		0.430000		0.087536
0.144000		0.430000		0.083635
0.145000		0.430000		0.079948
0.146000		0.430000		0.076462
0.147000		0.430000		0.073165
0.148000		0.430000		0.070043
0.149000		0.430000		0.067087
0.150000		0.430000		0.064286
0.151000		0.430000		0.061631
0.152000		0.430000		0.059111
0.153000		0.430000		0.056720
0.154000		0.430000		0.054449
0.155000		0.430000		0.052292
0.156000		0.430000		0.050241
0.157000		0.430000		0.048290
0.158000		0.430000		0.046434
0.159000		0.430000		0.044667
0.160000		0.430000		0.042983
0.161000		0.430000		0.041379
0.162000		0.430000		0.039849
0.163000		0.430000		0.038390
0.164000		0.430000		0.036998
0.165000		0.430000		0.035668
0.166000		0.430000		0.034398
0.167000		0.430000		0.033185
0.168000		0.430000		0.032024
0.169000		0.430000		0.030915
0.170000		0.430000		0.029853
0.171000		0.430000		0.028836
0.172000		0.430000		0.027863
0.173000		0.430000		0.026930
0.174000		0.430000		0.026036
0.175000		0.430000		0.025179
0.176000		0.430000		0.024357
0.177000		0.430000		0.023569
0.178000		0.430000		0.022812
0.179000		0.430000		0.022085
0.180000		0.430000		0.021387
0.181000		0.430000		0.020716
0.182000		0.430000		0.020071
0.183000		0.430000		0.019451
0.184000		0.430000		0.018855
0.185000		0.430000		0.018281
0.186000		0.430000		0.017729
0.187000		0.430000		0.017197
0.188000		0.430000		0.016685
0.189000		0.430000		0.016192
0.190000		0.430000		0.015716
0.191000		0.430000		0.015258
0.192000		0.430000		0.014816
0.193000		0.430000		0.014390
0.194000		0.430000		0.013979
0.195000		0.430000		0.013583
0.196000		0.430000		0.013200
0.197000		0.430000		0.012830
0.198000		0.430000		0.012474
0.199000		0.430000		0.012129
0.200000		0.430000		0.011796
0.100000		0.440000		1.072417
0.101000		0.440000		0.994731
0.102000		0.440000		0.923472
0.103000		0.440000		0.858053
0.104000		0.440000		0.797944
0.105000		0.440000		0.742668
0.106000		0.440000		0.691796
0.107000		0.440000		0.644938
0.108000		0.440000		0.601745
0.109000		0.440000		0.561897
0.110000		0.440000		0.525108
0.111000		0.440000		0.491116
0.112000		0.440000		0.459686
0.113000		0.440000		0.430601
0.114000		0.440000		0.403668
0.115000		0.440000		0.378708
0.116000		0.440000		0.355561
0.117000		0.440000		0.334079
0.118000		0.440000		0.314127
0.119000		0.440000		0.295585
0.120000		0.440000		0.278339
0.121000		0.440000		0.262289
0.122000		0.440000		0.247340
0.123000		0.440000		0.233409
0.124000		0.440000		0.220415
0.125000		0.440000		0.208289
0.126000		0.440000		0.196965
0.127000		0.440000		0.186381
0.128000		0.440000		0.176485
0.129000		0.440000		0.167223
0.130000		0.440000		0.158551
0.131000		0.440000		0.150425
0.132000		0.440000		0.142807
0.133000		0.440000		0.135658
0.134000		0.440000		0.128947
0.135000		0.440000		0.122643
0.136000		0.440000		0.116717
0.137000		0.440000		0.111142
0.138000		0.440000		0.105895
0.139000		0.440000		0.100954
0.140000		0.440000		0.096298
0.141000		0.440000		0.091907
0.142000		0.440000		0.087764
0.143000		0.440000		0.083853
0.144000		0.440000		0.080158
0.145000		0.440000		0.076666
0.146000		0.440000		0.073363
0.147000		0.440000		0.070238
0.148000		0.440000		0.067279
0.149000		0.440000		0.064475
0.150000		0.440000		0.061817
0.151000		0.440000		0.059297
0.152000		0.440000		0.056905
0.153000		0.440000		0.054634
0.154000		0.440000		0.052476
0.155000		0.440000		0.050426
0.156000		0.440000		0.048475
0.157000		0.440000		0.046620
0.158000		0.440000		0.044853
0.159000		0.440000		0.043171
0.160000		0.440000		0.041567
0.161000		0.440000		0.040039
0.162000		0.440000		0.038581
0.163000		0.440000		0.037189
0.164000		0.440000		0.035861
0.165000		0.440000		0.034592
0.166000		0.440000		0.033379
0.167000		0.440000		0.032220
0.168000		0.440000		0.031111
0.169000		0.440000		0.030049
0.170000		0.440000		0.029034
0.171000		0.440000		0.028061
0.172000		0.440000		0.027129
0.173000		0.440000		0.026235
0.174000		0.440000		0.025378
0.175000		0.440000		0.024557
0.176000		0.440000		0.023768
0.177000		0.440000		0.023011
0.178000		0.440000		0.022284
0.179000		0.440000		0.021586
0.180000		0.440000		0.020915
0.181000		0.440000		0.020269
0.182000		0.440000		0.019649
0.183000		0.440000		0.019052
0.184000		0.440000		0.018477
0.185000		0.440000		0.017924
0.186000		0.440000		0.017392
0.187000		0.440000		0.016879
0.188000		0.440000		0.016385
0.189000		0.440000		0.015908
0.190000		0.440000		0.015449
0.191000		0.440000		0.015006
0.192000		0.440000		0.014579
0.193000		0.440000		0.014167
0.194000		0.440000		0.013769
0.195000		0.440000		0.013385
0.196000		0.440000		0.013014
0.197000		0.440000		0.012655
0.198000		0.440000		0.012309
0.199000		0.440000		0.011975
0.200000		0.440000		0.011651
0.100000		0.450000		1.010153
0.101000		0.450000		0.937053
0.102000		0.450000		0.870012
0.103000		0.450000		0.808473
0.104000		0.450000		0.751937
0.105000		0.450000		0.699952
0.106000		0.450000		0.652114
0.107000		0.450000		0.608054
0.108000		0.450000		0.567443
0.109000		0.450000		0.529979
0.110000		0.450000		0.495392
0.111000		0.450000		0.463436
0.112000		0.450000		0.433888
0.113000		0.450000		0.406545
0.114000		0.450000		0.381225
0.115000		0.450000		0.357759
0.116000		0.450000		0.335996
0.117000		0.450000		0.315798
0.118000		0.450000		0.297038
0.119000		0.450000		0.279601
0.120000		0.450000		0.263383
0.121000		0.450000		0.248287
0.122000		0.450000		0.234226
0.123000		0.450000		0.221120
0.124000		0.450000		0.208895
0.125000		0.450000		0.197485
0.126000		0.450000		0.186827
0.127000		0.450000		0.176865
0.128000		0.450000		0.167548
0.129000		0.450000		0.158828
0.130000		0.450000		0.150660
0.131000		0.450000		0.143006
0.132000		0.450000		0.135828
0.133000		0.450000		0.129091
0.134000		0.450000		0.122766
0.135000		0.450000		0.116822
0.136000		0.450000		0.111233
0.137000		0.450000		0.105975
0.138000		0.450000		0.101025
0.139000		0.450000		0.096361
0.140000		0.450000		0.091965
0.141000		0.450000		0.087819
0.142000		0.450000		0.083906
0.143000		0.450000		0.080210
0.144000		0.450000		0.076718
0.145000		0.450000		0.073416
0.146000		0.450000		0.070293
0.147000		0.450000		0.067336
0.148000		0.450000		0.064535
0.149000		0.450000		0.061881
0.150000		0.450000		0.059364
0.151000		0.450000		0.056975
0.152000		0.450000		0.054708
0.153000		0.450000		0.052555
0.154000		0.450000		0.050508
0.155000		0.450000		0.048563
0.156000		0.450000		0.046711
0.157000		0.450000		0.044949
0.158000		0.450000		0.043271
0.159000		0.450000		0.041672
0.160000		0.450000		0.040147
0.161000		0.450000		0.038693
0.162000		0.450000		0.037306
0.163000		0.450000		0.035981
0.164000		0.450000		0.034715
0.165000		0.450000		0.033506
0.166000		0.450000		0.032350
0.167000		0.450000		0.031244
0.168000		0.450000		0.030186
0.169000		0.450000		0.029173
0.170000		0.450000		0.028203
0.171000		0.450000		0.027273
0.172000		0.450000		0.026382
0.173000		0.450000		0.025527
0.174000		0.450000		0.024708
0.175000		0.450000		0.023921
0.176000		0.450000		0.023166
0.177000		0.450000		0.022440
0.178000		0.450000		0.021743
0.179000		0.450000		0.021073
0.180000		0.450000		0.020429
0.181000		0.450000		0.019809
0.182000		0.450000		0.019213
0.183000		0.450000		0.018639
0.184000		0.450000		0.018087
0.185000		0.450000		0.017555
0.186000		0.450000		0.017042
0.187000		0.450000		0.016548
0.188000		0.450000		0.016072
0.189000		0.450000		0.015612
0.190000		0.450000		0.015169
0.191000		0.450000		0.014742
0.192000		0.450000		0.014329
0.193000		0.450000		0.013931
0.194000		0.450000		0.013546
0.195000		0.450000		0.013175
0.196000		0.450000		0.012816
0.197000		0.450000		0.012469
0.198000		0.450000		0.012133
0.199000		0.450000		0.011809
0.200000		0.450000		0.011496
0.100000		0.460000		0.948920
0.101000		0.460000		0.880371
0.102000		0.460000		0.817509
0.103000		0.460000		0.759811
0.104000		0.460000		0.706807
0.105000		0.460000		0.658073
0.106000		0.460000		0.613228
0.107000		0.460000		0.571926
0.108000		0.460000		0.533857
0.109000		0.460000		0.498738
0.110000		0.460000		0.466316
0.111000		0.460000		0.436359
0.112000		0.460000		0.408658
0.113000		0.460000		0.383024
0.114000		0.460000		0.359284
0.115000		0.460000		0.337282
0.116000		0.460000		0.316874
0.117000		0.460000		0.297932
0.118000		0.460000		0.280337
0.119000		0.460000		0.263982
0.120000		0.460000		0.248767
0.121000		0.460000		0.234603
0.122000		0.460000		0.221408
0.123000		0.460000		0.209108
0.124000		0.460000		0.197633
0.125000		0.460000		0.186920
0.126000		0.460000		0.176912
0.127000		0.460000		0.167556
0.128000		0.460000		0.158803
0.129000		0.460000		0.150610
0.130000		0.460000		0.142934
0.131000		0.460000		0.135739
0.132000		0.460000		0.128990
0.133000		0.460000		0.122655
0.134000		0.460000		0.116704
0.135000		0.460000		0.111112
0.136000		0.460000		0.105852
0.137000		0.460000		0.100901
0.138000		0.460000		0.096239
0.139000		0.460000		0.091847
0.140000		0.460000		0.087704
0.141000		0.460000		0.083796
0.142000		0.460000		0.080107
0.143000		0.460000		0.076621
0.144000		0.460000		0.073326
0.145000		0.460000		0.070210
0.146000		0.460000		0.067261
0.147000		0.460000		0.064468
0.148000		0.460000		0.061822
0.149000		0.460000		0.059314
0.150000		0.460000		0.056934
0.151000		0.460000		0.054675
0.152000		0.460000		0.052530
0.153000		0.460000		0.050492
0.154000		0.460000		0.048554
0.155000		0.460000		0.046711
0.156000		0.460000		0.044956
0.157000		0.460000		0.043285
0.158000		0.460000		0.041694
0.159000		0.460000		0.040176
0.160000		0.460000		0.038729
0.161000		0.460000		0.037348
0.162000		0.460000		0.036030
0.163000		0.460000		0.034770
0.164000		0.460000		0.033567
0.165000		0.460000		0.032417
0.166000		0.460000		0.031316
0.167000		0.460000		0.030263
0.168000		0.460000		0.029255
