101
81
T [GeV]		muB [GeV]		c2_T4 [fm^3/GeV^3 * GeV^4]
0.161000		0.080000		-0.006375
0.162000		0.080000		-0.006167
0.163000		0.080000		-0.005967
0.164000		0.080000		-0.005774
0.165000		0.080000		-0.005590
0.166000		0.080000		-0.005413
0.167000		0.080000		-0.005243
0.168000		0.080000		-0.005079
0.169000		0.080000		-0.004922
0.170000		0.080000		-0.004771
0.171000		0.080000		-0.004625
0.172000		0.080000		-0.004485
0.173000		0.080000		-0.004351
0.174000		0.080000		-0.004221
0.175000		0.080000		-0.004096
0.176000		0.080000		-0.003976
0.177000		0.080000		-0.003860
0.178000		0.080000		-0.003749
0.179000		0.080000		-0.003641
0.180000		0.080000		-0.003538
0.181000		0.080000		-0.003438
0.182000		0.080000		-0.003342
0.183000		0.080000		-0.003249
0.184000		0.080000		-0.003159
0.185000		0.080000		-0.003073
0.186000		0.080000		-0.002989
0.187000		0.080000		-0.002908
0.188000		0.080000		-0.002831
0.189000		0.080000		-0.002755
0.190000		0.080000		-0.002683
0.191000		0.080000		-0.002613
0.192000		0.080000		-0.002545
0.193000		0.080000		-0.002479
0.194000		0.080000		-0.002416
0.195000		0.080000		-0.002355
0.196000		0.080000		-0.002295
0.197000		0.080000		-0.002238
0.198000		0.080000		-0.002183
0.199000		0.080000		-0.002129
0.200000		0.080000		-0.002077
0.100000		0.090000		-0.092398
0.101000		0.090000		-0.087287
0.102000		0.090000		-0.082506
0.103000		0.090000		-0.078029
0.104000		0.090000		-0.073835
0.105000		0.090000		-0.069904
0.106000		0.090000		-0.066217
0.107000		0.090000		-0.062757
0.108000		0.090000		-0.059508
0.109000		0.090000		-0.056456
0.110000		0.090000		-0.053587
0.111000		0.090000		-0.050889
0.112000		0.090000		-0.048350
0.113000		0.090000		-0.045959
0.114000		0.090000		-0.043707
0.115000		0.090000		-0.041585
0.116000		0.090000		-0.039584
0.117000		0.090000		-0.037696
0.118000		0.090000		-0.035914
0.119000		0.090000		-0.034231
0.120000		0.090000		-0.032642
0.121000		0.090000		-0.031139
0.122000		0.090000		-0.029719
0.123000		0.090000		-0.028375
0.124000		0.090000		-0.027103
0.125000		0.090000		-0.025898
0.126000		0.090000		-0.024757
0.127000		0.090000		-0.023675
0.128000		0.090000		-0.022650
0.129000		0.090000		-0.021678
0.130000		0.090000		-0.020755
0.131000		0.090000		-0.019879
0.132000		0.090000		-0.019047
0.133000		0.090000		-0.018256
0.134000		0.090000		-0.017505
0.135000		0.090000		-0.016791
0.136000		0.090000		-0.016111
0.137000		0.090000		-0.015465
0.138000		0.090000		-0.014849
0.139000		0.090000		-0.014263
0.140000		0.090000		-0.013705
0.141000		0.090000		-0.013173
0.142000		0.090000		-0.012666
0.143000		0.090000		-0.012182
0.144000		0.090000		-0.011721
0.145000		0.090000		-0.011280
0.146000		0.090000		-0.010860
0.147000		0.090000		-0.010458
0.148000		0.090000		-0.010075
0.149000		0.090000		-0.009708
0.150000		0.090000		-0.009358
0.151000		0.090000		-0.009023
0.152000		0.090000		-0.008703
0.153000		0.090000		-0.008396
0.154000		0.090000		-0.008103
0.155000		0.090000		-0.007822
0.156000		0.090000		-0.007553
0.157000		0.090000		-0.007295
0.158000		0.090000		-0.007048
0.159000		0.090000		-0.006811
0.160000		0.090000		-0.006585
0.161000		0.090000		-0.006367
0.162000		0.090000		-0.006158
0.163000		0.090000		-0.005958
0.164000		0.090000		-0.005765
0.165000		0.090000		-0.005580
0.166000		0.090000		-0.005403
0.167000		0.090000		-0.005233
0.168000		0.090000		-0.005069
0.169000		0.090000		-0.004911
0.170000		0.090000		-0.004760
0.171000		0.090000		-0.004615
0.172000		0.090000		-0.004475
0.173000		0.090000		-0.004340
0.174000		0.090000		-0.004210
0.175000		0.090000		-0.004085
0.176000		0.090000		-0.003965
0.177000		0.090000		-0.003850
0.178000		0.090000		-0.003738
0.179000		0.090000		-0.003631
0.180000		0.090000		-0.003527
0.181000		0.090000		-0.003427
0.182000		0.090000		-0.003331
0.183000		0.090000		-0.003238
0.184000		0.090000		-0.003149
0.185000		0.090000		-0.003062
0.186000		0.090000		-0.002979
0.187000		0.090000		-0.002899
0.188000		0.090000		-0.002821
0.189000		0.090000		-0.002746
0.190000		0.090000		-0.002673
0.191000		0.090000		-0.002603
0.192000		0.090000		-0.002536
0.193000		0.090000		-0.002470
0.194000		0.090000		-0.002407
0.195000		0.090000		-0.002346
0.196000		0.090000		-0.002287
0.197000		0.090000		-0.002230
0.198000		0.090000		-0.002174
0.199000		0.090000		-0.002121
0.200000		0.090000		-0.002069
0.100000		0.100000		-0.092977
0.101000		0.100000		-0.087836
0.102000		0.100000		-0.083025
0.103000		0.100000		-0.078519
0.104000		0.100000		-0.074298
0.105000		0.100000		-0.070340
0.106000		0.100000		-0.066628
0.107000		0.100000		-0.063143
0.108000		0.100000		-0.059871
0.109000		0.100000		-0.056797
0.110000		0.100000		-0.053906
0.111000		0.100000		-0.051188
0.112000		0.100000		-0.048629
0.113000		0.100000		-0.046220
0.114000		0.100000		-0.043951
0.115000		0.100000		-0.041812
0.116000		0.100000		-0.039795
0.117000		0.100000		-0.037892
0.118000		0.100000		-0.036096
0.119000		0.100000		-0.034401
0.120000		0.100000		-0.032798
0.121000		0.100000		-0.031284
0.122000		0.100000		-0.029852
0.123000		0.100000		-0.028498
0.124000		0.100000		-0.027216
0.125000		0.100000		-0.026002
0.126000		0.100000		-0.024852
0.127000		0.100000		-0.023763
0.128000		0.100000		-0.022730
0.129000		0.100000		-0.021750
0.130000		0.100000		-0.020821
0.131000		0.100000		-0.019938
0.132000		0.100000		-0.019101
0.133000		0.100000		-0.018305
0.134000		0.100000		-0.017548
0.135000		0.100000		-0.016829
0.136000		0.100000		-0.016145
0.137000		0.100000		-0.015495
0.138000		0.100000		-0.014876
0.139000		0.100000		-0.014286
0.140000		0.100000		-0.013724
0.141000		0.100000		-0.013189
0.142000		0.100000		-0.012679
0.143000		0.100000		-0.012193
0.144000		0.100000		-0.011729
0.145000		0.100000		-0.011287
0.146000		0.100000		-0.010865
0.147000		0.100000		-0.010461
0.148000		0.100000		-0.010076
0.149000		0.100000		-0.009708
0.150000		0.100000		-0.009356
0.151000		0.100000		-0.009020
0.152000		0.100000		-0.008699
0.153000		0.100000		-0.008391
0.154000		0.100000		-0.008097
0.155000		0.100000		-0.007815
0.156000		0.100000		-0.007545
0.157000		0.100000		-0.007287
0.158000		0.100000		-0.007039
0.159000		0.100000		-0.006802
0.160000		0.100000		-0.006574
0.161000		0.100000		-0.006356
0.162000		0.100000		-0.006147
0.163000		0.100000		-0.005946
0.164000		0.100000		-0.005754
0.165000		0.100000		-0.005569
0.166000		0.100000		-0.005391
0.167000		0.100000		-0.005220
0.168000		0.100000		-0.005056
0.169000		0.100000		-0.004899
0.170000		0.100000		-0.004748
0.171000		0.100000		-0.004602
0.172000		0.100000		-0.004462
0.173000		0.100000		-0.004327
0.174000		0.100000		-0.004198
0.175000		0.100000		-0.004073
0.176000		0.100000		-0.003953
0.177000		0.100000		-0.003837
0.178000		0.100000		-0.003726
0.179000		0.100000		-0.003618
0.180000		0.100000		-0.003515
0.181000		0.100000		-0.003415
0.182000		0.100000		-0.003319
0.183000		0.100000		-0.003227
0.184000		0.100000		-0.003137
0.185000		0.100000		-0.003051
0.186000		0.100000		-0.002968
0.187000		0.100000		-0.002887
0.188000		0.100000		-0.002810
0.189000		0.100000		-0.002735
0.190000		0.100000		-0.002663
0.191000		0.100000		-0.002593
0.192000		0.100000		-0.002525
0.193000		0.100000		-0.002460
0.194000		0.100000		-0.002397
0.195000		0.100000		-0.002336
0.196000		0.100000		-0.002277
0.197000		0.100000		-0.002220
0.198000		0.100000		-0.002165
0.199000		0.100000		-0.002111
0.200000		0.100000		-0.002060
0.100000		0.110000		-0.093512
0.101000		0.110000		-0.088343
0.102000		0.110000		-0.083504
0.103000		0.110000		-0.078973
0.104000		0.110000		-0.074726
0.105000		0.110000		-0.070744
0.106000		0.110000		-0.067008
0.107000		0.110000		-0.063501
0.108000		0.110000		-0.060207
0.109000		0.110000		-0.057112
0.110000		0.110000		-0.054202
0.111000		0.110000		-0.051464
0.112000		0.110000		-0.048888
0.113000		0.110000		-0.046461
0.114000		0.110000		-0.044176
0.115000		0.110000		-0.042021
0.116000		0.110000		-0.039990
0.117000		0.110000		-0.038073
0.118000		0.110000		-0.036264
0.119000		0.110000		-0.034555
0.120000		0.110000		-0.032942
0.121000		0.110000		-0.031416
0.122000		0.110000		-0.029974
0.123000		0.110000		-0.028609
0.124000		0.110000		-0.027318
0.125000		0.110000		-0.026096
0.126000		0.110000		-0.024938
0.127000		0.110000		-0.023840
0.128000		0.110000		-0.022800
0.129000		0.110000		-0.021814
0.130000		0.110000		-0.020878
0.131000		0.110000		-0.019990
0.132000		0.110000		-0.019146
0.133000		0.110000		-0.018345
0.134000		0.110000		-0.017584
0.135000		0.110000		-0.016861
0.136000		0.110000		-0.016173
0.137000		0.110000		-0.015519
0.138000		0.110000		-0.014896
0.139000		0.110000		-0.014303
0.140000		0.110000		-0.013738
0.141000		0.110000		-0.013200
0.142000		0.110000		-0.012688
0.143000		0.110000		-0.012199
0.144000		0.110000		-0.011733
0.145000		0.110000		-0.011289
0.146000		0.110000		-0.010865
0.147000		0.110000		-0.010460
0.148000		0.110000		-0.010073
0.149000		0.110000		-0.009703
0.150000		0.110000		-0.009350
0.151000		0.110000		-0.009013
0.152000		0.110000		-0.008690
0.153000		0.110000		-0.008382
0.154000		0.110000		-0.008087
0.155000		0.110000		-0.007804
0.156000		0.110000		-0.007534
0.157000		0.110000		-0.007275
0.158000		0.110000		-0.007027
0.159000		0.110000		-0.006789
0.160000		0.110000		-0.006561
0.161000		0.110000		-0.006342
0.162000		0.110000		-0.006133
0.163000		0.110000		-0.005932
0.164000		0.110000		-0.005739
0.165000		0.110000		-0.005554
0.166000		0.110000		-0.005376
0.167000		0.110000		-0.005206
0.168000		0.110000		-0.005042
0.169000		0.110000		-0.004884
0.170000		0.110000		-0.004733
0.171000		0.110000		-0.004587
0.172000		0.110000		-0.004447
0.173000		0.110000		-0.004313
0.174000		0.110000		-0.004183
0.175000		0.110000		-0.004058
0.176000		0.110000		-0.003938
0.177000		0.110000		-0.003823
0.178000		0.110000		-0.003712
0.179000		0.110000		-0.003604
0.180000		0.110000		-0.003501
0.181000		0.110000		-0.003402
0.182000		0.110000		-0.003306
0.183000		0.110000		-0.003213
0.184000		0.110000		-0.003124
0.185000		0.110000		-0.003038
0.186000		0.110000		-0.002955
0.187000		0.110000		-0.002875
0.188000		0.110000		-0.002797
0.189000		0.110000		-0.002723
0.190000		0.110000		-0.002650
0.191000		0.110000		-0.002581
0.192000		0.110000		-0.002514
0.193000		0.110000		-0.002448
0.194000		0.110000		-0.002386
0.195000		0.110000		-0.002325
0.196000		0.110000		-0.002266
0.197000		0.110000		-0.002209
0.198000		0.110000		-0.002154
0.199000		0.110000		-0.002101
0.200000		0.110000		-0.002050
0.100000		0.120000		-0.093984
0.101000		0.120000		-0.088791
0.102000		0.120000		-0.083929
0.103000		0.120000		-0.079374
0.104000		0.120000		-0.075105
0.105000		0.120000		-0.071102
0.106000		0.120000		-0.067345
0.107000		0.120000		-0.063818
0.108000		0.120000		-0.060505
0.109000		0.120000		-0.057391
0.110000		0.120000		-0.054463
0.111000		0.120000		-0.051708
0.112000		0.120000		-0.049115
0.113000		0.120000		-0.046674
0.114000		0.120000		-0.044373
0.115000		0.120000		-0.042205
0.116000		0.120000		-0.040160
0.117000		0.120000		-0.038230
0.118000		0.120000		-0.036409
0.119000		0.120000		-0.034690
0.120000		0.120000		-0.033065
0.121000		0.120000		-0.031529
0.122000		0.120000		-0.030077
0.123000		0.120000		-0.028704
0.124000		0.120000		-0.027404
0.125000		0.120000		-0.026174
0.126000		0.120000		-0.025008
0.127000		0.120000		-0.023904
0.128000		0.120000		-0.022857
0.129000		0.120000		-0.021865
0.130000		0.120000		-0.020923
0.131000		0.120000		-0.020030
0.132000		0.120000		-0.019182
0.133000		0.120000		-0.018376
0.134000		0.120000		-0.017610
0.135000		0.120000		-0.016883
0.136000		0.120000		-0.016191
0.137000		0.120000		-0.015533
0.138000		0.120000		-0.014908
0.139000		0.120000		-0.014312
0.140000		0.120000		-0.013744
0.141000		0.120000		-0.013204
0.142000		0.120000		-0.012689
0.143000		0.120000		-0.012199
0.144000		0.120000		-0.011731
0.145000		0.120000		-0.011284
0.146000		0.120000		-0.010859
0.147000		0.120000		-0.010452
0.148000		0.120000		-0.010064
0.149000		0.120000		-0.009694
0.150000		0.120000		-0.009339
0.151000		0.120000		-0.009001
0.152000		0.120000		-0.008678
0.153000		0.120000		-0.008368
0.154000		0.120000		-0.008072
0.155000		0.120000		-0.007789
0.156000		0.120000		-0.007518
0.157000		0.120000		-0.007259
0.158000		0.120000		-0.007010
0.159000		0.120000		-0.006772
0.160000		0.120000		-0.006544
0.161000		0.120000		-0.006325
0.162000		0.120000		-0.006116
0.163000		0.120000		-0.005915
0.164000		0.120000		-0.005722
0.165000		0.120000		-0.005536
0.166000		0.120000		-0.005359
0.167000		0.120000		-0.005188
0.168000		0.120000		-0.005024
0.169000		0.120000		-0.004867
0.170000		0.120000		-0.004715
0.171000		0.120000		-0.004570
0.172000		0.120000		-0.004430
0.173000		0.120000		-0.004295
0.174000		0.120000		-0.004166
0.175000		0.120000		-0.004042
0.176000		0.120000		-0.003922
0.177000		0.120000		-0.003806
0.178000		0.120000		-0.003695
0.179000		0.120000		-0.003588
0.180000		0.120000		-0.003485
0.181000		0.120000		-0.003386
0.182000		0.120000		-0.003290
0.183000		0.120000		-0.003198
0.184000		0.120000		-0.003109
0.185000		0.120000		-0.003023
0.186000		0.120000		-0.002940
0.187000		0.120000		-0.002860
0.188000		0.120000		-0.002783
0.189000		0.120000		-0.002709
0.190000		0.120000		-0.002637
0.191000		0.120000		-0.002568
0.192000		0.120000		-0.002501
0.193000		0.120000		-0.002436
0.194000		0.120000		-0.002373
0.195000		0.120000		-0.002313
0.196000		0.120000		-0.002254
0.197000		0.120000		-0.002197
0.198000		0.120000		-0.002143
0.199000		0.120000		-0.002090
0.200000		0.120000		-0.002038
0.100000		0.130000		-0.094380
0.101000		0.130000		-0.089167
0.102000		0.130000		-0.084285
0.103000		0.130000		-0.079711
0.104000		0.130000		-0.075423
0.105000		0.130000		-0.071401
0.106000		0.130000		-0.067626
0.107000		0.130000		-0.064082
0.108000		0.130000		-0.060753
0.109000		0.130000		-0.057623
0.110000		0.130000		-0.054680
0.111000		0.130000		-0.051910
0.112000		0.130000		-0.049303
0.113000		0.130000		-0.046848
0.114000		0.130000		-0.044535
0.115000		0.130000		-0.042355
0.116000		0.130000		-0.040298
0.117000		0.130000		-0.038358
0.118000		0.130000		-0.036526
0.119000		0.130000		-0.034797
0.120000		0.130000		-0.033163
0.121000		0.130000		-0.031618
0.122000		0.130000		-0.030158
0.123000		0.130000		-0.028777
0.124000		0.130000		-0.027470
0.125000		0.130000		-0.026232
0.126000		0.130000		-0.025060
0.127000		0.130000		-0.023950
0.128000		0.130000		-0.022898
0.129000		0.130000		-0.021900
0.130000		0.130000		-0.020953
0.131000		0.130000		-0.020055
0.132000		0.130000		-0.019203
0.133000		0.130000		-0.018393
0.134000		0.130000		-0.017624
0.135000		0.130000		-0.016893
0.136000		0.130000		-0.016198
0.137000		0.130000		-0.015538
0.138000		0.130000		-0.014909
0.139000		0.130000		-0.014311
0.140000		0.130000		-0.013741
0.141000		0.130000		-0.013199
0.142000		0.130000		-0.012682
0.143000		0.130000		-0.012190
0.144000		0.130000		-0.011720
0.145000		0.130000		-0.011272
0.146000		0.130000		-0.010845
0.147000		0.130000		-0.010438
0.148000		0.130000		-0.010049
0.149000		0.130000		-0.009677
0.150000		0.130000		-0.009322
0.151000		0.130000		-0.008983
0.152000		0.130000		-0.008659
0.153000		0.130000		-0.008349
0.154000		0.130000		-0.008053
0.155000		0.130000		-0.007769
0.156000		0.130000		-0.007498
0.157000		0.130000		-0.007238
0.158000		0.130000		-0.006990
0.159000		0.130000		-0.006751
0.160000		0.130000		-0.006523
0.161000		0.130000		-0.006304
0.162000		0.130000		-0.006095
0.163000		0.130000		-0.005894
0.164000		0.130000		-0.005701
0.165000		0.130000		-0.005516
0.166000		0.130000		-0.005338
0.167000		0.130000		-0.005167
0.168000		0.130000		-0.005004
0.169000		0.130000		-0.004846
0.170000		0.130000		-0.004695
0.171000		0.130000		-0.004550
0.172000		0.130000		-0.004410
0.173000		0.130000		-0.004276
0.174000		0.130000		-0.004147
0.175000		0.130000		-0.004023
0.176000		0.130000		-0.003903
0.177000		0.130000		-0.003788
0.178000		0.130000		-0.003677
0.179000		0.130000		-0.003570
0.180000		0.130000		-0.003468
0.181000		0.130000		-0.003369
0.182000		0.130000		-0.003273
0.183000		0.130000		-0.003181
0.184000		0.130000		-0.003092
0.185000		0.130000		-0.003007
0.186000		0.130000		-0.002924
0.187000		0.130000		-0.002845
0.188000		0.130000		-0.002768
0.189000		0.130000		-0.002694
0.190000		0.130000		-0.002622
0.191000		0.130000		-0.002553
0.192000		0.130000		-0.002486
0.193000		0.130000		-0.002422
0.194000		0.130000		-0.002359
0.195000		0.130000		-0.002299
0.196000		0.130000		-0.002241
0.197000		0.130000		-0.002184
0.198000		0.130000		-0.002130
0.199000		0.130000		-0.002077
0.200000		0.130000		-0.002026
0.100000		0.140000		-0.094688
0.101000		0.140000		-0.089458
0.102000		0.140000		-0.084560
0.103000		0.140000		-0.079971
0.104000		0.140000		-0.075668
0.105000		0.140000		-0.071631
0.106000		0.140000		-0.067843
0.107000		0.140000		-0.064285
0.108000		0.140000		-0.060942
0.109000		0.140000		-0.057799
0.110000		0.140000		-0.054843
0.111000		0.140000		-0.052062
0.112000		0.140000		-0.049444
0.113000		0.140000		-0.046978
0.114000		0.140000		-0.044654
0.115000		0.140000		-0.042464
0.116000		0.140000		-0.040398
0.117000		0.140000		-0.038448
0.118000		0.140000		-0.036608
0.119000		0.140000		-0.034871
0.120000		0.140000		-0.033229
0.121000		0.140000		-0.031678
0.122000		0.140000		-0.030211
0.123000		0.140000		-0.028823
0.124000		0.140000		-0.027510
0.125000		0.140000		-0.026267
0.126000		0.140000		-0.025090
0.127000		0.140000		-0.023975
0.128000		0.140000		-0.022918
0.129000		0.140000		-0.021916
0.130000		0.140000		-0.020965
0.131000		0.140000		-0.020063
0.132000		0.140000		-0.019207
0.133000		0.140000		-0.018395
0.134000		0.140000		-0.017623
0.135000		0.140000		-0.016889
0.136000		0.140000		-0.016192
0.137000		0.140000		-0.015529
0.138000		0.140000		-0.014898
0.139000		0.140000		-0.014298
0.140000		0.140000		-0.013727
0.141000		0.140000		-0.013183
0.142000		0.140000		-0.012665
0.143000		0.140000		-0.012171
0.144000		0.140000		-0.011700
0.145000		0.140000		-0.011252
0.146000		0.140000		-0.010824
0.147000		0.140000		-0.010416
0.148000		0.140000		-0.010026
0.149000		0.140000		-0.009654
0.150000		0.140000		-0.009298
0.151000		0.140000		-0.008959
0.152000		0.140000		-0.008634
0.153000		0.140000		-0.008324
0.154000		0.140000		-0.008028
0.155000		0.140000		-0.007744
0.156000		0.140000		-0.007473
0.157000		0.140000		-0.007213
0.158000		0.140000		-0.006964
0.159000		0.140000		-0.006726
0.160000		0.140000		-0.006498
0.161000		0.140000		-0.006279
0.162000		0.140000		-0.006070
0.163000		0.140000		-0.005869
0.164000		0.140000		-0.005676
0.165000		0.140000		-0.005491
0.166000		0.140000		-0.005314
0.167000		0.140000		-0.005143
0.168000		0.140000		-0.004980
0.169000		0.140000		-0.004823
0.170000		0.140000		-0.004672
0.171000		0.140000		-0.004527
0.172000		0.140000		-0.004388
0.173000		0.140000		-0.004254
0.174000		0.140000		-0.004125
0.175000		0.140000		-0.004001
0.176000		0.140000		-0.003882
0.177000		0.140000		-0.003767
0.178000		0.140000		-0.003657
0.179000		0.140000		-0.003550
0.180000		0.140000		-0.003448
0.181000		0.140000		-0.003349
0.182000		0.140000		-0.003254
0.183000		0.140000		-0.003162
0.184000		0.140000		-0.003074
