101
81
T [GeV]		muB [GeV]		c4_T5 [fm^3/GeV^2 * GeV^5]
0.135000		0.400000		0.004115
0.136000		0.400000		0.004007
0.137000		0.400000		0.003902
0.138000		0.400000		0.003801
0.139000		0.400000		0.003702
0.140000		0.400000		0.003605
0.141000		0.400000		0.003512
0.142000		0.400000		0.003421
0.143000		0.400000		0.003333
0.144000		0.400000		0.003247
0.145000		0.400000		0.003164
0.146000		0.400000		0.003083
0.147000		0.400000		0.003004
0.148000		0.400000		0.002928
0.149000		0.400000		0.002853
0.150000		0.400000		0.002781
0.151000		0.400000		0.002711
0.152000		0.400000		0.002643
0.153000		0.400000		0.002576
0.154000		0.400000		0.002512
0.155000		0.400000		0.002449
0.156000		0.400000		0.002389
0.157000		0.400000		0.002329
0.158000		0.400000		0.002272
0.159000		0.400000		0.002216
0.160000		0.400000		0.002162
0.161000		0.400000		0.002109
0.162000		0.400000		0.002058
0.163000		0.400000		0.002008
0.164000		0.400000		0.001959
0.165000		0.400000		0.001912
0.166000		0.400000		0.001866
0.167000		0.400000		0.001822
0.168000		0.400000		0.001778
0.169000		0.400000		0.001736
0.170000		0.400000		0.001695
0.171000		0.400000		0.001655
0.172000		0.400000		0.001616
0.173000		0.400000		0.001579
0.174000		0.400000		0.001542
0.175000		0.400000		0.001506
0.176000		0.400000		0.001471
0.177000		0.400000		0.001438
0.178000		0.400000		0.001405
0.179000		0.400000		0.001373
0.180000		0.400000		0.001341
0.181000		0.400000		0.001311
0.182000		0.400000		0.001282
0.183000		0.400000		0.001253
0.184000		0.400000		0.001225
0.185000		0.400000		0.001198
0.186000		0.400000		0.001171
0.187000		0.400000		0.001145
0.188000		0.400000		0.001120
0.189000		0.400000		0.001096
0.190000		0.400000		0.001072
0.191000		0.400000		0.001049
0.192000		0.400000		0.001026
0.193000		0.400000		0.001004
0.194000		0.400000		0.000983
0.195000		0.400000		0.000962
0.196000		0.400000		0.000942
0.197000		0.400000		0.000922
0.198000		0.400000		0.000903
0.199000		0.400000		0.000884
0.200000		0.400000		0.000865
0.100000		0.410000		0.010553
0.101000		0.410000		0.010271
0.102000		0.410000		0.009996
0.103000		0.410000		0.009728
0.104000		0.410000		0.009468
0.105000		0.410000		0.009214
0.106000		0.410000		0.008966
0.107000		0.410000		0.008725
0.108000		0.410000		0.008491
0.109000		0.410000		0.008263
0.110000		0.410000		0.008041
0.111000		0.410000		0.007825
0.112000		0.410000		0.007614
0.113000		0.410000		0.007410
0.114000		0.410000		0.007211
0.115000		0.410000		0.007017
0.116000		0.410000		0.006828
0.117000		0.410000		0.006645
0.118000		0.410000		0.006467
0.119000		0.410000		0.006293
0.120000		0.410000		0.006125
0.121000		0.410000		0.005961
0.122000		0.410000		0.005802
0.123000		0.410000		0.005647
0.124000		0.410000		0.005496
0.125000		0.410000		0.005350
0.126000		0.410000		0.005207
0.127000		0.410000		0.005069
0.128000		0.410000		0.004935
0.129000		0.410000		0.004804
0.130000		0.410000		0.004677
0.131000		0.410000		0.004553
0.132000		0.410000		0.004433
0.133000		0.410000		0.004317
0.134000		0.410000		0.004204
0.135000		0.410000		0.004094
0.136000		0.410000		0.003987
0.137000		0.410000		0.003883
0.138000		0.410000		0.003782
0.139000		0.410000		0.003684
0.140000		0.410000		0.003588
0.141000		0.410000		0.003496
0.142000		0.410000		0.003406
0.143000		0.410000		0.003318
0.144000		0.410000		0.003233
0.145000		0.410000		0.003150
0.146000		0.410000		0.003070
0.147000		0.410000		0.002992
0.148000		0.410000		0.002916
0.149000		0.410000		0.002843
0.150000		0.410000		0.002771
0.151000		0.410000		0.002702
0.152000		0.410000		0.002634
0.153000		0.410000		0.002568
0.154000		0.410000		0.002505
0.155000		0.410000		0.002443
0.156000		0.410000		0.002382
0.157000		0.410000		0.002324
0.158000		0.410000		0.002267
0.159000		0.410000		0.002211
0.160000		0.410000		0.002157
0.161000		0.410000		0.002105
0.162000		0.410000		0.002054
0.163000		0.410000		0.002005
0.164000		0.410000		0.001957
0.165000		0.410000		0.001910
0.166000		0.410000		0.001864
0.167000		0.410000		0.001820
0.168000		0.410000		0.001777
0.169000		0.410000		0.001735
0.170000		0.410000		0.001695
0.171000		0.410000		0.001655
0.172000		0.410000		0.001616
0.173000		0.410000		0.001579
0.174000		0.410000		0.001543
0.175000		0.410000		0.001507
0.176000		0.410000		0.001473
0.177000		0.410000		0.001439
0.178000		0.410000		0.001406
0.179000		0.410000		0.001375
0.180000		0.410000		0.001344
0.181000		0.410000		0.001314
0.182000		0.410000		0.001284
0.183000		0.410000		0.001256
0.184000		0.410000		0.001228
0.185000		0.410000		0.001201
0.186000		0.410000		0.001174
0.187000		0.410000		0.001149
0.188000		0.410000		0.001124
0.189000		0.410000		0.001100
0.190000		0.410000		0.001076
0.191000		0.410000		0.001053
0.192000		0.410000		0.001030
0.193000		0.410000		0.001008
0.194000		0.410000		0.000987
0.195000		0.410000		0.000966
0.196000		0.410000		0.000946
0.197000		0.410000		0.000926
0.198000		0.410000		0.000907
0.199000		0.410000		0.000888
0.200000		0.410000		0.000870
0.100000		0.420000		0.010498
0.101000		0.420000		0.010216
0.102000		0.420000		0.009942
0.103000		0.420000		0.009674
0.104000		0.420000		0.009414
0.105000		0.420000		0.009161
0.106000		0.420000		0.008914
0.107000		0.420000		0.008674
0.108000		0.420000		0.008440
0.109000		0.420000		0.008213
0.110000		0.420000		0.007991
0.111000		0.420000		0.007776
0.112000		0.420000		0.007567
0.113000		0.420000		0.007363
0.114000		0.420000		0.007165
0.115000		0.420000		0.006972
0.116000		0.420000		0.006784
0.117000		0.420000		0.006602
0.118000		0.420000		0.006425
0.119000		0.420000		0.006253
0.120000		0.420000		0.006085
0.121000		0.420000		0.005922
0.122000		0.420000		0.005764
0.123000		0.420000		0.005610
0.124000		0.420000		0.005460
0.125000		0.420000		0.005315
0.126000		0.420000		0.005174
0.127000		0.420000		0.005036
0.128000		0.420000		0.004903
0.129000		0.420000		0.004773
0.130000		0.420000		0.004647
0.131000		0.420000		0.004525
0.132000		0.420000		0.004406
0.133000		0.420000		0.004290
0.134000		0.420000		0.004178
0.135000		0.420000		0.004069
0.136000		0.420000		0.003963
0.137000		0.420000		0.003860
0.138000		0.420000		0.003760
0.139000		0.420000		0.003663
0.140000		0.420000		0.003568
0.141000		0.420000		0.003477
0.142000		0.420000		0.003387
0.143000		0.420000		0.003301
0.144000		0.420000		0.003217
0.145000		0.420000		0.003135
0.146000		0.420000		0.003055
0.147000		0.420000		0.002978
0.148000		0.420000		0.002903
0.149000		0.420000		0.002830
0.150000		0.420000		0.002759
0.151000		0.420000		0.002690
0.152000		0.420000		0.002623
0.153000		0.420000		0.002558
0.154000		0.420000		0.002495
0.155000		0.420000		0.002434
0.156000		0.420000		0.002374
0.157000		0.420000		0.002316
0.158000		0.420000		0.002260
0.159000		0.420000		0.002205
0.160000		0.420000		0.002151
0.161000		0.420000		0.002100
0.162000		0.420000		0.002049
0.163000		0.420000		0.002000
0.164000		0.420000		0.001952
0.165000		0.420000		0.001906
0.166000		0.420000		0.001861
0.167000		0.420000		0.001817
0.168000		0.420000		0.001775
0.169000		0.420000		0.001733
0.170000		0.420000		0.001693
0.171000		0.420000		0.001653
0.172000		0.420000		0.001615
0.173000		0.420000		0.001578
0.174000		0.420000		0.001542
0.175000		0.420000		0.001507
0.176000		0.420000		0.001473
0.177000		0.420000		0.001439
0.178000		0.420000		0.001407
0.179000		0.420000		0.001375
0.180000		0.420000		0.001345
0.181000		0.420000		0.001315
0.182000		0.420000		0.001286
0.183000		0.420000		0.001257
0.184000		0.420000		0.001230
0.185000		0.420000		0.001203
0.186000		0.420000		0.001177
0.187000		0.420000		0.001151
0.188000		0.420000		0.001126
0.189000		0.420000		0.001102
0.190000		0.420000		0.001079
0.191000		0.420000		0.001056
0.192000		0.420000		0.001033
0.193000		0.420000		0.001011
0.194000		0.420000		0.000990
0.195000		0.420000		0.000970
0.196000		0.420000		0.000949
0.197000		0.420000		0.000930
0.198000		0.420000		0.000911
0.199000		0.420000		0.000892
0.200000		0.420000		0.000874
0.100000		0.430000		0.010438
0.101000		0.430000		0.010156
0.102000		0.430000		0.009882
0.103000		0.430000		0.009615
0.104000		0.430000		0.009355
0.105000		0.430000		0.009102
0.106000		0.430000		0.008856
0.107000		0.430000		0.008617
0.108000		0.430000		0.008384
0.109000		0.430000		0.008158
0.110000		0.430000		0.007937
0.111000		0.430000		0.007723
0.112000		0.430000		0.007514
0.113000		0.430000		0.007311
0.114000		0.430000		0.007114
0.115000		0.430000		0.006923
0.116000		0.430000		0.006736
0.117000		0.430000		0.006555
0.118000		0.430000		0.006379
0.119000		0.430000		0.006208
0.120000		0.430000		0.006041
0.121000		0.430000		0.005879
0.122000		0.430000		0.005722
0.123000		0.430000		0.005569
0.124000		0.430000		0.005421
0.125000		0.430000		0.005277
0.126000		0.430000		0.005137
0.127000		0.430000		0.005000
0.128000		0.430000		0.004868
0.129000		0.430000		0.004740
0.130000		0.430000		0.004615
0.131000		0.430000		0.004493
0.132000		0.430000		0.004375
0.133000		0.430000		0.004261
0.134000		0.430000		0.004150
0.135000		0.430000		0.004042
0.136000		0.430000		0.003937
0.137000		0.430000		0.003835
0.138000		0.430000		0.003736
0.139000		0.430000		0.003639
0.140000		0.430000		0.003546
0.141000		0.430000		0.003455
0.142000		0.430000		0.003367
0.143000		0.430000		0.003281
0.144000		0.430000		0.003198
0.145000		0.430000		0.003117
0.146000		0.430000		0.003038
0.147000		0.430000		0.002962
0.148000		0.430000		0.002887
0.149000		0.430000		0.002815
0.150000		0.430000		0.002745
0.151000		0.430000		0.002677
0.152000		0.430000		0.002611
0.153000		0.430000		0.002546
0.154000		0.430000		0.002484
0.155000		0.430000		0.002423
0.156000		0.430000		0.002364
0.157000		0.430000		0.002306
0.158000		0.430000		0.002251
0.159000		0.430000		0.002196
0.160000		0.430000		0.002144
0.161000		0.430000		0.002092
0.162000		0.430000		0.002042
0.163000		0.430000		0.001994
0.164000		0.430000		0.001947
0.165000		0.430000		0.001901
0.166000		0.430000		0.001856
0.167000		0.430000		0.001813
0.168000		0.430000		0.001770
0.169000		0.430000		0.001729
0.170000		0.430000		0.001689
0.171000		0.430000		0.001651
0.172000		0.430000		0.001613
0.173000		0.430000		0.001576
0.174000		0.430000		0.001540
0.175000		0.430000		0.001505
0.176000		0.430000		0.001471
0.177000		0.430000		0.001438
0.178000		0.430000		0.001406
0.179000		0.430000		0.001375
0.180000		0.430000		0.001344
0.181000		0.430000		0.001315
0.182000		0.430000		0.001286
0.183000		0.430000		0.001258
0.184000		0.430000		0.001230
0.185000		0.430000		0.001204
0.186000		0.430000		0.001178
0.187000		0.430000		0.001152
0.188000		0.430000		0.001128
0.189000		0.430000		0.001104
0.190000		0.430000		0.001080
0.191000		0.430000		0.001058
0.192000		0.430000		0.001035
0.193000		0.430000		0.001014
0.194000		0.430000		0.000993
0.195000		0.430000		0.000972
0.196000		0.430000		0.000952
0.197000		0.430000		0.000932
0.198000		0.430000		0.000913
0.199000		0.430000		0.000895
0.200000		0.430000		0.000877
0.100000		0.440000		0.010371
0.101000		0.440000		0.010090
0.102000		0.440000		0.009816
0.103000		0.440000		0.009550
0.104000		0.440000		0.009291
0.105000		0.440000		0.009039
0.106000		0.440000		0.008793
0.107000		0.440000		0.008555
0.108000		0.440000		0.008323
0.109000		0.440000		0.008097
0.110000		0.440000		0.007878
0.111000		0.440000		0.007665
0.112000		0.440000		0.007457
0.113000		0.440000		0.007255
0.114000		0.440000		0.007059
0.115000		0.440000		0.006869
0.116000		0.440000		0.006683
0.117000		0.440000		0.006503
0.118000		0.440000		0.006328
0.119000		0.440000		0.006158
0.120000		0.440000		0.005993
0.121000		0.440000		0.005833
0.122000		0.440000		0.005677
0.123000		0.440000		0.005525
0.124000		0.440000		0.005378
0.125000		0.440000		0.005235
0.126000		0.440000		0.005096
0.127000		0.440000		0.004961
0.128000		0.440000		0.004830
0.129000		0.440000		0.004702
0.130000		0.440000		0.004579
0.131000		0.440000		0.004459
0.132000		0.440000		0.004342
0.133000		0.440000		0.004228
0.134000		0.440000		0.004118
0.135000		0.440000		0.004011
0.136000		0.440000		0.003907
0.137000		0.440000		0.003806
0.138000		0.440000		0.003708
0.139000		0.440000		0.003613
0.140000		0.440000		0.003521
0.141000		0.440000		0.003431
0.142000		0.440000		0.003344
0.143000		0.440000		0.003259
0.144000		0.440000		0.003176
0.145000		0.440000		0.003096
0.146000		0.440000		0.003018
0.147000		0.440000		0.002943
0.148000		0.440000		0.002870
0.149000		0.440000		0.002798
0.150000		0.440000		0.002729
0.151000		0.440000		0.002661
0.152000		0.440000		0.002596
0.153000		0.440000		0.002532
0.154000		0.440000		0.002470
0.155000		0.440000		0.002410
0.156000		0.440000		0.002352
0.157000		0.440000		0.002295
0.158000		0.440000		0.002240
0.159000		0.440000		0.002186
0.160000		0.440000		0.002134
0.161000		0.440000		0.002083
0.162000		0.440000		0.002034
0.163000		0.440000		0.001986
0.164000		0.440000		0.001939
0.165000		0.440000		0.001894
0.166000		0.440000		0.001850
0.167000		0.440000		0.001807
0.168000		0.440000		0.001765
0.169000		0.440000		0.001724
0.170000		0.440000		0.001685
0.171000		0.440000		0.001646
0.172000		0.440000		0.001609
0.173000		0.440000		0.001572
0.174000		0.440000		0.001537
0.175000		0.440000		0.001502
0.176000		0.440000		0.001469
0.177000		0.440000		0.001436
0.178000		0.440000		0.001404
0.179000		0.440000		0.001373
0.180000		0.440000		0.001343
0.181000		0.440000		0.001314
0.182000		0.440000		0.001285
0.183000		0.440000		0.001257
0.184000		0.440000		0.001230
0.185000		0.440000		0.001204
0.186000		0.440000		0.001178
0.187000		0.440000		0.001153
0.188000		0.440000		0.001128
0.189000		0.440000		0.001104
0.190000		0.440000		0.001081
0.191000		0.440000		0.001059
0.192000		0.440000		0.001037
0.193000		0.440000		0.001015
0.194000		0.440000		0.000994
0.195000		0.440000		0.000974
0.196000		0.440000		0.000954
0.197000		0.440000		0.000934
0.198000		0.440000		0.000915
0.199000		0.440000		0.000897
0.200000		0.440000		0.000879
0.100000		0.450000		0.010297
0.101000		0.450000		0.010017
0.102000		0.450000		0.009744
0.103000		0.450000		0.009478
0.104000		0.450000		0.009220
0.105000		0.450000		0.008969
0.106000		0.450000		0.008725
0.107000		0.450000		0.008487
0.108000		0.450000		0.008256
0.109000		0.450000		0.008032
0.110000		0.450000		0.007813
0.111000		0.450000		0.007601
0.112000		0.450000		0.007395
0.113000		0.450000		0.007194
0.114000		0.450000		0.007000
0.115000		0.450000		0.006810
0.116000		0.450000		0.006626
0.117000		0.450000		0.006447
0.118000		0.450000		0.006274
0.119000		0.450000		0.006105
0.120000		0.450000		0.005941
0.121000		0.450000		0.005782
0.122000		0.450000		0.005627
0.123000		0.450000		0.005477
0.124000		0.450000		0.005331
0.125000		0.450000		0.005189
0.126000		0.450000		0.005052
0.127000		0.450000		0.004918
0.128000		0.450000		0.004788
0.129000		0.450000		0.004662
0.130000		0.450000		0.004540
0.131000		0.450000		0.004421
0.132000		0.450000		0.004305
0.133000		0.450000		0.004193
0.134000		0.450000		0.004084
0.135000		0.450000		0.003978
0.136000		0.450000		0.003875
0.137000		0.450000		0.003776
0.138000		0.450000		0.003679
0.139000		0.450000		0.003584
0.140000		0.450000		0.003493
0.141000		0.450000		0.003404
0.142000		0.450000		0.003318
0.143000		0.450000		0.003234
0.144000		0.450000		0.003153
0.145000		0.450000		0.003074
0.146000		0.450000		0.002997
0.147000		0.450000		0.002922
0.148000		0.450000		0.002849
0.149000		0.450000		0.002779
0.150000		0.450000		0.002710
0.151000		0.450000		0.002644
0.152000		0.450000		0.002579
0.153000		0.450000		0.002516
0.154000		0.450000		0.002455
0.155000		0.450000		0.002396
0.156000		0.450000		0.002338
0.157000		0.450000		0.002282
0.158000		0.450000		0.002227
0.159000		0.450000		0.002174
0.160000		0.450000		0.002123
0.161000		0.450000		0.002073
0.162000		0.450000		0.002024
0.163000		0.450000		0.001976
0.164000		0.450000		0.001930
0.165000		0.450000		0.001885
0.166000		0.450000		0.001842
0.167000		0.450000		0.001799
0.168000		0.450000		0.001758
0.169000		0.450000		0.001718
0.170000		0.450000		0.001679
0.171000		0.450000		0.001641
0.172000		0.450000		0.001604
0.173000		0.450000		0.001568
0.174000		0.450000		0.001532
0.175000		0.450000		0.001498
0.176000		0.450000		0.001465
0.177000		0.450000		0.001433
0.178000		0.450000		0.001401
0.179000		0.450000		0.001370
0.180000		0.450000		0.001341
0.181000		0.450000		0.001311
0.182000		0.450000		0.001283
0.183000		0.450000		0.001256
0.184000		0.450000		0.001229
0.185000		0.450000		0.001202
0.186000		0.450000		0.001177
0.187000		0.450000		0.001152
0.188000		0.450000		0.001128
0.189000		0.450000		0.001104
0.190000		0.450000		0.001081
0.191000		0.450000		0.001059
0.192000		0.450000		0.001037
0.193000		0.450000		0.001016
0.194000		0.450000		0.000995
0.195000		0.450000		0.000975
0.196000		0.450000		0.000955
0.197000		0.450000		0.000935
0.198000		0.450000		0.000917
0.199000		0.450000		0.000898
0.200000		0.450000		0.000880
0.100000		0.460000		0.010217
0.101000		0.460000		0.009937
0.102000		0.460000		0.009665
0.103000		0.460000		0.009401
0.104000		0.460000		0.009143
0.105000		0.460000		0.008893
0.106000		0.460000		0.008650
0.107000		0.460000		0.008414
0.108000		0.460000		0.008184
0.109000		0.460000		0.007960
0.110000		0.460000		0.007743
0.111000		0.460000		0.007532
0.112000		0.460000		0.007327
0.113000		0.460000		0.007128
0.114000		0.460000		0.006935
0.115000		0.460000		0.006747
0.116000		0.460000		0.006564
0.117000		0.460000		0.006387
0.118000		0.460000		0.006215
0.119000		0.460000		0.006047
0.120000		0.460000		0.005885
0.121000		0.460000		0.005727
0.122000		0.460000		0.005574
0.123000		0.460000		0.005425
0.124000		0.460000		0.005280
0.125000		0.460000		0.005140
0.126000		0.460000		0.005004
0.127000		0.460000		0.004871
0.128000		0.460000		0.004743
0.129000		0.460000		0.004618
0.130000		0.460000		0.004497
0.131000		0.460000		0.004379
0.132000		0.460000		0.004265
0.133000		0.460000		0.004154
0.134000		0.460000		0.004047
0.135000		0.460000		0.003942
0.136000		0.460000		0.003840
0.137000		0.460000		0.003742
0.138000		0.460000		0.003646
0.139000		0.460000		0.003553
0.140000		0.460000		0.003463
0.141000		0.460000		0.003375
0.142000		0.460000		0.003290
0.143000		0.460000		0.003207
0.144000		0.460000		0.003127
0.145000		0.460000		0.003048
0.146000		0.460000		0.002973
0.147000		0.460000		0.002899
0.148000		0.460000		0.002827
0.149000		0.460000		0.002758
0.150000		0.460000		0.002690
0.151000		0.460000		0.002624
0.152000		0.460000		0.002560
0.153000		0.460000		0.002498
0.154000		0.460000		0.002438
0.155000		0.460000		0.002379
0.156000		0.460000		0.002322
0.157000		0.460000		0.002267
0.158000		0.460000		0.002213
0.159000		0.460000		0.002161
0.160000		0.460000		0.002110
0.161000		0.460000		0.002060
0.162000		0.460000		0.002012
0.163000		0.460000		0.001965
0.164000		0.460000		0.001920
0.165000		0.460000		0.001875
0.166000		0.460000		0.001832
0.167000		0.460000		0.001790
0.168000		0.460000		0.001750
0.169000		0.460000		0.001710
0.170000		0.460000		0.001671
0.171000		0.460000		0.001634
0.172000		0.460000		0.001597
0.173000		0.460000		0.001561
0.174000		0.460000		0.001527
0.175000		0.460000		0.001493
0.176000		0.460000		0.001460
0.177000		0.460000		0.001428
0.178000		0.460000		0.001397
0.179000		0.460000		0.001367
0.180000		0.460000		0.001337
0.181000		0.460000		0.001308
0.182000		0.460000		0.001280
0.183000		0.460000		0.001253
0.184000		0.460000		0.001226
0.185000		0.460000		0.001200
0.186000		0.460000		0.001175
0.187000		0.460000		0.001150
0.188000		0.460000		0.001126
0.189000		0.460000		0.001103
0.190000		0.460000		0.001080
0.191000		0.460000		0.001058
0.192000		0.460000		0.001036
0.193000		0.460000		0.001015
0.194000		0.460000		0.000995
0.195000		0.460000		0.000975
0.196000		0.460000		0.000955
0.197000		0.460000		0.000936
0.198000		0.460000		0.000917
0.199000		0.460000		0.000899
0.200000		0.460000		0.000881
0.100000		0.470000		0.010129
0.101000		0.470000		0.009851
0.102000		0.470000		0.009580
0.103000		0.470000		0.009316
0.104000		0.470000		0.009060
0.105000		0.470000		0.008811
0.106000		0.470000		0.008569
0.107000		0.470000		0.008334
0.108000		0.470000		0.008105
0.109000		0.470000		0.007883
0.110000		0.470000		0.007668
0.111000		0.470000		0.007458
0.112000		0.470000		0.007255
0.113000		0.470000		0.007057
0.114000		0.470000		0.006865
0.115000		0.470000		0.006678
0.116000		0.470000		0.006497
0.117000		0.470000		0.006322
0.118000		0.470000		0.006151
0.119000		0.470000		0.005985
0.120000		0.470000		0.005824
0.121000		0.470000		0.005668
0.122000		0.470000		0.005516
0.123000		0.470000		0.005369
0.124000		0.470000		0.005226
0.125000		0.470000		0.005087
0.126000		0.470000		0.004952
0.127000		0.470000		0.004821
0.128000		0.470000		0.004694
0.129000		0.470000		0.004571
0.130000		0.470000		0.004451
0.131000		0.470000		0.004335
0.132000		0.470000		0.004222
0.133000		0.470000		0.004113
0.134000		0.470000		0.004006
0.135000		0.470000		0.003903
0.136000		0.470000		0.003803
0.137000		0.470000		0.003705
0.138000		0.470000		0.003611
0.139000		0.470000		0.003519
0.140000		0.470000		0.003430
0.141000		0.470000		0.003343
0.142000		0.470000		0.003259
0.143000		0.470000		0.003178
0.144000		0.470000		0.003098
0.145000		0.470000		0.003021
0.146000		0.470000		0.002946
0.147000		0.470000		0.002874
0.148000		0.470000		0.002803
0.149000		0.470000		0.002734
0.150000		0.470000		0.002668
0.151000		0.470000		0.002603
0.152000		0.470000		0.002540
0.153000		0.470000		0.002479
0.154000		0.470000		0.002419
0.155000		0.470000		0.002361
0.156000		0.470000		0.002305
0.157000		0.470000		0.002250
0.158000		0.470000		0.002197
0.159000		0.470000		0.002146
0.160000		0.470000		0.002095
0.161000		0.470000		0.002047
0.162000		0.470000		0.001999
0.163000		0.470000		0.001953
0.164000		0.470000		0.001908
0.165000		0.470000		0.001864
0.166000		0.470000		0.001822
0.167000		0.470000		0.001780
0.168000		0.470000		0.001740
0.169000		0.470000		0.001701
0.170000		0.470000		0.001663
0.171000		0.470000		0.001625
0.172000		0.470000		0.001589
0.173000		0.470000		0.001554
0.174000		0.470000		0.001520
0.175000		0.470000		0.001486
0.176000		0.470000		0.001454
0.177000		0.470000		0.001422
0.178000		0.470000		0.001392
0.179000		0.470000		0.001362
0.180000		0.470000		0.001332
0.181000		0.470000		0.001304
0.182000		0.470000		0.001276
0.183000		0.470000		0.001249
0.184000		0.470000		0.001223
0.185000		0.470000		0.001197
0.186000		0.470000		0.001172
0.187000		0.470000		0.001148
0.188000		0.470000		0.001124
0.189000		0.470000		0.001101
0.190000		0.470000		0.001078
0.191000		0.470000		0.001056
0.192000		0.470000		0.001035
0.193000		0.470000		0.001014
0.194000		0.470000		0.000994
0.195000		0.470000		0.000974
0.196000		0.470000		0.000954
0.197000		0.470000		0.000935
0.198000		0.470000		0.000917
0.199000		0.470000		0.000899
0.200000		0.470000		0.000881
0.100000		0.480000		0.010034
0.101000		0.480000		0.009757
0.102000		0.480000		0.009487
0.103000		0.480000		0.009224
0.104000		0.480000		0.008969
0.105000		0.480000		0.008722
0.106000		0.480000		0.008481
0.107000		0.480000		0.008248
0.108000		0.480000		0.008021
0.109000		0.480000		0.007800
0.110000		0.480000		0.007586
0.111000		0.480000		0.007378
0.112000		0.480000		0.007176
0.113000		0.480000		0.006980
0.114000		0.480000		0.006790
0.115000		0.480000		0.006605
0.116000		0.480000		0.006426
0.117000		0.480000		0.006251
0.118000		0.480000		0.006082
0.119000		0.480000		0.005918
0.120000		0.480000		0.005759
0.121000		0.480000		0.005604
0.122000		0.480000		0.005454
0.123000		0.480000		0.005309
0.124000		0.480000		0.005167
0.125000		0.480000		0.005030
0.126000		0.480000		0.004897
0.127000		0.480000		0.004768
0.128000		0.480000		0.004642
0.129000		0.480000		0.004520
0.130000		0.480000		0.004402
0.131000		0.480000		0.004287
0.132000		0.480000		0.004176
0.133000		0.480000		0.004068
0.134000		0.480000		0.003963
0.135000		0.480000		0.003861
0.136000		0.480000		0.003762
0.137000		0.480000		0.003666
0.138000		0.480000		0.003573
0.139000		0.480000		0.003482
0.140000		0.480000		0.003395
0.141000		0.480000		0.003309
0.142000		0.480000		0.003226
0.143000		0.480000		0.003146
0.144000		0.480000		0.003068
0.145000		0.480000		0.002992
0.146000		0.480000		0.002918
0.147000		0.480000		0.002846
0.148000		0.480000		0.002777
0.149000		0.480000		0.002709
0.150000		0.480000		0.002643
0.151000		0.480000		0.002579
0.152000		0.480000		0.002517
0.153000		0.480000		0.002457
0.154000		0.480000		0.002398
0.155000		0.480000		0.002341
0.156000		0.480000		0.002286
0.157000		0.480000		0.002232
0.158000		0.480000		0.002180
0.159000		0.480000		0.002129
0.160000		0.480000		0.002079
0.161000		0.480000		0.002031
0.162000		0.480000		0.001984
0.163000		0.480000		0.001939
0.164000		0.480000		0.001894
0.165000		0.480000		0.001851
0.166000		0.480000		0.001809
0.167000		0.480000		0.001769
0.168000		0.480000		0.001729
0.169000		0.480000		0.001690
0.170000		0.480000		0.001653
0.171000		0.480000		0.001616
0.172000		0.480000		0.001580
0.173000		0.480000		0.001546
0.174000		0.480000		0.001512
0.175000		0.480000		0.001479
0.176000		0.480000		0.001447
0.177000		0.480000		0.001416
0.178000		0.480000		0.001385
0.179000		0.480000		0.001356
0.180000		0.480000		0.001327
0.181000		0.480000		0.001299
0.182000		0.480000		0.001271
0.183000		0.480000		0.001245
0.184000		0.480000		0.001219
0.185000		0.480000		0.001193
0.186000		0.480000		0.001168
0.187000		0.480000		0.001144
0.188000		0.480000		0.001121
0.189000		0.480000		0.001098
0.190000		0.480000		0.001076
0.191000		0.480000		0.001054
0.192000		0.480000		0.001033
0.193000		0.480000		0.001012
0.194000		0.480000		0.000992
0.195000		0.480000		0.000972
0.196000		0.480000		0.000953
0.197000		0.480000		0.000934
0.198000		0.480000		0.000916
0.199000		0.480000		0.000898
0.200000		0.480000		0.000881
0.100000		0.490000		0.009931
0.101000		0.490000		0.009654
0.102000		0.490000		0.009386
0.103000		0.490000		0.009125
0.104000		0.490000		0.008872
0.105000		0.490000		0.008626
0.106000		0.490000		0.008387
0.107000		0.490000		0.008155
0.108000		0.490000		0.007929
0.109000		0.490000		0.007711
0.110000		0.490000		0.007498
0.111000		0.490000		0.007292
0.112000		0.490000		0.007092
0.113000		0.490000		0.006898
0.114000		0.490000		0.006709
0.115000		0.490000		0.006526
0.116000		0.490000		0.006349
0.117000		0.490000		0.006176
0.118000		0.490000		0.006009
0.119000		0.490000		0.005847
0.120000		0.490000		0.005689
0.121000		0.490000		0.005537
0.122000		0.490000		0.005388
0.123000		0.490000		0.005244
0.124000		0.490000		0.005105
0.125000		0.490000		0.004969
0.126000		0.490000		0.004838
0.127000		0.490000		0.004710
0.128000		0.490000		0.004586
0.129000		0.490000		0.004466
0.130000		0.490000		0.004350
0.131000		0.490000		0.004237
0.132000		0.490000		0.004127
0.133000		0.490000		0.004020
0.134000		0.490000		0.003917
0.135000		0.490000		0.003816
0.136000		0.490000		0.003719
0.137000		0.490000		0.003624
0.138000		0.490000		0.003532
0.139000		0.490000		0.003443
0.140000		0.490000		0.003357
0.141000		0.490000		0.003273
0.142000		0.490000		0.003191
0.143000		0.490000		0.003112
0.144000		0.490000		0.003035
0.145000		0.490000		0.002960
0.146000		0.490000		0.002887
0.147000		0.490000		0.002817
0.148000		0.490000		0.002748
0.149000		0.490000		0.002682
0.150000		0.490000		0.002617
0.151000		0.490000		0.002554
0.152000		0.490000		0.002493
0.153000		0.490000		0.002434
0.154000		0.490000		0.002376
0.155000		0.490000		0.002320
