101
81
T [GeV]		muB [GeV]		c0_T4 [fm^3/GeV^3 * GeV^4]
0.146000		0.590000		-0.016513
0.147000		0.590000		-0.016031
0.148000		0.590000		-0.015567
0.149000		0.590000		-0.015121
0.150000		0.590000		-0.014692
0.151000		0.590000		-0.014280
0.152000		0.590000		-0.013883
0.153000		0.590000		-0.013500
0.154000		0.590000		-0.013132
0.155000		0.590000		-0.012777
0.156000		0.590000		-0.012435
0.157000		0.590000		-0.012105
0.158000		0.590000		-0.011787
0.159000		0.590000		-0.011480
0.160000		0.590000		-0.011184
0.161000		0.590000		-0.010899
0.162000		0.590000		-0.010623
0.163000		0.590000		-0.010357
0.164000		0.590000		-0.010099
0.165000		0.590000		-0.009851
0.166000		0.590000		-0.009610
0.167000		0.590000		-0.009378
0.168000		0.590000		-0.009153
0.169000		0.590000		-0.008936
0.170000		0.590000		-0.008726
0.171000		0.590000		-0.008522
0.172000		0.590000		-0.008325
0.173000		0.590000		-0.008135
0.174000		0.590000		-0.007950
0.175000		0.590000		-0.007771
0.176000		0.590000		-0.007597
0.177000		0.590000		-0.007429
0.178000		0.590000		-0.007266
0.179000		0.590000		-0.007108
0.180000		0.590000		-0.006955
0.181000		0.590000		-0.006807
0.182000		0.590000		-0.006662
0.183000		0.590000		-0.006522
0.184000		0.590000		-0.006386
0.185000		0.590000		-0.006255
0.186000		0.590000		-0.006126
0.187000		0.590000		-0.006002
0.188000		0.590000		-0.005881
0.189000		0.590000		-0.005764
0.190000		0.590000		-0.005649
0.191000		0.590000		-0.005538
0.192000		0.590000		-0.005430
0.193000		0.590000		-0.005325
0.194000		0.590000		-0.005223
0.195000		0.590000		-0.005124
0.196000		0.590000		-0.005027
0.197000		0.590000		-0.004933
0.198000		0.590000		-0.004842
0.199000		0.590000		-0.004753
0.200000		0.590000		-0.004666
0.100000		0.600000		-0.090236
0.101000		0.600000		-0.085871
0.102000		0.600000		-0.081773
0.103000		0.600000		-0.077922
0.104000		0.600000		-0.074300
0.105000		0.600000		-0.070891
0.106000		0.600000		-0.067680
0.107000		0.600000		-0.064653
0.108000		0.600000		-0.061797
0.109000		0.600000		-0.059102
0.110000		0.600000		-0.056556
0.111000		0.600000		-0.054149
0.112000		0.600000		-0.051872
0.113000		0.600000		-0.049717
0.114000		0.600000		-0.047677
0.115000		0.600000		-0.045743
0.116000		0.600000		-0.043909
0.117000		0.600000		-0.042169
0.118000		0.600000		-0.040517
0.119000		0.600000		-0.038949
0.120000		0.600000		-0.037458
0.121000		0.600000		-0.036040
0.122000		0.600000		-0.034692
0.123000		0.600000		-0.033408
0.124000		0.600000		-0.032185
0.125000		0.600000		-0.031021
0.126000		0.600000		-0.029910
0.127000		0.600000		-0.028851
0.128000		0.600000		-0.027841
0.129000		0.600000		-0.026877
0.130000		0.600000		-0.025956
0.131000		0.600000		-0.025076
0.132000		0.600000		-0.024235
0.133000		0.600000		-0.023430
0.134000		0.600000		-0.022661
0.135000		0.600000		-0.021924
0.136000		0.600000		-0.021219
0.137000		0.600000		-0.020544
0.138000		0.600000		-0.019897
0.139000		0.600000		-0.019276
0.140000		0.600000		-0.018681
0.141000		0.600000		-0.018111
0.142000		0.600000		-0.017563
0.143000		0.600000		-0.017037
0.144000		0.600000		-0.016532
0.145000		0.600000		-0.016047
0.146000		0.600000		-0.015581
0.147000		0.600000		-0.015133
0.148000		0.600000		-0.014702
0.149000		0.600000		-0.014287
0.150000		0.600000		-0.013888
0.151000		0.600000		-0.013504
0.152000		0.600000		-0.013134
0.153000		0.600000		-0.012778
0.154000		0.600000		-0.012435
0.155000		0.600000		-0.012104
0.156000		0.600000		-0.011785
0.157000		0.600000		-0.011477
0.158000		0.600000		-0.011180
0.159000		0.600000		-0.010894
0.160000		0.600000		-0.010617
0.161000		0.600000		-0.010350
0.162000		0.600000		-0.010092
0.163000		0.600000		-0.009843
0.164000		0.600000		-0.009602
0.165000		0.600000		-0.009370
0.166000		0.600000		-0.009145
0.167000		0.600000		-0.008927
0.168000		0.600000		-0.008716
0.169000		0.600000		-0.008513
0.170000		0.600000		-0.008315
0.171000		0.600000		-0.008125
0.172000		0.600000		-0.007940
0.173000		0.600000		-0.007761
0.174000		0.600000		-0.007587
0.175000		0.600000		-0.007419
0.176000		0.600000		-0.007256
0.177000		0.600000		-0.007098
0.178000		0.600000		-0.006945
0.179000		0.600000		-0.006796
0.180000		0.600000		-0.006652
0.181000		0.600000		-0.006512
0.182000		0.600000		-0.006376
0.183000		0.600000		-0.006244
0.184000		0.600000		-0.006116
0.185000		0.600000		-0.005991
0.186000		0.600000		-0.005871
0.187000		0.600000		-0.005753
0.188000		0.600000		-0.005639
0.189000		0.600000		-0.005528
0.190000		0.600000		-0.005420
0.191000		0.600000		-0.005315
0.192000		0.600000		-0.005213
0.193000		0.600000		-0.005114
0.194000		0.600000		-0.005018
0.195000		0.600000		-0.004924
0.196000		0.600000		-0.004832
0.197000		0.600000		-0.004743
0.198000		0.600000		-0.004656
0.199000		0.600000		-0.004572
0.200000		0.600000		-0.004490
0.100000		0.610000		-0.082733
0.101000		0.610000		-0.078797
0.102000		0.610000		-0.075097
0.103000		0.610000		-0.071618
0.104000		0.610000		-0.068342
0.105000		0.610000		-0.065257
0.106000		0.610000		-0.062349
0.107000		0.610000		-0.059605
0.108000		0.610000		-0.057014
0.109000		0.610000		-0.054567
0.110000		0.610000		-0.052253
0.111000		0.610000		-0.050065
0.112000		0.610000		-0.047993
0.113000		0.610000		-0.046031
0.114000		0.610000		-0.044171
0.115000		0.610000		-0.042407
0.116000		0.610000		-0.040734
0.117000		0.610000		-0.039145
0.118000		0.610000		-0.037636
0.119000		0.610000		-0.036202
0.120000		0.610000		-0.034838
0.121000		0.610000		-0.033540
0.122000		0.610000		-0.032304
0.123000		0.610000		-0.031128
0.124000		0.610000		-0.030006
0.125000		0.610000		-0.028937
0.126000		0.610000		-0.027918
0.127000		0.610000		-0.026945
0.128000		0.610000		-0.026016
0.129000		0.610000		-0.025129
0.130000		0.610000		-0.024281
0.131000		0.610000		-0.023471
0.132000		0.610000		-0.022696
0.133000		0.610000		-0.021954
0.134000		0.610000		-0.021244
0.135000		0.610000		-0.020565
0.136000		0.610000		-0.019913
0.137000		0.610000		-0.019290
0.138000		0.610000		-0.018691
0.139000		0.610000		-0.018118
0.140000		0.610000		-0.017567
0.141000		0.610000		-0.017039
0.142000		0.610000		-0.016532
0.143000		0.610000		-0.016045
0.144000		0.610000		-0.015577
0.145000		0.610000		-0.015127
0.146000		0.610000		-0.014694
0.147000		0.610000		-0.014278
0.148000		0.610000		-0.013878
0.149000		0.610000		-0.013493
0.150000		0.610000		-0.013122
0.151000		0.610000		-0.012765
0.152000		0.610000		-0.012420
0.153000		0.610000		-0.012089
0.154000		0.610000		-0.011769
0.155000		0.610000		-0.011461
0.156000		0.610000		-0.011164
0.157000		0.610000		-0.010877
0.158000		0.610000		-0.010600
0.159000		0.610000		-0.010332
0.160000		0.610000		-0.010074
0.161000		0.610000		-0.009825
0.162000		0.610000		-0.009584
0.163000		0.610000		-0.009351
0.164000		0.610000		-0.009126
0.165000		0.610000		-0.008908
0.166000		0.610000		-0.008698
0.167000		0.610000		-0.008494
0.168000		0.610000		-0.008297
0.169000		0.610000		-0.008106
0.170000		0.610000		-0.007921
0.171000		0.610000		-0.007742
0.172000		0.610000		-0.007569
0.173000		0.610000		-0.007401
0.174000		0.610000		-0.007238
0.175000		0.610000		-0.007080
0.176000		0.610000		-0.006927
0.177000		0.610000		-0.006778
0.178000		0.610000		-0.006634
0.179000		0.610000		-0.006495
0.180000		0.610000		-0.006359
0.181000		0.610000		-0.006227
0.182000		0.610000		-0.006099
0.183000		0.610000		-0.005975
0.184000		0.610000		-0.005855
0.185000		0.610000		-0.005737
0.186000		0.610000		-0.005624
0.187000		0.610000		-0.005513
0.188000		0.610000		-0.005405
0.189000		0.610000		-0.005301
0.190000		0.610000		-0.005199
0.191000		0.610000		-0.005100
0.192000		0.610000		-0.005003
0.193000		0.610000		-0.004910
0.194000		0.610000		-0.004818
0.195000		0.610000		-0.004730
0.196000		0.610000		-0.004643
0.197000		0.610000		-0.004559
0.198000		0.610000		-0.004477
0.199000		0.610000		-0.004397
0.200000		0.610000		-0.004319
0.100000		0.620000		-0.075772
0.101000		0.620000		-0.072228
0.102000		0.620000		-0.068894
0.103000		0.620000		-0.065756
0.104000		0.620000		-0.062800
0.105000		0.620000		-0.060012
0.106000		0.620000		-0.057382
0.107000		0.620000		-0.054899
0.108000		0.620000		-0.052552
0.109000		0.620000		-0.050334
0.110000		0.620000		-0.048235
0.111000		0.620000		-0.046248
0.112000		0.620000		-0.044366
0.113000		0.620000		-0.042582
0.114000		0.620000		-0.040890
0.115000		0.620000		-0.039284
0.116000		0.620000		-0.037759
0.117000		0.620000		-0.036310
0.118000		0.620000		-0.034933
0.119000		0.620000		-0.033623
0.120000		0.620000		-0.032377
0.121000		0.620000		-0.031190
0.122000		0.620000		-0.030060
0.123000		0.620000		-0.028983
0.124000		0.620000		-0.027956
0.125000		0.620000		-0.026976
0.126000		0.620000		-0.026041
0.127000		0.620000		-0.025148
0.128000		0.620000		-0.024295
0.129000		0.620000		-0.023479
0.130000		0.620000		-0.022700
0.131000		0.620000		-0.021955
0.132000		0.620000		-0.021241
0.133000		0.620000		-0.020558
0.134000		0.620000		-0.019904
0.135000		0.620000		-0.019278
0.136000		0.620000		-0.018677
0.137000		0.620000		-0.018101
0.138000		0.620000		-0.017549
0.139000		0.620000		-0.017019
0.140000		0.620000		-0.016511
0.141000		0.620000		-0.016022
0.142000		0.620000		-0.015553
0.143000		0.620000		-0.015102
0.144000		0.620000		-0.014668
0.145000		0.620000		-0.014252
0.146000		0.620000		-0.013851
0.147000		0.620000		-0.013465
0.148000		0.620000		-0.013093
0.149000		0.620000		-0.012736
0.150000		0.620000		-0.012391
0.151000		0.620000		-0.012060
0.152000		0.620000		-0.011740
0.153000		0.620000		-0.011431
0.154000		0.620000		-0.011134
0.155000		0.620000		-0.010847
0.156000		0.620000		-0.010570
0.157000		0.620000		-0.010303
0.158000		0.620000		-0.010045
0.159000		0.620000		-0.009796
0.160000		0.620000		-0.009555
0.161000		0.620000		-0.009322
0.162000		0.620000		-0.009097
0.163000		0.620000		-0.008880
0.164000		0.620000		-0.008670
0.165000		0.620000		-0.008466
0.166000		0.620000		-0.008269
0.167000		0.620000		-0.008079
0.168000		0.620000		-0.007894
0.169000		0.620000		-0.007716
0.170000		0.620000		-0.007543
0.171000		0.620000		-0.007375
0.172000		0.620000		-0.007212
0.173000		0.620000		-0.007055
0.174000		0.620000		-0.006902
0.175000		0.620000		-0.006754
0.176000		0.620000		-0.006610
0.177000		0.620000		-0.006471
0.178000		0.620000		-0.006336
0.179000		0.620000		-0.006205
0.180000		0.620000		-0.006077
0.181000		0.620000		-0.005953
0.182000		0.620000		-0.005833
0.183000		0.620000		-0.005716
0.184000		0.620000		-0.005603
0.185000		0.620000		-0.005492
0.186000		0.620000		-0.005385
0.187000		0.620000		-0.005281
0.188000		0.620000		-0.005179
0.189000		0.620000		-0.005081
0.190000		0.620000		-0.004985
0.191000		0.620000		-0.004891
0.192000		0.620000		-0.004800
0.193000		0.620000		-0.004712
0.194000		0.620000		-0.004626
0.195000		0.620000		-0.004542
0.196000		0.620000		-0.004460
0.197000		0.620000		-0.004381
0.198000		0.620000		-0.004303
0.199000		0.620000		-0.004228
0.200000		0.620000		-0.004154
0.100000		0.630000		-0.069326
0.101000		0.630000		-0.066142
0.102000		0.630000		-0.063143
0.103000		0.630000		-0.060318
0.104000		0.630000		-0.057653
0.105000		0.630000		-0.055139
0.106000		0.630000		-0.052764
0.107000		0.630000		-0.050521
0.108000		0.630000		-0.048399
0.109000		0.630000		-0.046391
0.110000		0.630000		-0.044490
0.111000		0.630000		-0.042689
0.112000		0.630000		-0.040981
0.113000		0.630000		-0.039361
0.114000		0.630000		-0.037823
0.115000		0.630000		-0.036363
0.116000		0.630000		-0.034975
0.117000		0.630000		-0.033656
0.118000		0.630000		-0.032401
0.119000		0.630000		-0.031207
0.120000		0.630000		-0.030069
0.121000		0.630000		-0.028986
0.122000		0.630000		-0.027953
0.123000		0.630000		-0.026968
0.124000		0.630000		-0.026028
0.125000		0.630000		-0.025131
0.126000		0.630000		-0.024274
0.127000		0.630000		-0.023456
0.128000		0.630000		-0.022673
0.129000		0.630000		-0.021925
0.130000		0.630000		-0.021210
0.131000		0.630000		-0.020525
0.132000		0.630000		-0.019869
0.133000		0.630000		-0.019241
0.134000		0.630000		-0.018639
0.135000		0.630000		-0.018062
0.136000		0.630000		-0.017508
0.137000		0.630000		-0.016977
0.138000		0.630000		-0.016468
0.139000		0.630000		-0.015979
0.140000		0.630000		-0.015509
0.141000		0.630000		-0.015058
0.142000		0.630000		-0.014624
0.143000		0.630000		-0.014207
0.144000		0.630000		-0.013806
0.145000		0.630000		-0.013420
0.146000		0.630000		-0.013049
0.147000		0.630000		-0.012692
0.148000		0.630000		-0.012347
0.149000		0.630000		-0.012016
0.150000		0.630000		-0.011696
0.151000		0.630000		-0.011388
0.152000		0.630000		-0.011091
0.153000		0.630000		-0.010805
0.154000		0.630000		-0.010528
0.155000		0.630000		-0.010262
0.156000		0.630000		-0.010004
0.157000		0.630000		-0.009755
0.158000		0.630000		-0.009515
0.159000		0.630000		-0.009283
0.160000		0.630000		-0.009059
0.161000		0.630000		-0.008842
0.162000		0.630000		-0.008632
0.163000		0.630000		-0.008429
0.164000		0.630000		-0.008233
0.165000		0.630000		-0.008043
0.166000		0.630000		-0.007859
0.167000		0.630000		-0.007681
0.168000		0.630000		-0.007508
0.169000		0.630000		-0.007341
0.170000		0.630000		-0.007179
0.171000		0.630000		-0.007023
0.172000		0.630000		-0.006870
0.173000		0.630000		-0.006723
0.174000		0.630000		-0.006580
0.175000		0.630000		-0.006441
0.176000		0.630000		-0.006306
0.177000		0.630000		-0.006175
0.178000		0.630000		-0.006049
0.179000		0.630000		-0.005925
0.180000		0.630000		-0.005806
0.181000		0.630000		-0.005689
0.182000		0.630000		-0.005576
0.183000		0.630000		-0.005466
0.184000		0.630000		-0.005360
0.185000		0.630000		-0.005256
0.186000		0.630000		-0.005155
0.187000		0.630000		-0.005057
0.188000		0.630000		-0.004961
0.189000		0.630000		-0.004868
0.190000		0.630000		-0.004778
0.191000		0.630000		-0.004690
0.192000		0.630000		-0.004604
0.193000		0.630000		-0.004521
0.194000		0.630000		-0.004440
0.195000		0.630000		-0.004360
0.196000		0.630000		-0.004283
0.197000		0.630000		-0.004208
0.198000		0.630000		-0.004135
0.199000		0.630000		-0.004063
0.200000		0.630000		-0.003994
0.100000		0.640000		-0.063371
0.101000		0.640000		-0.060513
0.102000		0.640000		-0.057821
0.103000		0.640000		-0.055281
0.104000		0.640000		-0.052883
0.105000		0.640000		-0.050619
0.106000		0.640000		-0.048479
0.107000		0.640000		-0.046454
0.108000		0.640000		-0.044538
0.109000		0.640000		-0.042724
0.110000		0.640000		-0.041004
0.111000		0.640000		-0.039373
0.112000		0.640000		-0.037826
0.113000		0.640000		-0.036357
0.114000		0.640000		-0.034962
0.115000		0.640000		-0.033636
0.116000		0.640000		-0.032375
0.117000		0.640000		-0.031175
0.118000		0.640000		-0.030033
0.119000		0.640000		-0.028945
0.120000		0.640000		-0.027908
0.121000		0.640000		-0.026920
0.122000		0.640000		-0.025977
0.123000		0.640000		-0.025078
0.124000		0.640000		-0.024219
0.125000		0.640000		-0.023399
0.126000		0.640000		-0.022615
0.127000		0.640000		-0.021865
0.128000		0.640000		-0.021148
0.129000		0.640000		-0.020462
0.130000		0.640000		-0.019806
0.131000		0.640000		-0.019177
0.132000		0.640000		-0.018575
0.133000		0.640000		-0.017998
0.134000		0.640000		-0.017444
0.135000		0.640000		-0.016913
0.136000		0.640000		-0.016404
0.137000		0.640000		-0.015915
0.138000		0.640000		-0.015446
0.139000		0.640000		-0.014995
0.140000		0.640000		-0.014562
0.141000		0.640000		-0.014145
0.142000		0.640000		-0.013745
0.143000		0.640000		-0.013360
0.144000		0.640000		-0.012989
0.145000		0.640000		-0.012632
0.146000		0.640000		-0.012289
0.147000		0.640000		-0.011958
0.148000		0.640000		-0.011639
0.149000		0.640000		-0.011332
0.150000		0.640000		-0.011035
0.151000		0.640000		-0.010750
0.152000		0.640000		-0.010474
0.153000		0.640000		-0.010208
0.154000		0.640000		-0.009952
0.155000		0.640000		-0.009704
0.156000		0.640000		-0.009464
0.157000		0.640000		-0.009233
0.158000		0.640000		-0.009010
0.159000		0.640000		-0.008794
0.160000		0.640000		-0.008585
0.161000		0.640000		-0.008383
0.162000		0.640000		-0.008187
0.163000		0.640000		-0.007998
0.164000		0.640000		-0.007815
0.165000		0.640000		-0.007638
0.166000		0.640000		-0.007466
0.167000		0.640000		-0.007300
0.168000		0.640000		-0.007139
0.169000		0.640000		-0.006983
0.170000		0.640000		-0.006831
0.171000		0.640000		-0.006685
0.172000		0.640000		-0.006542
0.173000		0.640000		-0.006404
0.174000		0.640000		-0.006270
0.175000		0.640000		-0.006140
0.176000		0.640000		-0.006014
0.177000		0.640000		-0.005891
0.178000		0.640000		-0.005772
0.179000		0.640000		-0.005657
0.180000		0.640000		-0.005544
0.181000		0.640000		-0.005435
0.182000		0.640000		-0.005329
0.183000		0.640000		-0.005226
0.184000		0.640000		-0.005126
0.185000		0.640000		-0.005028
0.186000		0.640000		-0.004933
0.187000		0.640000		-0.004841
0.188000		0.640000		-0.004751
0.189000		0.640000		-0.004664
0.190000		0.640000		-0.004578
0.191000		0.640000		-0.004496
0.192000		0.640000		-0.004415
0.193000		0.640000		-0.004336
0.194000		0.640000		-0.004260
0.195000		0.640000		-0.004185
0.196000		0.640000		-0.004112
0.197000		0.640000		-0.004041
0.198000		0.640000		-0.003972
0.199000		0.640000		-0.003905
0.200000		0.640000		-0.003839
0.100000		0.650000		-0.057878
0.101000		0.650000		-0.055318
0.102000		0.650000		-0.052904
0.103000		0.650000		-0.050624
0.104000		0.650000		-0.048470
0.105000		0.650000		-0.046434
0.106000		0.650000		-0.044508
0.107000		0.650000		-0.042684
0.108000		0.650000		-0.040956
0.109000		0.650000		-0.039318
0.110000		0.650000		-0.037765
0.111000		0.650000		-0.036291
0.112000		0.650000		-0.034891
0.113000		0.650000		-0.033561
0.114000		0.650000		-0.032296
0.115000		0.650000		-0.031094
0.116000		0.650000		-0.029949
0.117000		0.650000		-0.028859
0.118000		0.650000		-0.027821
0.119000		0.650000		-0.026831
0.120000		0.650000		-0.025887
0.121000		0.650000		-0.024987
0.122000		0.650000		-0.024128
0.123000		0.650000		-0.023307
0.124000		0.650000		-0.022523
0.125000		0.650000		-0.021773
0.126000		0.650000		-0.021057
0.127000		0.650000		-0.020371
0.128000		0.650000		-0.019715
0.129000		0.650000		-0.019087
0.130000		0.650000		-0.018486
0.131000		0.650000		-0.017909
0.132000		0.650000		-0.017357
0.133000		0.650000		-0.016827
0.134000		0.650000		-0.016318
0.135000		0.650000		-0.015830
0.136000		0.650000		-0.015362
0.137000		0.650000		-0.014912
0.138000		0.650000		-0.014480
0.139000		0.650000		-0.014065
0.140000		0.650000		-0.013666
0.141000		0.650000		-0.013282
0.142000		0.650000		-0.012912
0.143000		0.650000		-0.012557
0.144000		0.650000		-0.012214
0.145000		0.650000		-0.011885
0.146000		0.650000		-0.011567
0.147000		0.650000		-0.011261
0.148000		0.650000		-0.010966
0.149000		0.650000		-0.010682
0.150000		0.650000		-0.010408
0.151000		0.650000		-0.010143
0.152000		0.650000		-0.009887
0.153000		0.650000		-0.009641
0.154000		0.650000		-0.009403
0.155000		0.650000		-0.009173
0.156000		0.650000		-0.008950
0.157000		0.650000		-0.008735
0.158000		0.650000		-0.008528
0.159000		0.650000		-0.008327
0.160000		0.650000		-0.008132
0.161000		0.650000		-0.007944
0.162000		0.650000		-0.007763
0.163000		0.650000		-0.007586
0.164000		0.650000		-0.007416
0.165000		0.650000		-0.007251
0.166000		0.650000		-0.007091
0.167000		0.650000		-0.006935
0.168000		0.650000		-0.006785
0.169000		0.650000		-0.006639
0.170000		0.650000		-0.006498
0.171000		0.650000		-0.006361
0.172000		0.650000		-0.006228
0.173000		0.650000		-0.006099
0.174000		0.650000		-0.005973
0.175000		0.650000		-0.005852
0.176000		0.650000		-0.005733
0.177000		0.650000		-0.005619
0.178000		0.650000		-0.005507
0.179000		0.650000		-0.005399
0.180000		0.650000		-0.005294
0.181000		0.650000		-0.005191
0.182000		0.650000		-0.005092
0.183000		0.650000		-0.004995
0.184000		0.650000		-0.004901
0.185000		0.650000		-0.004809
0.186000		0.650000		-0.004720
0.187000		0.650000		-0.004633
0.188000		0.650000		-0.004548
0.189000		0.650000		-0.004466
0.190000		0.650000		-0.004386
0.191000		0.650000		-0.004308
0.192000		0.650000		-0.004232
0.193000		0.650000		-0.004158
0.194000		0.650000		-0.004086
0.195000		0.650000		-0.004015
0.196000		0.650000		-0.003947
0.197000		0.650000		-0.003880
0.198000		0.650000		-0.003815
0.199000		0.650000		-0.003751
0.200000		0.650000		-0.003689
0.100000		0.660000		-0.052820
0.101000		0.660000		-0.050531
0.102000		0.660000		-0.048369
0.103000		0.660000		-0.046326
0.104000		0.660000		-0.044394
0.105000		0.660000		-0.042565
0.106000		0.660000		-0.040833
0.107000		0.660000		-0.039193
0.108000		0.660000		-0.037637
0.109000		0.660000		-0.036161
0.110000		0.660000		-0.034759
0.111000		0.660000		-0.033428
0.112000		0.660000		-0.032163
0.113000		0.660000		-0.030960
0.114000		0.660000		-0.029816
0.115000		0.660000		-0.028726
0.116000		0.660000		-0.027688
0.117000		0.660000		-0.026700
0.118000		0.660000		-0.025757
0.119000		0.660000		-0.024857
0.120000		0.660000		-0.023999
0.121000		0.660000		-0.023180
0.122000		0.660000		-0.022397
0.123000		0.660000		-0.021650
0.124000		0.660000		-0.020935
0.125000		0.660000		-0.020251
0.126000		0.660000		-0.019596
0.127000		0.660000		-0.018970
0.128000		0.660000		-0.018370
0.129000		0.660000		-0.017796
0.130000		0.660000		-0.017245
0.131000		0.660000		-0.016717
0.132000		0.660000		-0.016210
0.133000		0.660000		-0.015725
0.134000		0.660000		-0.015258
0.135000		0.660000		-0.014810
0.136000		0.660000		-0.014380
0.137000		0.660000		-0.013966
0.138000		0.660000		-0.013569
0.139000		0.660000		-0.013187
0.140000		0.660000		-0.012819
0.141000		0.660000		-0.012466
0.142000		0.660000		-0.012125
0.143000		0.660000		-0.011797
0.144000		0.660000		-0.011481
0.145000		0.660000		-0.011177
0.146000		0.660000		-0.010884
0.147000		0.660000		-0.010601
0.148000		0.660000		-0.010329
0.149000		0.660000		-0.010065
0.150000		0.660000		-0.009812
0.151000		0.660000		-0.009567
0.152000		0.660000		-0.009330
0.153000		0.660000		-0.009101
0.154000		0.660000		-0.008881
0.155000		0.660000		-0.008667
0.156000		0.660000		-0.008461
0.157000		0.660000		-0.008262
0.158000		0.660000		-0.008069
0.159000		0.660000		-0.007882
0.160000		0.660000		-0.007701
0.161000		0.660000		-0.007527
0.162000		0.660000		-0.007357
0.163000		0.660000		-0.007193
0.164000		0.660000		-0.007035
0.165000		0.660000		-0.006881
0.166000		0.660000		-0.006732
0.167000		0.660000		-0.006587
0.168000		0.660000		-0.006447
0.169000		0.660000		-0.006311
0.170000		0.660000		-0.006179
0.171000		0.660000		-0.006051
0.172000		0.660000		-0.005926
0.173000		0.660000		-0.005806
0.174000		0.660000		-0.005689
0.175000		0.660000		-0.005575
0.176000		0.660000		-0.005464
0.177000		0.660000		-0.005357
0.178000		0.660000		-0.005253
0.179000		0.660000		-0.005151
0.180000		0.660000		-0.005052
0.181000		0.660000		-0.004956
0.182000		0.660000		-0.004863
0.183000		0.660000		-0.004772
0.184000		0.660000		-0.004684
0.185000		0.660000		-0.004598
0.186000		0.660000		-0.004514
0.187000		0.660000		-0.004433
0.188000		0.660000		-0.004353
0.189000		0.660000		-0.004276
0.190000		0.660000		-0.004201
0.191000		0.660000		-0.004127
0.192000		0.660000		-0.004056
0.193000		0.660000		-0.003986
0.194000		0.660000		-0.003918
0.195000		0.660000		-0.003852
0.196000		0.660000		-0.003787
0.197000		0.660000		-0.003724
0.198000		0.660000		-0.003663
0.199000		0.660000		-0.003602
0.200000		0.660000		-0.003544
0.100000		0.670000		-0.048170
0.101000		0.670000		-0.046125
0.102000		0.670000		-0.044192
0.103000		0.670000		-0.042364
0.104000		0.670000		-0.040633
0.105000		0.670000		-0.038993
0.106000		0.670000		-0.037439
0.107000		0.670000		-0.035964
0.108000		0.670000		-0.034565
0.109000		0.670000		-0.033236
0.110000		0.670000		-0.031974
0.111000		0.670000		-0.030773
0.112000		0.670000		-0.029632
0.113000		0.670000		-0.028545
0.114000		0.670000		-0.027510
0.115000		0.670000		-0.026524
0.116000		0.670000		-0.025585
0.117000		0.670000		-0.024688
0.118000		0.670000		-0.023833
0.119000		0.670000		-0.023017
0.120000		0.670000		-0.022238
0.121000		0.670000		-0.021493
0.122000		0.670000		-0.020781
0.123000		0.670000		-0.020100
0.124000		0.670000		-0.019449
0.125000		0.670000		-0.018826
0.126000		0.670000		-0.018229
0.127000		0.670000		-0.017657
0.128000		0.670000		-0.017109
0.129000		0.670000		-0.016584
0.130000		0.670000		-0.016080
0.131000		0.670000		-0.015597
0.132000		0.670000		-0.015133
0.133000		0.670000		-0.014688
0.134000		0.670000		-0.014261
0.135000		0.670000		-0.013850
0.136000		0.670000		-0.013455
0.137000		0.670000		-0.013075
0.138000		0.670000		-0.012710
0.139000		0.670000		-0.012359
0.140000		0.670000		-0.012021
0.141000		0.670000		-0.011695
0.142000		0.670000		-0.011381
0.143000		0.670000		-0.011079
0.144000		0.670000		-0.010788
0.145000		0.670000		-0.010508
0.146000		0.670000		-0.010237
0.147000		0.670000		-0.009976
0.148000		0.670000		-0.009724
0.149000		0.670000		-0.009481
0.150000		0.670000		-0.009246
0.151000		0.670000		-0.009020
0.152000		0.670000		-0.008801
0.153000		0.670000		-0.008589
0.154000		0.670000		-0.008385
0.155000		0.670000		-0.008187
0.156000		0.670000		-0.007996
0.157000		0.670000		-0.007811
0.158000		0.670000		-0.007632
0.159000		0.670000		-0.007459
0.160000		0.670000		-0.007291
0.161000		0.670000		-0.007128
0.162000		0.670000		-0.006971
0.163000		0.670000		-0.006819
0.164000		0.670000		-0.006671
0.165000		0.670000		-0.006528
0.166000		0.670000		-0.006389
0.167000		0.670000		-0.006254
0.168000		0.670000		-0.006123
0.169000		0.670000		-0.005997
0.170000		0.670000		-0.005874
0.171000		0.670000		-0.005754
0.172000		0.670000		-0.005638
0.173000		0.670000		-0.005525
0.174000		0.670000		-0.005416
0.175000		0.670000		-0.005310
0.176000		0.670000		-0.005206
0.177000		0.670000		-0.005106
0.178000		0.670000		-0.005008
0.179000		0.670000		-0.004913
0.180000		0.670000		-0.004821
0.181000		0.670000		-0.004731
0.182000		0.670000		-0.004644
0.183000		0.670000		-0.004559
0.184000		0.670000		-0.004476
0.185000		0.670000		-0.004395
0.186000		0.670000		-0.004316
0.187000		0.670000		-0.004240
0.188000		0.670000		-0.004165
0.189000		0.670000		-0.004093
0.190000		0.670000		-0.004022
0.191000		0.670000		-0.003953
0.192000		0.670000		-0.003886
0.193000		0.670000		-0.003820
0.194000		0.670000		-0.003756
0.195000		0.670000		-0.003694
0.196000		0.670000		-0.003633
0.197000		0.670000		-0.003574
0.198000		0.670000		-0.003516
0.199000		0.670000		-0.003459
0.200000		0.670000		-0.003404
0.100000		0.680000		-0.043901
0.101000		0.680000		-0.042077
0.102000		0.680000		-0.040352
0.103000		0.680000		-0.038717
0.104000		0.680000		-0.037169
0.105000		0.680000		-0.035700
0.106000		0.680000		-0.034306
0.107000		0.680000		-0.032983
0.108000		0.680000		-0.031726
