101
81
T [GeV]		muB [GeV]		betapi_over_T4 [fm^-4 / GeV^4]
0.139000		0.700000		488.884615
0.140000		0.700000		497.521927
0.141000		0.700000		506.254152
0.142000		0.700000		515.081579
0.143000		0.700000		524.004476
0.144000		0.700000		533.023096
0.145000		0.700000		542.137672
0.146000		0.700000		551.348419
0.147000		0.700000		560.655534
0.148000		0.700000		570.059194
0.149000		0.700000		579.559559
0.150000		0.700000		589.156771
0.151000		0.700000		598.850950
0.152000		0.700000		608.642200
0.153000		0.700000		618.530606
0.154000		0.700000		628.516233
0.155000		0.700000		638.599129
0.156000		0.700000		648.779321
0.157000		0.700000		659.056821
0.158000		0.700000		669.431618
0.159000		0.700000		679.903687
0.160000		0.700000		690.472982
0.161000		0.700000		701.139439
0.162000		0.700000		711.902977
0.163000		0.700000		722.763498
0.164000		0.700000		733.720884
0.165000		0.700000		744.775000
0.166000		0.700000		755.925695
0.167000		0.700000		767.172801
0.168000		0.700000		778.516131
0.169000		0.700000		789.955482
0.170000		0.700000		801.490637
0.171000		0.700000		813.121360
0.172000		0.700000		824.847399
0.173000		0.700000		836.668487
0.174000		0.700000		848.584343
0.175000		0.700000		860.594669
0.176000		0.700000		872.699151
0.177000		0.700000		884.897463
0.178000		0.700000		897.189263
0.179000		0.700000		909.574194
0.180000		0.700000		922.051888
0.181000		0.700000		934.621959
0.182000		0.700000		947.284013
0.183000		0.700000		960.037638
0.184000		0.700000		972.882413
0.185000		0.700000		985.817903
0.186000		0.700000		998.843660
0.187000		0.700000		1011.959226
0.188000		0.700000		1025.164131
0.189000		0.700000		1038.457892
0.190000		0.700000		1051.840017
0.191000		0.700000		1065.310004
0.192000		0.700000		1078.867339
0.193000		0.700000		1092.511497
0.194000		0.700000		1106.241946
0.195000		0.700000		1120.058143
0.196000		0.700000		1133.959537
0.197000		0.700000		1147.945565
0.198000		0.700000		1162.015660
0.199000		0.700000		1176.169243
0.200000		0.700000		1190.405730
0.100000		0.710000		243.475673
0.101000		0.710000		249.126446
0.102000		0.710000		254.851461
0.103000		0.710000		260.651368
0.104000		0.710000		266.526815
0.105000		0.710000		272.478453
0.106000		0.710000		278.506934
0.107000		0.710000		284.612910
0.108000		0.710000		290.797030
0.109000		0.710000		297.059945
0.110000		0.710000		303.402304
0.111000		0.710000		309.824753
0.112000		0.710000		316.327935
0.113000		0.710000		322.912489
0.114000		0.710000		329.579051
0.115000		0.710000		336.328251
0.116000		0.710000		343.160715
0.117000		0.710000		350.077060
0.118000		0.710000		357.077897
0.119000		0.710000		364.163833
0.120000		0.710000		371.335460
0.121000		0.710000		378.593368
0.122000		0.710000		385.938132
0.123000		0.710000		393.370320
0.124000		0.710000		400.890488
0.125000		0.710000		408.499180
0.126000		0.710000		416.196930
0.127000		0.710000		423.984258
0.128000		0.710000		431.861671
0.129000		0.710000		439.829661
0.130000		0.710000		447.888710
0.131000		0.710000		456.039280
0.132000		0.710000		464.281823
0.133000		0.710000		472.616772
0.134000		0.710000		481.044544
0.135000		0.710000		489.565543
0.136000		0.710000		498.180153
0.137000		0.710000		506.888743
0.138000		0.710000		515.691662
0.139000		0.710000		524.589245
0.140000		0.710000		533.581806
0.141000		0.710000		542.669643
0.142000		0.710000		551.853034
0.143000		0.710000		561.132240
0.144000		0.710000		570.507501
0.145000		0.710000		579.979041
0.146000		0.710000		589.547062
0.147000		0.710000		599.211750
0.148000		0.710000		608.973269
0.149000		0.710000		618.831765
0.150000		0.710000		628.787364
0.151000		0.710000		638.840175
0.152000		0.710000		648.990284
0.153000		0.710000		659.237761
0.154000		0.710000		669.582654
0.155000		0.710000		680.024993
0.156000		0.710000		690.564790
0.157000		0.710000		701.202036
0.158000		0.710000		711.936704
0.159000		0.710000		722.768748
0.160000		0.710000		733.698103
0.161000		0.710000		744.724685
0.162000		0.710000		755.848393
0.163000		0.710000		767.069107
0.164000		0.710000		778.386689
0.165000		0.710000		789.800982
0.166000		0.710000		801.311813
0.167000		0.710000		812.918990
0.168000		0.710000		824.622307
0.169000		0.710000		836.421536
0.170000		0.710000		848.316436
0.171000		0.710000		860.306749
0.172000		0.710000		872.392199
0.173000		0.710000		884.572497
0.174000		0.710000		896.847334
0.175000		0.710000		909.216390
0.176000		0.710000		921.679328
0.177000		0.710000		934.235795
0.178000		0.710000		946.885425
0.179000		0.710000		959.627838
0.180000		0.710000		972.462638
0.181000		0.710000		985.389418
0.182000		0.710000		998.407756
0.183000		0.710000		1011.517216
0.184000		0.710000		1024.717353
0.185000		0.710000		1038.007705
0.186000		0.710000		1051.387800
0.187000		0.710000		1064.857156
0.188000		0.710000		1078.415276
0.189000		0.710000		1092.061654
0.190000		0.710000		1105.795773
0.191000		0.710000		1119.617104
0.192000		0.710000		1133.525110
0.193000		0.710000		1147.519243
0.194000		0.710000		1161.598944
0.195000		0.710000		1175.763647
0.196000		0.710000		1190.012775
0.197000		0.710000		1204.345744
0.198000		0.710000		1218.761961
0.199000		0.710000		1233.260824
0.200000		0.710000		1247.841724
0.100000		0.720000		268.393812
0.101000		0.720000		274.400036
0.102000		0.720000		280.480464
0.103000		0.720000		286.635751
0.104000		0.720000		292.866553
0.105000		0.720000		299.173531
0.106000		0.720000		305.557345
0.107000		0.720000		312.018657
0.108000		0.720000		318.558127
0.109000		0.720000		325.176416
0.110000		0.720000		331.874185
0.111000		0.720000		338.652089
0.112000		0.720000		345.510785
0.113000		0.720000		352.450922
0.114000		0.720000		359.473147
0.115000		0.720000		366.578104
0.116000		0.720000		373.766426
0.117000		0.720000		381.038745
0.118000		0.720000		388.395683
0.119000		0.720000		395.837855
0.120000		0.720000		403.365866
0.121000		0.720000		410.980313
0.122000		0.720000		418.681783
0.123000		0.720000		426.470851
0.124000		0.720000		434.348083
0.125000		0.720000		442.314031
0.126000		0.720000		450.369235
0.127000		0.720000		458.514222
0.128000		0.720000		466.749505
0.129000		0.720000		475.075582
0.130000		0.720000		483.492938
0.131000		0.720000		492.002041
0.132000		0.720000		500.603342
0.133000		0.720000		509.297280
0.134000		0.720000		518.084273
0.135000		0.720000		526.964723
0.136000		0.720000		535.939016
0.137000		0.720000		545.007519
0.138000		0.720000		554.170580
0.139000		0.720000		563.428530
0.140000		0.720000		572.781680
0.141000		0.720000		582.230324
0.142000		0.720000		591.774734
0.143000		0.720000		601.415166
0.144000		0.720000		611.151853
0.145000		0.720000		620.985010
0.146000		0.720000		630.914833
0.147000		0.720000		640.941496
0.148000		0.720000		651.065155
0.149000		0.720000		661.285944
0.150000		0.720000		671.603980
0.151000		0.720000		682.019357
0.152000		0.720000		692.532149
0.153000		0.720000		703.142413
0.154000		0.720000		713.850182
0.155000		0.720000		724.655473
0.156000		0.720000		735.558280
0.157000		0.720000		746.558579
0.158000		0.720000		757.656326
0.159000		0.720000		768.851458
0.160000		0.720000		780.143893
0.161000		0.720000		791.533528
0.162000		0.720000		803.020243
0.163000		0.720000		814.603898
0.164000		0.720000		826.284337
0.165000		0.720000		838.061382
0.166000		0.720000		849.934839
0.167000		0.720000		861.904496
0.168000		0.720000		873.970124
0.169000		0.720000		886.131475
0.170000		0.720000		898.388286
0.171000		0.720000		910.740276
0.172000		0.720000		923.187146
0.173000		0.720000		935.728584
0.174000		0.720000		948.364260
0.175000		0.720000		961.093829
0.176000		0.720000		973.916930
0.177000		0.720000		986.833188
0.178000		0.720000		999.842212
0.179000		0.720000		1012.943598
0.180000		0.720000		1026.136927
0.181000		0.720000		1039.421767
0.182000		0.720000		1052.797671
0.183000		0.720000		1066.264181
0.184000		0.720000		1079.820824
0.185000		0.720000		1093.467117
0.186000		0.720000		1107.202563
0.187000		0.720000		1121.026653
0.188000		0.720000		1134.938869
0.189000		0.720000		1148.938678
0.190000		0.720000		1163.025540
0.191000		0.720000		1177.198902
0.192000		0.720000		1191.458202
0.193000		0.720000		1205.802867
0.194000		0.720000		1220.232317
0.195000		0.720000		1234.745959
0.196000		0.720000		1249.343194
0.197000		0.720000		1264.023414
0.198000		0.720000		1278.786001
0.199000		0.720000		1293.630332
0.200000		0.720000		1308.555774
0.100000		0.730000		296.454293
0.101000		0.730000		302.829738
0.102000		0.730000		309.278902
0.103000		0.730000		315.802458
0.104000		0.730000		322.401081
0.105000		0.730000		329.075450
0.106000		0.730000		335.826247
0.107000		0.730000		342.654153
0.108000		0.730000		349.559849
0.109000		0.730000		356.544019
0.110000		0.730000		363.607341
0.111000		0.730000		370.750496
0.112000		0.730000		377.974158
0.113000		0.730000		385.279001
0.114000		0.730000		392.665693
0.115000		0.730000		400.134895
0.116000		0.730000		407.687265
0.117000		0.730000		415.323453
0.118000		0.730000		423.044102
0.119000		0.730000		430.849845
0.120000		0.730000		438.741308
0.121000		0.730000		446.719105
0.122000		0.730000		454.783840
0.123000		0.730000		462.936107
0.124000		0.730000		471.176486
0.125000		0.730000		479.505545
0.126000		0.730000		487.923839
0.127000		0.730000		496.431908
0.128000		0.730000		505.030278
0.129000		0.730000		513.719460
0.130000		0.730000		522.499949
0.131000		0.730000		531.372222
0.132000		0.730000		540.336742
0.133000		0.730000		549.393953
0.134000		0.730000		558.544282
0.135000		0.730000		567.788136
0.136000		0.730000		577.125906
0.137000		0.730000		586.557963
0.138000		0.730000		596.084659
0.139000		0.730000		605.706326
0.140000		0.730000		615.423277
0.141000		0.730000		625.235804
0.142000		0.730000		635.144181
0.143000		0.730000		645.148659
0.144000		0.730000		655.249470
0.145000		0.730000		665.446824
0.146000		0.730000		675.740912
0.147000		0.730000		686.131904
0.148000		0.730000		696.619947
0.149000		0.730000		707.205170
0.150000		0.730000		717.887678
0.151000		0.730000		728.667558
0.152000		0.730000		739.544875
0.153000		0.730000		750.519672
0.154000		0.730000		761.591973
0.155000		0.730000		772.761780
0.156000		0.730000		784.029076
0.157000		0.730000		795.393822
0.158000		0.730000		806.855960
0.159000		0.730000		818.415411
0.160000		0.730000		830.072077
0.161000		0.730000		841.825839
0.162000		0.730000		853.676560
0.163000		0.730000		865.624082
0.164000		0.730000		877.668230
0.165000		0.730000		889.808808
0.166000		0.730000		902.045603
0.167000		0.730000		914.378384
0.168000		0.730000		926.806900
0.169000		0.730000		939.330884
0.170000		0.730000		951.950051
0.171000		0.730000		964.664099
0.172000		0.730000		977.472709
0.173000		0.730000		990.375546
0.174000		0.730000		1003.372257
0.175000		0.730000		1016.462475
0.176000		0.730000		1029.645817
0.177000		0.730000		1042.921884
0.178000		0.730000		1056.290262
0.179000		0.730000		1069.750525
0.180000		0.730000		1083.302230
0.181000		0.730000		1096.944920
0.182000		0.730000		1110.678127
0.183000		0.730000		1124.501366
0.184000		0.730000		1138.414143
0.185000		0.730000		1152.415950
0.186000		0.730000		1166.506265
0.187000		0.730000		1180.684556
0.188000		0.730000		1194.950281
0.189000		0.730000		1209.302883
0.190000		0.730000		1223.741798
0.191000		0.730000		1238.266449
0.192000		0.730000		1252.876251
0.193000		0.730000		1267.570606
0.194000		0.730000		1282.348909
0.195000		0.730000		1297.210547
0.196000		0.730000		1312.154896
0.197000		0.730000		1327.181323
0.198000		0.730000		1342.289189
0.199000		0.730000		1357.477847
0.200000		0.730000		1372.746640
0.100000		0.740000		328.101681
0.101000		0.740000		334.857666
0.102000		0.740000		341.686389
0.103000		0.740000		348.588557
0.104000		0.740000		355.564878
0.105000		0.740000		362.616065
0.106000		0.740000		369.742832
0.107000		0.740000		376.945895
0.108000		0.740000		384.225971
0.109000		0.740000		391.583774
0.110000		0.740000		399.020021
0.111000		0.740000		406.535424
0.112000		0.740000		414.130693
0.113000		0.740000		421.806533
0.114000		0.740000		429.563647
0.115000		0.740000		437.402730
0.116000		0.740000		445.324470
0.117000		0.740000		453.329549
0.118000		0.740000		461.418641
0.119000		0.740000		469.592409
0.120000		0.740000		477.851508
0.121000		0.740000		486.196581
0.122000		0.740000		494.628259
0.123000		0.740000		503.147162
0.124000		0.740000		511.753896
0.125000		0.740000		520.449053
0.126000		0.740000		529.233211
0.127000		0.740000		538.106932
0.128000		0.740000		547.070764
0.129000		0.740000		556.125236
0.130000		0.740000		565.270861
0.131000		0.740000		574.508136
0.132000		0.740000		583.837537
0.133000		0.740000		593.259525
0.134000		0.740000		602.774538
0.135000		0.740000		612.382998
0.136000		0.740000		622.085306
0.137000		0.740000		631.881842
0.138000		0.740000		641.772967
0.139000		0.740000		651.759021
0.140000		0.740000		661.840321
0.141000		0.740000		672.017166
0.142000		0.740000		682.289832
0.143000		0.740000		692.658573
0.144000		0.740000		703.123621
0.145000		0.740000		713.685189
0.146000		0.740000		724.343465
0.147000		0.740000		735.098616
0.148000		0.740000		745.950788
0.149000		0.740000		756.900103
0.150000		0.740000		767.946664
0.151000		0.740000		779.090549
0.152000		0.740000		790.331816
0.153000		0.740000		801.670500
0.154000		0.740000		813.106617
0.155000		0.740000		824.640158
0.156000		0.740000		836.271095
0.157000		0.740000		847.999377
0.158000		0.740000		859.824933
0.159000		0.740000		871.747672
0.160000		0.740000		883.767480
0.161000		0.740000		895.884226
0.162000		0.740000		908.097754
0.163000		0.740000		920.407893
0.164000		0.740000		932.814449
0.165000		0.740000		945.317209
0.166000		0.740000		957.915944
0.167000		0.740000		970.610401
0.168000		0.740000		983.400313
0.169000		0.740000		996.285392
0.170000		0.740000		1009.265334
0.171000		0.740000		1022.339815
0.172000		0.740000		1035.508497
0.173000		0.740000		1048.771022
0.174000		0.740000		1062.127018
0.175000		0.740000		1075.576094
0.176000		0.740000		1089.117846
0.177000		0.740000		1102.751853
0.178000		0.740000		1116.477678
0.179000		0.740000		1130.294871
0.180000		0.740000		1144.202968
0.181000		0.740000		1158.201487
0.182000		0.740000		1172.289937
0.183000		0.740000		1186.467812
0.184000		0.740000		1200.734591
0.185000		0.740000		1215.089744
0.186000		0.740000		1229.532725
0.187000		0.740000		1244.062980
0.188000		0.740000		1258.679940
0.189000		0.740000		1273.383027
0.190000		0.740000		1288.171651
0.191000		0.740000		1303.045213
0.192000		0.740000		1318.003102
0.193000		0.740000		1333.044700
0.194000		0.740000		1348.169376
0.195000		0.740000		1363.376493
0.196000		0.740000		1378.665405
0.197000		0.740000		1394.035455
0.198000		0.740000		1409.485982
0.199000		0.740000		1425.016314
0.200000		0.740000		1440.625773
0.100000		0.750000		363.851772
0.101000		0.750000		370.996025
0.102000		0.750000		378.211502
0.103000		0.750000		385.498961
0.104000		0.750000		392.859160
0.105000		0.750000		400.292864
0.106000		0.750000		407.800839
0.107000		0.750000		415.383851
0.108000		0.750000		423.042669
0.109000		0.750000		430.778058
0.110000		0.750000		438.590785
0.111000		0.750000		446.481612
0.112000		0.750000		454.451298
0.113000		0.750000		462.500598
0.114000		0.750000		470.630261
0.115000		0.750000		478.841029
0.116000		0.750000		487.133637
0.117000		0.750000		495.508812
0.118000		0.750000		503.967270
0.119000		0.750000		512.509719
0.120000		0.750000		521.136854
0.121000		0.750000		529.849357
0.122000		0.750000		538.647900
0.123000		0.750000		547.533139
0.124000		0.750000		556.505717
0.125000		0.750000		565.566259
0.126000		0.750000		574.715377
0.127000		0.750000		583.953664
0.128000		0.750000		593.281698
0.129000		0.750000		602.700037
0.130000		0.750000		612.209220
0.131000		0.750000		621.809770
0.132000		0.750000		631.502186
0.133000		0.750000		641.286951
0.134000		0.750000		651.164526
0.135000		0.750000		661.135348
0.136000		0.750000		671.199838
0.137000		0.750000		681.358392
0.138000		0.750000		691.611384
0.139000		0.750000		701.959167
0.140000		0.750000		712.402071
0.141000		0.750000		722.940403
0.142000		0.750000		733.574448
0.143000		0.750000		744.304467
0.144000		0.750000		755.130698
0.145000		0.750000		766.053358
0.146000		0.750000		777.072637
0.147000		0.750000		788.188705
0.148000		0.750000		799.401707
0.149000		0.750000		810.711765
0.150000		0.750000		822.118978
0.151000		0.750000		833.623422
0.152000		0.750000		845.225151
